Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.27,532
Aaron_Sorkin_,117.374,534
Abdel_Nasser_Assidi_,158.799,1555
Abdoulaye_Wade_,177.807,1663
Abdullah_,139.136,1199
Abdullah_Gul_,106.008,274
Abdullah_al-Attiyah_,163.371,1589
Abdullatif_Sener_,131.016,962
Abel_Pacheco_,137.016,1135
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1662
Adam_Sandler_,115.313,476
Adam_Scott_,145.645,1352
Adel_Al-Jubeir_,148.603,1408
Adolfo_Aguilar_Zinser_,135.508,1096
Adolfo_Rodriguez_Saa_,90.6142,83
Adrian_McPherson_,155.07,1509
Adrian_Nastase_,141.555,1272
Adrien_Brody_,110.807,361
Ahmad_Masood_,126.401,792
Ahmed_Chalabi_,110.714,358
Ahmet_Necdet_Sezer_,129.477,909
Ai_Sugiyama_,135.274,1085
Aicha_El_Ouafi_,151.217,1444
Aitor_Gonzalez_,170.281,1640
Akbar_Hashemi_Rafsanjani_,118.582,569
Akhmed_Zakayev_,128.841,879
Al_Davis_,149.328,1419
Al_Gore_,139.246,1200
Al_Pacino_,136.66,1128
Al_Sharpton_,168.744,1633
Alan_Ball_,123.325,690
Alan_Greenspan_,139.921,1221
Alan_Mulally_,128.862,880
Alastair_Campbell_,129.289,900
Albert_Costa_,168.732,1630
Alberto_Fujimori_,127.418,828
Alberto_Ruiz_Gallardon_,106.275,282
Albrecht_Mentz_,117.679,545
Aldo_Paredes_,113.543,428
Alec_Baldwin_,136.254,1116
Alejandro_Atchugarry_,120.331,622
Alejandro_Avila_,160.745,1573
Alejandro_Toledo_,130.804,954
Aleksander_Kwasniewski_,138.486,1181
Alex_Barros_,109.269,336
Alex_Penelas_,106.839,294
Alex_Sink_,149.191,1415
Alexander_Downer_,105.949,271
Alexander_Losyukov_,112.934,416
Alexander_Rumyantsev_,105.965,272
Alexandra_Stevenson_,160.317,1572
Alexandra_Vodjanikova_,154.613,1503
Ali_Abbas_,109.471,343
Ali_Khamenei_,138.241,1171
Ali_Naimi_,112.314,394
Alice_Fisher_,141.134,1260
Alicia_Silverstone_,129.915,928
Alimzhan_Tokhtakhounov_,129.598,914
Alison_Lohman_,106.459,286
Allen_Iverson_,151.963,1458
Allison_Janney_,129.5,911
Allyson_Felix_,173.745,1648
Alvaro_Noboa_,111.067,367
Alvaro_Silva_Calderon_,126.784,805
Alvaro_Uribe_,115.828,494
Amanda_Beard_,116.509,510
Amanda_Bynes_,87.4959,59
Amanda_Coetzer_,140.533,1238
Amber_Tamblyn_,109.004,331
Amelia_Vega_,104.655,248
Amelie_Mauresmo_,123.642,694
Amer_al-Saadi_,114.06,445
Amram_Mitzna_,126.963,810
Ana_Guevara_,131.946,988
Ana_Palacio_,101.271,197
Anastasia_Myskina_,156.061,1524
Anders_Ebbeson_,151.756,1452
Anders_Fogh_Rasmussen_,166.937,1620
Andre_Agassi_,124.797,730
Andrei_Mikhnevich_,132.018,991
Andrew_Bunner_,111.787,383
Andrew_Cuomo_,98.5947,161
Andrew_Niccol_,128.95,884
Andrew_Weissmann_,160.886,1574
Andy_Hebb_,81.6408,35
Andy_Roddick_,131.031,963
