Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,158,435
Aaron_Sorkin_,851,1474
Abdel_Nasser_Assidi_,109,310
Abdoulaye_Wade_,619,1242
Abdullah_,18,52
Abdullah_Gul_,289,732
Abdullah_al-Attiyah_,1238,1634
Abdullatif_Sener_,357,863
Abel_Pacheco_,1144,1616
Abid_Hamid_Mahmud_Al-Tikriti_,1030,1575
Adam_Sandler_,410,947
Adam_Scott_,1023,1572
Adel_Al-Jubeir_,852,1475
Adolfo_Aguilar_Zinser_,879,1488
Adolfo_Rodriguez_Saa_,80,231
Adrian_McPherson_,1261,1641
Adrian_Nastase_,55,160
Adrien_Brody_,389,915
Ahmad_Masood_,97,277
Ahmed_Chalabi_,66,191
Ahmet_Necdet_Sezer_,414,953
Ai_Sugiyama_,629,1257
Aicha_El_Ouafi_,644,1274
Aitor_Gonzalez_,301,755
Akbar_Hashemi_Rafsanjani_,165,453
Akhmed_Zakayev_,476,1049
Al_Davis_,102,290
Al_Gore_,914,1509
Al_Pacino_,506,1097
Al_Sharpton_,93,267
Alan_Ball_,728,1361
Alan_Greenspan_,358,866
Alan_Mulally_,421,964
Alastair_Campbell_,248,638
Albert_Costa_,721,1354
Alberto_Fujimori_,626,1252
Alberto_Ruiz_Gallardon_,221,575
Albrecht_Mentz_,930,1523
Aldo_Paredes_,455,1017
Alec_Baldwin_,6,16
Alejandro_Atchugarry_,2,4
Alejandro_Avila_,1001,1563
Alejandro_Toledo_,140,387
Aleksander_Kwasniewski_,543,1141
Alex_Barros_,744,1377
Alex_Penelas_,109,311
Alex_Sink_,806,1440
Alexander_Downer_,162,445
Alexander_Losyukov_,266,678
Alexander_Rumyantsev_,148,409
Alexandra_Stevenson_,1,1
Alexandra_Vodjanikova_,89,257
Ali_Abbas_,281,714
Ali_Khamenei_,1029,1573
Ali_Naimi_,423,967
Alice_Fisher_,222,578
Alicia_Silverstone_,294,743
Alimzhan_Tokhtakhounov_,567,1169
Alison_Lohman_,478,1054
Allen_Iverson_,968,1540
Allison_Janney_,385,909
Allyson_Felix_,772,1404
Alvaro_Noboa_,393,921
Alvaro_Silva_Calderon_,306,767
Alvaro_Uribe_,180,492
Amanda_Beard_,413,951
Amanda_Bynes_,56,162
Amanda_Coetzer_,160,440
Amber_Tamblyn_,178,487
Amelia_Vega_,256,657
Amelie_Mauresmo_,1354,1663
Amer_al-Saadi_,171,469
Amram_Mitzna_,822,1457
Ana_Guevara_,977,1545
Ana_Palacio_,210,553
Anastasia_Myskina_,2,5
Anders_Ebbeson_,434,982
Anders_Fogh_Rasmussen_,400,931
Andre_Agassi_,220,572
Andrei_Mikhnevich_,364,876
Andrew_Bunner_,408,944
Andrew_Cuomo_,165,454
Andrew_Niccol_,3,7
Andrew_Weissmann_,587,1198
Andy_Hebb_,373,890
Andy_Roddick_,594,1209
Angela_Bassett_,209,552
Angela_Lansbury_,477,1052
Angela_Merkel_,44,129
Angelina_Jolie_,448,1009
Angelo_Reyes_,165,455
Anibal_Ibarra_,689,1327
Ann_Veneman_,309,774
Anna_Kournikova_,235,606
Anna_Nicole_Smith_,44,130
Anne_Krueger_,369,882
Anne_McLellan_,648,1278
