Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.676,1162
Aaron_Sorkin_,134.485,1105
Abdel_Nasser_Assidi_,158.794,1557
Abdoulaye_Wade_,177.795,1664
Abdullah_,139.131,1234
Abdullah_Gul_,105.986,289
Abdullah_al-Attiyah_,139.379,1238
Abdullatif_Sener_,131.001,1003
Abel_Pacheco_,135.918,1144
Abid_Hamid_Mahmud_Al-Tikriti_,177.235,1661
Adam_Sandler_,115.311,504
Adam_Scott_,160.233,1578
Adel_Al-Jubeir_,168.606,1630
Adolfo_Aguilar_Zinser_,135.487,1134
Adolfo_Rodriguez_Saa_,90.6052,80
Adrian_McPherson_,196.324,1680
Adrian_Nastase_,136.943,1168
Adrien_Brody_,110.785,389
Ahmad_Masood_,149.192,1421
Ahmed_Chalabi_,111.069,395
Ahmet_Necdet_Sezer_,129.47,961
Ai_Sugiyama_,135.269,1126
Aicha_El_Ouafi_,151.205,1452
Aitor_Gonzalez_,174.406,1652
Akbar_Hashemi_Rafsanjani_,118.369,592
Akhmed_Zakayev_,125.14,794
Al_Davis_,149.309,1423
Al_Gore_,139.243,1236
Al_Pacino_,136.659,1161
Al_Sharpton_,164.877,1611
Alan_Ball_,123.307,728
Alan_Greenspan_,139.915,1250
Alan_Mulally_,128.844,935
Alastair_Campbell_,131.513,1015
Albert_Costa_,168.723,1632
Alberto_Fujimori_,127.401,878
Alberto_Ruiz_Gallardon_,106.246,295
Albrecht_Mentz_,128.805,930
Aldo_Paredes_,113.531,455
Alec_Baldwin_,136.241,1152
Alejandro_Atchugarry_,120.502,645
Alejandro_Avila_,160.739,1579
Alejandro_Toledo_,130.778,997
Aleksander_Kwasniewski_,116.631,543
Alex_Barros_,146.762,1384
Alex_Penelas_,106.821,310
Alex_Sink_,149.18,1420
Alexander_Downer_,98.3777,162
Alexander_Losyukov_,112.916,440
Alexander_Rumyantsev_,112.032,417
Alexandra_Stevenson_,124.307,761
Alexandra_Vodjanikova_,154.608,1508
Ali_Abbas_,109.459,364
Ali_Khamenei_,131.913,1029
Ali_Naimi_,112.29,423
Alice_Fisher_,141.12,1282
Alicia_Silverstone_,129.906,975
Alimzhan_Tokhtakhounov_,117.392,567
Alison_Lohman_,114.406,478
Allen_Iverson_,142.205,1301
Allison_Janney_,131.401,1013
Allyson_Felix_,139.27,1237
Alvaro_Noboa_,111.036,393
Alvaro_Silva_Calderon_,106.667,306
Alvaro_Uribe_,99.7661,180
Amanda_Beard_,116.497,539
Amanda_Bynes_,87.4732,56
Amanda_Coetzer_,140.524,1269
Amber_Tamblyn_,108.996,351
Amelia_Vega_,104.648,256
Amelie_Mauresmo_,145.054,1354
Amer_al-Saadi_,114.042,471
Amram_Mitzna_,126.952,859
Ana_Guevara_,177.76,1663
Ana_Palacio_,101.25,210
Anastasia_Myskina_,144.243,1341
Anders_Ebbeson_,162.85,1595
Anders_Fogh_Rasmussen_,166.933,1622
Andre_Agassi_,165.194,1613
Andrei_Mikhnevich_,131.988,1032
Andrew_Bunner_,111.766,408
Andrew_Cuomo_,98.5818,165
Andrew_Niccol_,100.504,194
Andrew_Weissmann_,160.877,1581
Andy_Hebb_,110.01,373
