Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.28,563
Aaron_Sorkin_,134.499,1103
Abdel_Nasser_Assidi_,158.803,1575
Abdoulaye_Wade_,177.814,1665
Abdullah_,139.14,1231
Abdullah_Gul_,128.524,906
Abdullah_al-Attiyah_,163.379,1608
Abdullatif_Sener_,124.879,779
Abel_Pacheco_,135.924,1150
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,550
Adam_Sandler_,115.315,509
Adam_Scott_,145.65,1372
Adel_Al-Jubeir_,148.605,1429
Adolfo_Aguilar_Zinser_,135.521,1137
Adolfo_Rodriguez_Saa_,90.6225,92
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1172
Adrien_Brody_,110.824,395
Ahmad_Masood_,149.2,1438
Ahmed_Chalabi_,111.092,402
Ahmet_Necdet_Sezer_,129.483,942
Ai_Sugiyama_,135.277,1127
Aicha_El_Ouafi_,122.066,687
Aitor_Gonzalez_,170.286,1645
Akbar_Hashemi_Rafsanjani_,118.592,595
Akhmed_Zakayev_,128.85,917
Al_Davis_,149.338,1440
Al_Gore_,139.249,1232
Al_Pacino_,136.661,1166
Al_Sharpton_,144.194,1350
Alan_Ball_,123.34,721
Alan_Greenspan_,139.924,1249
Alan_Mulally_,110.257,383
Alastair_Campbell_,103.846,248
Albert_Costa_,168.74,1637
Alberto_Fujimori_,127.429,869
Alberto_Ruiz_Gallardon_,106.299,304
Albrecht_Mentz_,128.809,913
Aldo_Paredes_,148.935,1435
Alec_Baldwin_,103.859,249
Alejandro_Atchugarry_,120.512,648
Alejandro_Avila_,148.378,1428
Alejandro_Toledo_,130.824,988
Aleksander_Kwasniewski_,138.492,1214
Alex_Barros_,109.295,365
Alex_Penelas_,106.85,315
Alex_Sink_,149.199,1437
Alexander_Downer_,105.971,295
Alexander_Losyukov_,112.946,449
Alexander_Rumyantsev_,112.068,422
Alexandra_Stevenson_,160.326,1591
Alexandra_Vodjanikova_,154.616,1521
Ali_Abbas_,109.481,370
Ali_Khamenei_,131.929,1018
Ali_Naimi_,133.634,1078
Alice_Fisher_,141.143,1287
Alicia_Silverstone_,129.924,960
Alimzhan_Tokhtakhounov_,117.449,570
Alison_Lohman_,114.434,486
Allen_Iverson_,151.965,1482
Allison_Janney_,131.44,1004
Allyson_Felix_,155.024,1527
Alvaro_Noboa_,154.815,1525
Alvaro_Silva_Calderon_,126.814,846
Alvaro_Uribe_,115.848,524
Amanda_Beard_,116.517,544
Amanda_Bynes_,87.5118,66
Amanda_Coetzer_,140.54,1270
Amber_Tamblyn_,109.008,362
Amelia_Vega_,104.66,263
Amelie_Mauresmo_,123.646,730
Amer_al-Saadi_,114.072,478
Amram_Mitzna_,150.628,1462
Ana_Guevara_,177.764,1664
Ana_Palacio_,63.4198,4
Anastasia_Myskina_,156.068,1546
Anders_Ebbeson_,162.858,1603
Anders_Fogh_Rasmussen_,166.941,1627
Andre_Agassi_,124.806,778
Andrei_Mikhnevich_,132.034,1020
Andrew_Bunner_,111.803,416
Andrew_Cuomo_,98.6046,175
Andrew_Niccol_,100.533,201
Andrew_Weissmann_,160.891,1594
Andy_Hebb_,110.043,381
