Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2640,916
Aaron_Sorkin_,3079,1208
Abdel_Nasser_Assidi_,2043,535
Abdoulaye_Wade_,4001,1583
Abdullah_,1593,280
Abdullah_Gul_,2532,849
Abdullah_al-Attiyah_,3760,1512
Abdullatif_Sener_,3412,1374
Abel_Pacheco_,3045,1177
Abid_Hamid_Mahmud_Al-Tikriti_,3817,1534
Adam_Sandler_,1326,180
Adam_Scott_,3721,1496
Adel_Al-Jubeir_,3179,1253
Adolfo_Aguilar_Zinser_,3217,1274
Adolfo_Rodriguez_Saa_,3488,1405
Adrian_McPherson_,3878,1554
Adrian_Nastase_,2488,822
Adrien_Brody_,1795,387
Ahmad_Masood_,2346,739
Ahmed_Chalabi_,1089,105
Ahmet_Necdet_Sezer_,2875,1072
Ai_Sugiyama_,3547,1437
Aicha_El_Ouafi_,1244,156
Aitor_Gonzalez_,4427,1645
Akbar_Hashemi_Rafsanjani_,2334,732
Akhmed_Zakayev_,1086,102
Al_Davis_,3062,1197
Al_Gore_,4209,1616
Al_Pacino_,2339,734
Al_Sharpton_,3205,1271
Alan_Ball_,3003,1153
Alan_Greenspan_,3509,1416
Alan_Mulally_,2583,887
Alastair_Campbell_,1310,176
Albert_Costa_,4281,1630
Alberto_Fujimori_,3322,1331
Alberto_Ruiz_Gallardon_,1896,448
Albrecht_Mentz_,3052,1185
Aldo_Paredes_,2907,1089
Alec_Baldwin_,2041,531
Alejandro_Atchugarry_,2511,837
Alejandro_Avila_,3808,1532
Alejandro_Toledo_,2164,617
Aleksander_Kwasniewski_,836,58
Alex_Barros_,1603,286
Alex_Penelas_,1151,127
Alex_Sink_,3881,1556
Alexander_Downer_,320,6
Alexander_Losyukov_,1825,403
Alexander_Rumyantsev_,2237,663
Alexandra_Stevenson_,3630,1464
Alexandra_Vodjanikova_,2843,1049
Ali_Abbas_,2847,1054
Ali_Khamenei_,2986,1144
Ali_Naimi_,2330,730
Alice_Fisher_,2886,1079
Alicia_Silverstone_,3928,1564
Alimzhan_Tokhtakhounov_,2211,647
Alison_Lohman_,2446,794
Allen_Iverson_,3588,1447
Allison_Janney_,1950,483
Allyson_Felix_,4634,1666
Alvaro_Noboa_,2836,1042
Alvaro_Silva_Calderon_,3180,1254
Alvaro_Uribe_,2950,1119
Amanda_Beard_,2162,615
Amanda_Bynes_,1391,203
Amanda_Coetzer_,2783,1002
Amber_Tamblyn_,2070,552
Amelia_Vega_,1538,268
Amelie_Mauresmo_,4570,1663
Amer_al-Saadi_,2396,760
Amram_Mitzna_,2283,690
Ana_Guevara_,2774,995
Ana_Palacio_,2912,1092
Anastasia_Myskina_,3696,1488
Anders_Ebbeson_,3665,1479
Anders_Fogh_Rasmussen_,3654,1474
Andre_Agassi_,2260,675
Andrei_Mikhnevich_,3398,1368
Andrew_Bunner_,3655,1475
Andrew_Cuomo_,1678,328
Andrew_Niccol_,3026,1168
Andrew_Weissmann_,2033,525
Andy_Hebb_,3158,1242
Andy_Roddick_,2678,941
Angela_Bassett_,2830,1035
Angela_Lansbury_,1112,115
Angela_Merkel_,962,78
Angelina_Jolie_,1228,152
Angelo_Reyes_,3065,1199
