Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,553,1111
Aaron_Sorkin_,718,1313
Abdel_Nasser_Assidi_,100,275
Abdoulaye_Wade_,755,1350
Abdullah_,123,334
Abdullah_Gul_,288,688
Abdullah_al-Attiyah_,754,1348
Abdullatif_Sener_,943,1496
Abel_Pacheco_,273,654
Abid_Hamid_Mahmud_Al-Tikriti_,720,1315
Adam_Sandler_,377,843
Adam_Scott_,810,1402
Adel_Al-Jubeir_,846,1428
Adolfo_Aguilar_Zinser_,791,1383
Adolfo_Rodriguez_Saa_,1029,1549
Adrian_McPherson_,743,1338
Adrian_Nastase_,7,19
Adrien_Brody_,162,425
Ahmad_Masood_,736,1330
Ahmed_Chalabi_,324,756
Ahmet_Necdet_Sezer_,757,1353
Ai_Sugiyama_,1111,1581
Aicha_El_Ouafi_,117,320
Aitor_Gonzalez_,1138,1591
Akbar_Hashemi_Rafsanjani_,240,597
Akhmed_Zakayev_,35,102
Al_Davis_,239,595
Al_Gore_,1225,1622
Al_Pacino_,145,388
Al_Sharpton_,286,684
Alan_Ball_,721,1317
Alan_Greenspan_,669,1264
Alan_Mulally_,369,831
Alastair_Campbell_,243,603
Albert_Costa_,1184,1607
Alberto_Fujimori_,863,1438
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,792,1384
Aldo_Paredes_,2,4
Alec_Baldwin_,126,343
Alejandro_Atchugarry_,267,645
Alejandro_Avila_,1088,1574
Alejandro_Toledo_,365,827
Aleksander_Kwasniewski_,8,22
Alex_Barros_,249,614
Alex_Penelas_,106,290
Alex_Sink_,1198,1612
Alexander_Downer_,58,164
Alexander_Losyukov_,166,434
Alexander_Rumyantsev_,401,892
Alexandra_Stevenson_,1018,1542
Alexandra_Vodjanikova_,10,28
Ali_Abbas_,355,805
Ali_Khamenei_,189,491
Ali_Naimi_,409,906
Alice_Fisher_,425,928
Alicia_Silverstone_,956,1506
Alimzhan_Tokhtakhounov_,355,806
Alison_Lohman_,393,874
Allen_Iverson_,895,1465
Allison_Janney_,484,1018
Allyson_Felix_,1496,1674
Alvaro_Noboa_,380,850
Alvaro_Silva_Calderon_,1015,1540
Alvaro_Uribe_,516,1062
Amanda_Beard_,142,381
Amanda_Bynes_,52,149
Amanda_Coetzer_,532,1085
Amber_Tamblyn_,343,783
Amelia_Vega_,92,255
Amelie_Mauresmo_,1362,1656
Amer_al-Saadi_,342,781
Amram_Mitzna_,652,1248
Ana_Guevara_,514,1060
Ana_Palacio_,203,517
Anastasia_Myskina_,876,1449
Anders_Ebbeson_,701,1297
Anders_Fogh_Rasmussen_,814,1406
Andre_Agassi_,65,184
Andrei_Mikhnevich_,975,1517
Andrew_Bunner_,651,1245
Andrew_Cuomo_,162,426
Andrew_Niccol_,188,489
Andrew_Weissmann_,89,247
Andy_Hebb_,364,825
Andy_Roddick_,480,1011
Angela_Bassett_,403,897
Angela_Lansbury_,255,624
Angela_Merkel_,133,359
Angelina_Jolie_,216,545
Angelo_Reyes_,901,1474
Anibal_Ibarra_,457,976
Ann_Veneman_,304,712
Anna_Kournikova_,121,330
Anna_Nicole_Smith_,309,724
Anne_Krueger_,481,1013
