Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,534,1123
Aaron_Sorkin_,133,368
Abdel_Nasser_Assidi_,212,543
Abdoulaye_Wade_,749,1349
Abdullah_,880,1454
Abdullah_Gul_,281,695
Abdullah_al-Attiyah_,389,895
Abdullatif_Sener_,250,634
Abel_Pacheco_,686,1294
Abid_Hamid_Mahmud_Al-Tikriti_,94,268
Adam_Sandler_,206,530
Adam_Scott_,1,1
Adel_Al-Jubeir_,633,1233
Adolfo_Aguilar_Zinser_,429,960
Adolfo_Rodriguez_Saa_,887,1461
Adrian_McPherson_,1497,1675
Adrian_Nastase_,1256,1639
Adrien_Brody_,368,859
Ahmad_Masood_,1420,1669
Ahmed_Chalabi_,377,876
Ahmet_Necdet_Sezer_,547,1136
Ai_Sugiyama_,330,787
Aicha_El_Ouafi_,1158,1613
Aitor_Gonzalez_,784,1383
Akbar_Hashemi_Rafsanjani_,231,592
Akhmed_Zakayev_,757,1359
Al_Davis_,1006,1548
Al_Gore_,502,1068
Al_Pacino_,4,10
Al_Sharpton_,841,1425
Alan_Ball_,692,1301
Alan_Greenspan_,953,1513
Alan_Mulally_,276,686
Alastair_Campbell_,909,1482
Albert_Costa_,1005,1546
Alberto_Fujimori_,159,427
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,235,602
Aldo_Paredes_,437,973
Alec_Baldwin_,235,603
Alejandro_Atchugarry_,511,1086
Alejandro_Avila_,1213,1628
Alejandro_Toledo_,156,420
Aleksander_Kwasniewski_,546,1135
Alex_Barros_,334,795
Alex_Penelas_,103,293
Alex_Sink_,740,1337
Alexander_Downer_,46,131
Alexander_Losyukov_,420,946
Alexander_Rumyantsev_,96,273
Alexandra_Stevenson_,3,7
Alexandra_Vodjanikova_,435,972
Ali_Abbas_,81,230
Ali_Khamenei_,4,11
Ali_Naimi_,384,888
Alice_Fisher_,924,1491
Alicia_Silverstone_,909,1483
Alimzhan_Tokhtakhounov_,423,951
Alison_Lohman_,399,909
Allen_Iverson_,212,544
Allison_Janney_,229,587
Allyson_Felix_,995,1540
Alvaro_Noboa_,376,874
Alvaro_Silva_Calderon_,924,1492
Alvaro_Uribe_,502,1069
Amanda_Beard_,5,13
Amanda_Bynes_,51,145
Amanda_Coetzer_,584,1178
Amber_Tamblyn_,300,734
Amelia_Vega_,251,637
Amelie_Mauresmo_,1336,1659
Amer_al-Saadi_,168,444
Amram_Mitzna_,713,1317
Ana_Guevara_,472,1030
Ana_Palacio_,3,8
Anastasia_Myskina_,1314,1655
Anders_Ebbeson_,1102,1588
Anders_Fogh_Rasmussen_,1217,1629
Andre_Agassi_,746,1344
Andrei_Mikhnevich_,772,1375
Andrew_Bunner_,391,900
Andrew_Cuomo_,166,441
Andrew_Niccol_,889,1462
Andrew_Weissmann_,697,1306
Andy_Hebb_,353,831
Andy_Roddick_,529,1113
Angela_Bassett_,335,797
Angela_Lansbury_,9,24
Angela_Merkel_,41,117
Angelina_Jolie_,428,959
Angelo_Reyes_,747,1346
Anibal_Ibarra_,731,1332
Ann_Veneman_,115,324
Anna_Kournikova_,248,630
Anna_Nicole_Smith_,459,1005
Anne_Krueger_,170,449
