Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,791,1410
Aaron_Sorkin_,795,1413
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1126,1606
Abdullah_,959,1531
Abdullah_Gul_,314,777
Abdullah_al-Attiyah_,221,597
Abdullatif_Sener_,985,1544
Abel_Pacheco_,161,449
Abid_Hamid_Mahmud_Al-Tikriti_,1068,1583
Adam_Sandler_,40,115
Adam_Scott_,2,4
Adel_Al-Jubeir_,963,1535
Adolfo_Aguilar_Zinser_,755,1383
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,637,1265
Adrian_Nastase_,4,10
Adrien_Brody_,419,951
Ahmad_Masood_,5,13
Ahmed_Chalabi_,425,963
Ahmet_Necdet_Sezer_,6,16
Ai_Sugiyama_,300,748
Aicha_El_Ouafi_,638,1268
Aitor_Gonzalez_,1621,1679
Akbar_Hashemi_Rafsanjani_,258,668
Akhmed_Zakayev_,7,19
Al_Davis_,8,22
Al_Gore_,605,1230
Al_Pacino_,124,349
Al_Sharpton_,751,1375
Alan_Ball_,726,1356
Alan_Greenspan_,471,1048
Alan_Mulally_,681,1313
Alastair_Campbell_,259,671
Albert_Costa_,486,1069
Alberto_Fujimori_,9,25
Alberto_Ruiz_Gallardon_,322,794
Albrecht_Mentz_,24,69
Aldo_Paredes_,475,1055
Alec_Baldwin_,1,2
Alejandro_Atchugarry_,615,1243
Alejandro_Avila_,1055,1577
Alejandro_Toledo_,120,338
Aleksander_Kwasniewski_,560,1172
Alex_Barros_,389,899
Alex_Penelas_,118,332
Alex_Sink_,660,1288
Alexander_Downer_,178,492
Alexander_Losyukov_,214,580
Alexander_Rumyantsev_,442,992
Alexandra_Stevenson_,552,1161
Alexandra_Vodjanikova_,937,1519
Ali_Abbas_,98,281
Ali_Khamenei_,10,28
Ali_Naimi_,451,1008
Alice_Fisher_,939,1522
Alicia_Silverstone_,11,31
Alimzhan_Tokhtakhounov_,267,683
Alison_Lohman_,12,34
Allen_Iverson_,551,1159
Allison_Janney_,690,1325
Allyson_Felix_,767,1393
Alvaro_Noboa_,424,961
Alvaro_Silva_Calderon_,198,540
Alvaro_Uribe_,70,202
Amanda_Beard_,13,37
Amanda_Bynes_,115,324
Amanda_Coetzer_,14,40
Amber_Tamblyn_,54,157
Amelia_Vega_,277,705
Amelie_Mauresmo_,1002,1553
Amer_al-Saadi_,189,520
Amram_Mitzna_,407,935
Ana_Guevara_,145,407
Ana_Palacio_,221,598
Anastasia_Myskina_,628,1257
Anders_Ebbeson_,1209,1632
Anders_Fogh_Rasmussen_,627,1256
Andre_Agassi_,268,686
Andrei_Mikhnevich_,531,1132
Andrew_Bunner_,15,43
Andrew_Cuomo_,16,46
Andrew_Niccol_,17,49
Andrew_Weissmann_,391,903
Andy_Hebb_,18,52
Andy_Roddick_,662,1292
Angela_Bassett_,182,503
Angela_Lansbury_,99,283
Angela_Merkel_,148,414
Angelina_Jolie_,466,1037
Angelo_Reyes_,125,352
Anibal_Ibarra_,1066,1582
Ann_Veneman_,223,601
Anna_Kournikova_,538,1140
Anna_Nicole_Smith_,496,1080
Anne_Krueger_,418,948
