Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,127,358
Aaron_Sorkin_,531,1112
Abdel_Nasser_Assidi_,181,478
Abdoulaye_Wade_,318,768
Abdullah_,12,34
Abdullah_Gul_,148,406
Abdullah_al-Attiyah_,397,906
Abdullatif_Sener_,600,1205
Abel_Pacheco_,219,565
Abid_Hamid_Mahmud_Al-Tikriti_,554,1139
Adam_Sandler_,65,188
Adam_Scott_,205,532
Adel_Al-Jubeir_,1070,1573
Adolfo_Aguilar_Zinser_,656,1266
Adolfo_Rodriguez_Saa_,1233,1629
Adrian_McPherson_,963,1520
Adrian_Nastase_,931,1500
Adrien_Brody_,394,900
Ahmad_Masood_,843,1439
Ahmed_Chalabi_,392,897
Ahmet_Necdet_Sezer_,260,645
Ai_Sugiyama_,341,811
Aicha_El_Ouafi_,1,1
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,260,646
Akhmed_Zakayev_,413,936
Al_Davis_,288,707
Al_Gore_,595,1200
Al_Pacino_,707,1326
Al_Sharpton_,904,1484
Alan_Ball_,756,1363
Alan_Greenspan_,416,941
Alan_Mulally_,87,249
Alastair_Campbell_,959,1516
Albert_Costa_,788,1396
Alberto_Fujimori_,562,1150
Alberto_Ruiz_Gallardon_,204,529
Albrecht_Mentz_,49,143
Aldo_Paredes_,465,1018
Alec_Baldwin_,405,922
Alejandro_Atchugarry_,664,1273
Alejandro_Avila_,282,695
Alejandro_Toledo_,482,1046
Aleksander_Kwasniewski_,564,1154
Alex_Barros_,368,862
Alex_Penelas_,161,436
Alex_Sink_,676,1288
Alexander_Downer_,183,483
Alexander_Losyukov_,127,359
Alexander_Rumyantsev_,427,958
Alexandra_Stevenson_,414,938
Alexandra_Vodjanikova_,1028,1554
Ali_Abbas_,257,641
Ali_Khamenei_,993,1536
Ali_Naimi_,432,966
Alice_Fisher_,696,1312
Alicia_Silverstone_,290,713
Alimzhan_Tokhtakhounov_,406,925
Alison_Lohman_,486,1052
Allen_Iverson_,873,1461
Allison_Janney_,514,1086
Allyson_Felix_,442,980
Alvaro_Noboa_,399,909
Alvaro_Silva_Calderon_,808,1410
Alvaro_Uribe_,169,452
Amanda_Beard_,294,722
Amanda_Bynes_,67,193
Amanda_Coetzer_,3,7
Amber_Tamblyn_,58,168
Amelia_Vega_,276,679
Amelie_Mauresmo_,1336,1652
Amer_al-Saadi_,188,494
Amram_Mitzna_,1202,1616
Ana_Guevara_,235,592
Ana_Palacio_,228,580
Anastasia_Myskina_,1079,1577
Anders_Ebbeson_,1279,1640
Anders_Fogh_Rasmussen_,841,1437
Andre_Agassi_,780,1384
Andrei_Mikhnevich_,651,1261
Andrew_Bunner_,416,942
Andrew_Cuomo_,186,489
Andrew_Niccol_,180,475
Andrew_Weissmann_,402,915
Andy_Hebb_,382,885
Andy_Roddick_,1008,1542
Angela_Bassett_,185,487
Angela_Lansbury_,100,285
Angela_Merkel_,53,155
Angelina_Jolie_,453,999
Angelo_Reyes_,198,517
Anibal_Ibarra_,732,1345
Ann_Veneman_,232,587
Anna_Kournikova_,828,1425
Anna_Nicole_Smith_,489,1054
Anne_Krueger_,291,716
