Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,106910,328
Aaron_Sorkin_,119592,531
Abdel_Nasser_Assidi_,91068,181
Abdoulaye_Wade_,106446,318
Abdullah_,92539.4,192
Abdullah_Gul_,81973,148
Abdullah_al-Attiyah_,134805,900
Abdullatif_Sener_,123084,600
Abel_Pacheco_,147005,1212
Abid_Hamid_Mahmud_Al-Tikriti_,140852,1057
Adam_Sandler_,81961,147
Adam_Scott_,108898,360
Adel_Al-Jubeir_,161786,1476
Adolfo_Aguilar_Zinser_,125253,656
Adolfo_Rodriguez_Saa_,148492,1248
Adrian_McPherson_,138115,983
Adrian_Nastase_,138351,991
Adrien_Brody_,172479,1586
Ahmad_Masood_,136405,937
Ahmed_Chalabi_,138706,1002
Ahmet_Necdet_Sezer_,100823,260
Ai_Sugiyama_,134929,903
Aicha_El_Ouafi_,0,1
Aitor_Gonzalez_,0,2
Akbar_Hashemi_Rafsanjani_,143226,1119
Akhmed_Zakayev_,161515,1474
Al_Davis_,103360,288
Al_Gore_,167193,1540
Al_Pacino_,173938,1593
Al_Sharpton_,144204,1143
Alan_Ball_,129247,756
Alan_Greenspan_,136913,948
Alan_Mulally_,135015,905
Alastair_Campbell_,162781,1487
Albert_Costa_,139317,1024
Alberto_Fujimori_,157065,1396
Alberto_Ruiz_Gallardon_,166751,1532
Albrecht_Mentz_,104298,296
Aldo_Paredes_,142849,1110
Alec_Baldwin_,112671,405
Alejandro_Atchugarry_,150857,1299
Alejandro_Avila_,102475,282
Alejandro_Toledo_,117205,485
Aleksander_Kwasniewski_,164475,1508
Alex_Barros_,129544,764
Alex_Penelas_,113153,416
Alex_Sink_,129644,767
Alexander_Downer_,160123,1450
Alexander_Losyukov_,71434,127
Alexander_Rumyantsev_,120542,550
Alexandra_Stevenson_,112994,414
Alexandra_Vodjanikova_,142786,1108
Ali_Abbas_,113394,420
Ali_Khamenei_,138371,993
Ali_Naimi_,116524,472
Alice_Fisher_,126853,696
Alicia_Silverstone_,124063,626
Alimzhan_Tokhtakhounov_,119383,524
Alison_Lohman_,162898,1490
Allen_Iverson_,133973,873
Allison_Janney_,135347,910
Allyson_Felix_,114719,442
Alvaro_Noboa_,146164,1193
Alvaro_Silva_Calderon_,213354,1676
Alvaro_Uribe_,140510,1049
Amanda_Beard_,103906,294
Amanda_Bynes_,143572,1130
Amanda_Coetzer_,0,3
Amber_Tamblyn_,143517,1126
Amelia_Vega_,127408,712
Amelie_Mauresmo_,160041,1448
Amer_al-Saadi_,117882,496
Amram_Mitzna_,146583,1201
Ana_Guevara_,104664,301
Ana_Palacio_,145084,1167
Anastasia_Myskina_,150279,1289
Anders_Ebbeson_,149647,1278
Anders_Fogh_Rasmussen_,132836,841
Andre_Agassi_,130201,780
Andrei_Mikhnevich_,171147,1573
Andrew_Bunner_,143738,1135
Andrew_Cuomo_,134429,889
Andrew_Niccol_,90927.6,180
Andrew_Weissmann_,151530,1312
Andy_Hebb_,145798,1186
Andy_Roddick_,156435,1383
Angela_Bassett_,91539,185
Angela_Lansbury_,118553,507
Angela_Merkel_,109132,364
Angelina_Jolie_,150379,1292
Angelo_Reyes_,155801,1374
