Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,562,1136
Aaron_Sorkin_,42,122
Abdel_Nasser_Assidi_,565,1141
Abdoulaye_Wade_,1,1
Abdullah_,916,1477
Abdullah_Gul_,790,1390
Abdullah_al-Attiyah_,1165,1609
Abdullatif_Sener_,994,1530
Abel_Pacheco_,625,1217
Abid_Hamid_Mahmud_Al-Tikriti_,1291,1645
Adam_Sandler_,150,398
Adam_Scott_,804,1405
Adel_Al-Jubeir_,701,1306
Adolfo_Aguilar_Zinser_,159,421
Adolfo_Rodriguez_Saa_,782,1383
Adrian_McPherson_,187,487
Adrian_Nastase_,854,1441
Adrien_Brody_,371,839
Ahmad_Masood_,832,1422
Ahmed_Chalabi_,406,902
Ahmet_Necdet_Sezer_,122,338
Ai_Sugiyama_,341,792
Aicha_El_Ouafi_,976,1516
Aitor_Gonzalez_,1256,1636
Akbar_Hashemi_Rafsanjani_,253,627
Akhmed_Zakayev_,738,1344
Al_Davis_,655,1253
Al_Gore_,262,646
Al_Pacino_,16,46
Al_Sharpton_,497,1045
Alan_Ball_,730,1339
Alan_Greenspan_,869,1452
Alan_Mulally_,384,864
Alastair_Campbell_,948,1492
Albert_Costa_,541,1111
Alberto_Fujimori_,277,678
Alberto_Ruiz_Gallardon_,303,733
Albrecht_Mentz_,360,823
Aldo_Paredes_,1167,1610
Alec_Baldwin_,820,1411
Alejandro_Atchugarry_,654,1251
Alejandro_Avila_,113,315
Alejandro_Toledo_,193,501
Aleksander_Kwasniewski_,571,1147
Alex_Barros_,367,834
Alex_Penelas_,60,170
Alex_Sink_,598,1176
Alexander_Downer_,170,449
Alexander_Losyukov_,67,191
Alexander_Rumyantsev_,427,935
Alexandra_Stevenson_,739,1345
Alexandra_Vodjanikova_,651,1247
Ali_Abbas_,375,848
Ali_Khamenei_,691,1293
Ali_Naimi_,41,120
Alice_Fisher_,165,437
Alicia_Silverstone_,110,306
Alimzhan_Tokhtakhounov_,214,543
Alison_Lohman_,485,1028
Allen_Iverson_,408,906
Allison_Janney_,112,312
Allyson_Felix_,871,1453
Alvaro_Noboa_,404,897
Alvaro_Silva_Calderon_,491,1037
Alvaro_Uribe_,82,232
Amanda_Beard_,542,1114
Amanda_Bynes_,61,173
Amanda_Coetzer_,587,1160
Amber_Tamblyn_,229,572
Amelia_Vega_,292,712
Amelie_Mauresmo_,631,1223
Amer_al-Saadi_,223,559
Amram_Mitzna_,846,1435
Ana_Guevara_,153,406
Ana_Palacio_,215,545
Anastasia_Myskina_,755,1357
Anders_Ebbeson_,907,1472
Anders_Fogh_Rasmussen_,1033,1554
Andre_Agassi_,202,517
Andrei_Mikhnevich_,1024,1549
Andrew_Bunner_,670,1273
Andrew_Cuomo_,173,454
Andrew_Niccol_,2,4
Andrew_Weissmann_,746,1351
Andy_Hebb_,37,108
Andy_Roddick_,995,1532
Angela_Bassett_,174,456
Angela_Lansbury_,503,1057
Angela_Merkel_,51,147
Angelina_Jolie_,99,278
Angelo_Reyes_,640,1232
Anibal_Ibarra_,218,549
Ann_Veneman_,312,746
Anna_Kournikova_,467,1000
Anna_Nicole_Smith_,491,1038
Anne_Krueger_,711,1320
