Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,535,1130
Aaron_Sorkin_,946,1542
Abdel_Nasser_Assidi_,231,589
Abdoulaye_Wade_,1013,1575
Abdullah_,107,303
Abdullah_Gul_,181,477
Abdullah_al-Attiyah_,1222,1646
Abdullatif_Sener_,971,1557
Abel_Pacheco_,283,703
Abid_Hamid_Mahmud_Al-Tikriti_,417,957
Adam_Sandler_,54,158
Adam_Scott_,902,1517
Adel_Al-Jubeir_,805,1439
Adolfo_Aguilar_Zinser_,279,699
Adolfo_Rodriguez_Saa_,213,550
Adrian_McPherson_,882,1509
Adrian_Nastase_,838,1467
Adrien_Brody_,138,381
Ahmad_Masood_,177,468
Ahmed_Chalabi_,305,751
Ahmet_Necdet_Sezer_,488,1055
Ai_Sugiyama_,147,404
Aicha_El_Ouafi_,273,686
Aitor_Gonzalez_,174,462
Akbar_Hashemi_Rafsanjani_,80,234
Akhmed_Zakayev_,622,1251
Al_Davis_,1,1
Al_Gore_,1219,1645
Al_Pacino_,213,551
Al_Sharpton_,287,713
Alan_Ball_,2,4
Alan_Greenspan_,303,746
Alan_Mulally_,185,487
Alastair_Campbell_,505,1087
Albert_Costa_,719,1363
Alberto_Fujimori_,449,1003
Alberto_Ruiz_Gallardon_,290,718
Albrecht_Mentz_,234,596
Aldo_Paredes_,438,983
Alec_Baldwin_,533,1126
Alejandro_Atchugarry_,623,1252
Alejandro_Avila_,988,1565
Alejandro_Toledo_,261,664
Aleksander_Kwasniewski_,96,278
Alex_Barros_,332,802
Alex_Penelas_,78,229
Alex_Sink_,515,1099
Alexander_Downer_,156,422
Alexander_Losyukov_,255,649
Alexander_Rumyantsev_,93,269
Alexandra_Stevenson_,680,1317
Alexandra_Vodjanikova_,996,1570
Ali_Abbas_,249,635
Ali_Khamenei_,465,1019
Ali_Naimi_,400,926
Alice_Fisher_,370,869
Alicia_Silverstone_,221,568
Alimzhan_Tokhtakhounov_,124,342
Alison_Lohman_,459,1013
Allen_Iverson_,272,684
Allison_Janney_,139,384
Allyson_Felix_,144,396
Alvaro_Noboa_,61,179
Alvaro_Silva_Calderon_,815,1448
Alvaro_Uribe_,308,756
Amanda_Beard_,413,951
Amanda_Bynes_,53,155
Amanda_Coetzer_,1256,1654
Amber_Tamblyn_,170,454
Amelia_Vega_,247,630
Amelie_Mauresmo_,1027,1581
Amer_al-Saadi_,451,1005
Amram_Mitzna_,645,1276
Ana_Guevara_,74,217
Ana_Palacio_,197,514
Anastasia_Myskina_,626,1256
Anders_Ebbeson_,803,1437
Anders_Fogh_Rasmussen_,216,557
Andre_Agassi_,490,1061
Andrei_Mikhnevich_,160,430
Andrew_Bunner_,116,326
Andrew_Cuomo_,160,431
Andrew_Niccol_,898,1514
Andrew_Weissmann_,565,1174
Andy_Hebb_,352,837
Andy_Roddick_,972,1558
Angela_Bassett_,211,545
Angela_Lansbury_,327,793
Angela_Merkel_,40,117
Angelina_Jolie_,361,851
Angelo_Reyes_,377,883
Anibal_Ibarra_,176,465
Ann_Veneman_,286,711
Anna_Kournikova_,722,1365
Anna_Nicole_Smith_,461,1016
Anne_Krueger_,498,1076
Anne_McLellan_,255,650
