Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,243,619
Aaron_Sorkin_,705,1303
Abdel_Nasser_Assidi_,41,119
Abdoulaye_Wade_,972,1522
Abdullah_,167,443
Abdullah_Gul_,787,1378
Abdullah_al-Attiyah_,1352,1661
Abdullatif_Sener_,986,1526
Abel_Pacheco_,967,1518
Abid_Hamid_Mahmud_Al-Tikriti_,520,1085
Adam_Sandler_,90,252
Adam_Scott_,103,288
Adel_Al-Jubeir_,833,1422
Adolfo_Aguilar_Zinser_,742,1328
Adolfo_Rodriguez_Saa_,743,1330
Adrian_McPherson_,329,795
Adrian_Nastase_,67,190
Adrien_Brody_,168,445
Ahmad_Masood_,1221,1625
Ahmed_Chalabi_,391,896
Ahmet_Necdet_Sezer_,149,399
Ai_Sugiyama_,512,1071
Aicha_El_Ouafi_,559,1133
Aitor_Gonzalez_,813,1403
Akbar_Hashemi_Rafsanjani_,60,171
Akhmed_Zakayev_,120,328
Al_Davis_,1143,1600
Al_Gore_,1030,1550
Al_Pacino_,197,517
Al_Sharpton_,1139,1598
Alan_Ball_,272,681
Alan_Greenspan_,971,1520
Alan_Mulally_,606,1190
Alastair_Campbell_,293,719
Albert_Costa_,157,419
Alberto_Fujimori_,176,465
Alberto_Ruiz_Gallardon_,205,533
Albrecht_Mentz_,374,869
Aldo_Paredes_,443,972
Alec_Baldwin_,151,405
Alejandro_Atchugarry_,623,1213
Alejandro_Avila_,1,1
Alejandro_Toledo_,253,643
Aleksander_Kwasniewski_,362,853
Alex_Barros_,191,501
Alex_Penelas_,137,368
Alex_Sink_,312,758
Alexander_Downer_,22,64
Alexander_Losyukov_,391,897
Alexander_Rumyantsev_,410,921
Alexandra_Stevenson_,807,1395
Alexandra_Vodjanikova_,656,1255
Ali_Abbas_,361,850
Ali_Khamenei_,1064,1562
Ali_Naimi_,416,929
Alice_Fisher_,454,992
Alicia_Silverstone_,152,408
Alimzhan_Tokhtakhounov_,140,375
Alison_Lohman_,2,4
Allen_Iverson_,3,7
Allison_Janney_,126,344
Allyson_Felix_,1517,1678
Alvaro_Noboa_,390,894
Alvaro_Silva_Calderon_,500,1059
Alvaro_Uribe_,497,1053
Amanda_Beard_,425,942
Amanda_Bynes_,5,13
Amanda_Coetzer_,1142,1599
Amber_Tamblyn_,337,810
Amelia_Vega_,152,409
Amelie_Mauresmo_,1355,1663
Amer_al-Saadi_,454,993
Amram_Mitzna_,283,703
Ana_Guevara_,429,948
Ana_Palacio_,205,534
Anastasia_Myskina_,657,1257
Anders_Ebbeson_,1316,1653
Anders_Fogh_Rasmussen_,921,1487
Andre_Agassi_,402,914
Andrei_Mikhnevich_,649,1248
Andrew_Bunner_,171,451
Andrew_Cuomo_,166,440
Andrew_Niccol_,844,1430
Andrew_Weissmann_,590,1171
Andy_Hebb_,373,868
Andy_Roddick_,573,1154
Angela_Bassett_,118,323
Angela_Lansbury_,477,1031
Angela_Merkel_,47,136
Angelina_Jolie_,16,46
Angelo_Reyes_,518,1082
Anibal_Ibarra_,24,70
Ann_Veneman_,95,266
Anna_Kournikova_,61,173
Anna_Nicole_Smith_,462,1007
Anne_Krueger_,242,616
