Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2638,900
Aaron_Sorkin_,3483,1408
Abdel_Nasser_Assidi_,3276,1298
Abdoulaye_Wade_,3482,1405
Abdullah_,3559,1445
Abdullah_Gul_,3520,1431
Abdullah_al-Attiyah_,4159,1613
Abdullatif_Sener_,2183,623
Abel_Pacheco_,2445,780
Abid_Hamid_Mahmud_Al-Tikriti_,4077,1588
Adam_Sandler_,1827,424
Adam_Scott_,4210,1623
Adel_Al-Jubeir_,3556,1443
Adolfo_Aguilar_Zinser_,1996,518
Adolfo_Rodriguez_Saa_,3412,1374
Adrian_McPherson_,3983,1568
Adrian_Nastase_,2486,813
Adrien_Brody_,2798,1001
Ahmad_Masood_,4319,1642
Ahmed_Chalabi_,2382,738
Ahmet_Necdet_Sezer_,1648,329
Ai_Sugiyama_,3675,1489
Aicha_El_Ouafi_,2831,1023
Aitor_Gonzalez_,3792,1524
Akbar_Hashemi_Rafsanjani_,2282,688
Akhmed_Zakayev_,1188,144
Al_Davis_,4412,1655
Al_Gore_,2534,846
Al_Pacino_,1319,189
Al_Sharpton_,2883,1055
Alan_Ball_,3060,1180
Alan_Greenspan_,4033,1576
Alan_Mulally_,1856,446
Alastair_Campbell_,3603,1462
Albert_Costa_,4008,1572
Alberto_Fujimori_,2556,857
Alberto_Ruiz_Gallardon_,2229,650
Albrecht_Mentz_,3726,1509
Aldo_Paredes_,1983,507
Alec_Baldwin_,1838,431
Alejandro_Atchugarry_,2988,1116
Alejandro_Avila_,3148,1232
Alejandro_Toledo_,1743,375
Aleksander_Kwasniewski_,1708,362
Alex_Barros_,2237,656
Alex_Penelas_,841,57
Alex_Sink_,3031,1155
Alexander_Downer_,677,35
Alexander_Losyukov_,1904,464
Alexander_Rumyantsev_,1842,433
Alexandra_Stevenson_,1554,293
Alexandra_Vodjanikova_,2572,865
Ali_Abbas_,2734,956
Ali_Khamenei_,3960,1563
Ali_Naimi_,1309,185
Alice_Fisher_,3181,1251
Alicia_Silverstone_,2779,986
Alimzhan_Tokhtakhounov_,3138,1225
Alison_Lohman_,3255,1286
Allen_Iverson_,3281,1302
Allison_Janney_,1706,360
Allyson_Felix_,4135,1601
Alvaro_Noboa_,2208,637
Alvaro_Silva_Calderon_,3206,1260
Alvaro_Uribe_,3666,1486
Amanda_Beard_,2460,791
Amanda_Bynes_,1748,380
Amanda_Coetzer_,3506,1419
Amber_Tamblyn_,1044,97
Amelia_Vega_,1944,485
Amelie_Mauresmo_,4152,1608
Amer_al-Saadi_,3020,1142
Amram_Mitzna_,1462,249
Ana_Guevara_,2494,818
Ana_Palacio_,1307,184
Anastasia_Myskina_,2766,973
Anders_Ebbeson_,4264,1629
Anders_Fogh_Rasmussen_,3775,1520
Andre_Agassi_,3022,1146
Andrei_Mikhnevich_,3075,1189
Andrew_Bunner_,2974,1102
Andrew_Cuomo_,288,5
Andrew_Niccol_,3306,1320
Andrew_Weissmann_,2398,749
Andy_Hebb_,2223,644
Andy_Roddick_,3276,1299
Angela_Bassett_,3463,1397
Angela_Lansbury_,1553,292
Angela_Merkel_,2168,613
Angelina_Jolie_,1152,136
Angelo_Reyes_,2785,992
