Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,565,1118
Aaron_Sorkin_,1094,1574
Abdel_Nasser_Assidi_,551,1099
Abdoulaye_Wade_,166,420
Abdullah_,774,1352
Abdullah_Gul_,288,674
Abdullah_al-Attiyah_,1237,1626
Abdullatif_Sener_,468,985
Abel_Pacheco_,138,355
Abid_Hamid_Mahmud_Al-Tikriti_,1083,1570
Adam_Sandler_,380,845
Adam_Scott_,1304,1645
Adel_Al-Jubeir_,974,1514
Adolfo_Aguilar_Zinser_,222,540
Adolfo_Rodriguez_Saa_,1025,1539
Adrian_McPherson_,731,1317
Adrian_Nastase_,334,767
Adrien_Brody_,388,862
Ahmad_Masood_,1251,1631
Ahmed_Chalabi_,396,874
Ahmet_Necdet_Sezer_,71,202
Ai_Sugiyama_,995,1528
Aicha_El_Ouafi_,208,510
Aitor_Gonzalez_,505,1040
Akbar_Hashemi_Rafsanjani_,235,565
Akhmed_Zakayev_,29,85
Al_Davis_,1432,1668
Al_Gore_,311,719
Al_Pacino_,32,94
Al_Sharpton_,543,1087
Alan_Ball_,732,1318
Alan_Greenspan_,1249,1630
Alan_Mulally_,431,927
Alastair_Campbell_,960,1505
Albert_Costa_,1109,1579
Alberto_Fujimori_,621,1199
Alberto_Ruiz_Gallardon_,295,689
Albrecht_Mentz_,937,1488
Aldo_Paredes_,455,964
Alec_Baldwin_,279,657
Alejandro_Atchugarry_,655,1245
Alejandro_Avila_,521,1059
Alejandro_Toledo_,179,447
Aleksander_Kwasniewski_,238,572
Alex_Barros_,288,675
Alex_Penelas_,178,444
Alex_Sink_,600,1163
Alexander_Downer_,163,412
Alexander_Losyukov_,442,942
Alexander_Rumyantsev_,375,835
Alexandra_Stevenson_,228,550
Alexandra_Vodjanikova_,264,625
Ali_Abbas_,359,810
Ali_Khamenei_,1213,1616
Ali_Naimi_,420,911
Alice_Fisher_,545,1091
Alicia_Silverstone_,344,786
Alimzhan_Tokhtakhounov_,929,1479
Alison_Lohman_,478,1003
Allen_Iverson_,638,1225
Allison_Janney_,300,699
Allyson_Felix_,947,1496
Alvaro_Noboa_,395,871
Alvaro_Silva_Calderon_,868,1434
Alvaro_Uribe_,523,1063
Amanda_Beard_,540,1082
Amanda_Bynes_,62,179
Amanda_Coetzer_,791,1371
Amber_Tamblyn_,231,556
Amelia_Vega_,74,210
Amelie_Mauresmo_,1338,1653
Amer_al-Saadi_,471,992
Amram_Mitzna_,273,643
Ana_Guevara_,282,661
Ana_Palacio_,205,502
Anastasia_Myskina_,462,975
Anders_Ebbeson_,1140,1591
Anders_Fogh_Rasmussen_,684,1276
Andre_Agassi_,792,1372
Andrei_Mikhnevich_,404,888
Andrew_Bunner_,648,1235
Andrew_Cuomo_,32,95
Andrew_Niccol_,945,1493
Andrew_Weissmann_,256,612
Andy_Hebb_,371,828
Andy_Roddick_,965,1507
Angela_Bassett_,345,789
Angela_Lansbury_,383,853
Angela_Merkel_,50,148
Angelina_Jolie_,33,97
Angelo_Reyes_,604,1168
Anibal_Ibarra_,77,218
Ann_Veneman_,208,511
Anna_Kournikova_,363,815
Anna_Nicole_Smith_,479,1004
Anne_Krueger_,174,436
