Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.623432,731
Aaron_Sorkin_,0.740128,1282
Abdel_Nasser_Assidi_,0.589155,551
Abdoulaye_Wade_,0.95754,1653
Abdullah_,0.630161,774
Abdullah_Gul_,0.85383,1571
Abdullah_al-Attiyah_,1.08403,1675
Abdullatif_Sener_,0.568978,468
Abel_Pacheco_,0.710714,1154
Abid_Hamid_Mahmud_Al-Tikriti_,0.752583,1334
Adam_Sandler_,0.551489,380
Adam_Scott_,0.750342,1323
Adel_Al-Jubeir_,0.712331,1162
Adolfo_Aguilar_Zinser_,0.600393,633
Adolfo_Rodriguez_Saa_,0.70848,1145
Adrian_McPherson_,0.857122,1573
Adrian_Nastase_,0.541651,334
Adrien_Brody_,0.665489,948
Ahmad_Masood_,0.734232,1251
Ahmed_Chalabi_,0.840373,1542
Ahmet_Necdet_Sezer_,0.56457,450
Ai_Sugiyama_,0.857653,1576
Aicha_El_Ouafi_,0.513883,208
Aitor_Gonzalez_,0.915799,1638
Akbar_Hashemi_Rafsanjani_,0.570621,477
Akhmed_Zakayev_,0.416151,29
Al_Davis_,0.814342,1488
Al_Gore_,0.674369,990
Al_Pacino_,0.419046,32
Al_Sharpton_,0.58798,543
Alan_Ball_,0.682402,1035
Alan_Greenspan_,0.779724,1404
Alan_Mulally_,0.56188,431
Alastair_Campbell_,0.937262,1643
Albert_Costa_,0.70071,1109
Alberto_Fujimori_,0.598669,621
Alberto_Ruiz_Gallardon_,0.675487,994
Albrecht_Mentz_,0.733001,1245
Aldo_Paredes_,0.680208,1025
Alec_Baldwin_,0.556112,399
Alejandro_Atchugarry_,0.645338,853
Alejandro_Avila_,0.683782,1042
Alejandro_Toledo_,0.505814,179
Aleksander_Kwasniewski_,0.521956,238
Alex_Barros_,0.533427,288
Alex_Penelas_,0.505752,178
Alex_Sink_,0.653233,888
Alexander_Downer_,0.544069,347
Alexander_Losyukov_,0.655095,897
Alexander_Rumyantsev_,0.549615,375
Alexandra_Stevenson_,0.68993,1071
Alexandra_Vodjanikova_,0.528762,264
Ali_Abbas_,0.772977,1393
Ali_Khamenei_,0.768974,1382
Ali_Naimi_,0.564981,451
Alice_Fisher_,0.588203,545
Alicia_Silverstone_,0.799532,1452
Alimzhan_Tokhtakhounov_,0.661814,929
Alison_Lohman_,0.83631,1537
Allen_Iverson_,0.60164,638
Allison_Janney_,0.563406,439
Allyson_Felix_,0.973744,1663
Alvaro_Noboa_,0.760879,1359
Alvaro_Silva_Calderon_,0.669005,962
Alvaro_Uribe_,0.876902,1604
Amanda_Beard_,0.768733,1379
Amanda_Bynes_,0.516396,218
Amanda_Coetzer_,0.788016,1424
Amber_Tamblyn_,0.568563,465
Amelia_Vega_,0.454649,74
Amelie_Mauresmo_,0.80153,1457
Amer_al-Saadi_,0.786548,1419
Amram_Mitzna_,0.530095,273
Ana_Guevara_,0.5323,282
Ana_Palacio_,0.624231,740
Anastasia_Myskina_,0.568112,462
Anders_Ebbeson_,0.828842,1525
Anders_Fogh_Rasmussen_,0.803319,1464
Andre_Agassi_,0.655449,900
Andrei_Mikhnevich_,0.556867,404
Andrew_Bunner_,0.960556,1654
