Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.286,555
Aaron_Sorkin_,134.502,1064
Abdel_Nasser_Assidi_,173.091,1646
Abdoulaye_Wade_,177.818,1663
Abdullah_,139.143,1201
Abdullah_Gul_,106.03,284
Abdullah_al-Attiyah_,163.385,1599
Abdullatif_Sener_,124.884,766
Abel_Pacheco_,135.927,1115
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,115.316,496
Adam_Scott_,160.236,1575
Adel_Al-Jubeir_,148.606,1410
Adolfo_Aguilar_Zinser_,135.529,1104
Adolfo_Rodriguez_Saa_,139.622,1213
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,136.947,1139
Adrien_Brody_,110.836,375
Ahmad_Masood_,149.202,1419
Ahmed_Chalabi_,110.745,373
Ahmet_Necdet_Sezer_,129.488,926
Ai_Sugiyama_,135.28,1095
Aicha_El_Ouafi_,151.232,1457
Aitor_Gonzalez_,174.416,1653
Akbar_Hashemi_Rafsanjani_,103.617,234
Akhmed_Zakayev_,128.857,897
Al_Davis_,149.345,1423
Al_Gore_,139.251,1202
Al_Pacino_,136.661,1133
Al_Sharpton_,144.2,1329
Alan_Ball_,123.35,713
Alan_Greenspan_,139.927,1221
Alan_Mulally_,128.882,900
Alastair_Campbell_,110.602,369
Albert_Costa_,159.91,1569
Alberto_Fujimori_,127.437,847
Alberto_Ruiz_Gallardon_,106.316,290
Albrecht_Mentz_,128.81,895
Aldo_Paredes_,148.939,1417
Alec_Baldwin_,136.283,1125
Alejandro_Atchugarry_,120.515,638
Alejandro_Avila_,160.753,1578
Alejandro_Toledo_,130.837,960
Aleksander_Kwasniewski_,117.053,547
Alex_Barros_,109.313,347
Alex_Penelas_,106.858,302
Alex_Sink_,118.601,585
Alexander_Downer_,98.3908,162
Alexander_Losyukov_,112.954,434
Alexander_Rumyantsev_,112.078,408
Alexandra_Stevenson_,160.333,1576
Alexandra_Vodjanikova_,155.275,1516
Ali_Abbas_,109.487,353
Ali_Khamenei_,131.936,995
Ali_Naimi_,112.339,417
Alice_Fisher_,141.149,1255
Alicia_Silverstone_,129.929,941
Alimzhan_Tokhtakhounov_,129.631,930
Alison_Lohman_,114.441,465
Allen_Iverson_,142.217,1284
Allison_Janney_,131.451,979
Allyson_Felix_,173.752,1649
Alvaro_Noboa_,111.099,381
Alvaro_Silva_Calderon_,106.675,299
Alvaro_Uribe_,115.861,516
Amanda_Beard_,116.523,532
Amanda_Bynes_,87.5228,50
Amanda_Coetzer_,140.544,1237
Amber_Tamblyn_,109.011,342
Amelia_Vega_,104.664,250
Amelie_Mauresmo_,145.097,1340
Amer_al-Saadi_,114.08,458
Amram_Mitzna_,126.977,827
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.295,206
Anastasia_Myskina_,121.904,677
Anders_Ebbeson_,162.86,1593
Anders_Fogh_Rasmussen_,166.944,1623
Andre_Agassi_,124.811,765
Andrei_Mikhnevich_,132.046,996
Andrew_Bunner_,111.813,401
Andrew_Cuomo_,119.456,612
Andrew_Niccol_,128.973,903
Andrew_Weissmann_,160.895,1580
Andy_Hebb_,110.051,362
Andy_Roddick_,131.043,969
