Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,167,447
Aaron_Sorkin_,513,1078
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,398,907
Abdullah_,135,372
Abdullah_Gul_,141,386
Abdullah_al-Attiyah_,1472,1676
Abdullatif_Sener_,386,886
Abel_Pacheco_,1115,1601
Abid_Hamid_Mahmud_Al-Tikriti_,1227,1635
Adam_Sandler_,496,1058
Adam_Scott_,515,1081
Adel_Al-Jubeir_,868,1456
Adolfo_Aguilar_Zinser_,782,1386
Adolfo_Rodriguez_Saa_,29,85
Adrian_McPherson_,1199,1627
Adrian_Nastase_,53,154
Adrien_Brody_,375,867
Ahmad_Masood_,376,868
Ahmed_Chalabi_,373,864
Ahmet_Necdet_Sezer_,926,1501
Ai_Sugiyama_,414,936
Aicha_El_Ouafi_,546,1120
Aitor_Gonzalez_,1386,1665
Akbar_Hashemi_Rafsanjani_,234,598
Akhmed_Zakayev_,173,461
Al_Davis_,23,67
Al_Gore_,1202,1629
Al_Pacino_,248,626
Al_Sharpton_,645,1254
Alan_Ball_,526,1094
Alan_Greenspan_,925,1500
Alan_Mulally_,45,132
Alastair_Campbell_,218,559
Albert_Costa_,1279,1646
Alberto_Fujimori_,847,1442
Alberto_Ruiz_Gallardon_,290,712
Albrecht_Mentz_,895,1477
Aldo_Paredes_,481,1038
Alec_Baldwin_,458,1004
Alejandro_Atchugarry_,638,1248
Alejandro_Avila_,210,541
Alejandro_Toledo_,235,600
Aleksander_Kwasniewski_,44,129
Alex_Barros_,347,814
Alex_Penelas_,302,736
Alex_Sink_,585,1181
Alexander_Downer_,162,439
Alexander_Losyukov_,215,552
Alexander_Rumyantsev_,408,925
Alexandra_Stevenson_,238,608
Alexandra_Vodjanikova_,33,97
Ali_Abbas_,353,826
Ali_Khamenei_,995,1548
Ali_Naimi_,417,941
Alice_Fisher_,392,897
Alicia_Silverstone_,921,1493
Alimzhan_Tokhtakhounov_,216,555
Alison_Lohman_,465,1016
Allen_Iverson_,461,1009
Allison_Janney_,979,1537
Allyson_Felix_,447,982
Alvaro_Noboa_,381,877
Alvaro_Silva_Calderon_,299,731
Alvaro_Uribe_,342,804
Amanda_Beard_,380,875
Amanda_Bynes_,50,147
Amanda_Coetzer_,298,729
Amber_Tamblyn_,342,805
Amelia_Vega_,250,630
Amelie_Mauresmo_,1340,1655
Amer_al-Saadi_,458,1005
Amram_Mitzna_,321,769
Ana_Guevara_,1034,1570
Ana_Palacio_,206,533
Anastasia_Myskina_,532,1103
Anders_Ebbeson_,427,950
Anders_Fogh_Rasmussen_,923,1497
Andre_Agassi_,236,603
Andrei_Mikhnevich_,40,118
Andrew_Bunner_,387,888
Andrew_Cuomo_,612,1213
Andrew_Niccol_,903,1481
Andrew_Weissmann_,528,1096
Andy_Hebb_,362,844
Andy_Roddick_,969,1533
Angela_Bassett_,480,1036
Angela_Lansbury_,19,55
Angela_Merkel_,42,123
Angelina_Jolie_,62,177
Angelo_Reyes_,218,560
Anibal_Ibarra_,3,7
Ann_Veneman_,110,305
Anna_Kournikova_,528,1097
Anna_Nicole_Smith_,467,1019
Anne_Krueger_,68,194
