Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,540
Aaron_Sorkin_,134.498,1069
Abdel_Nasser_Assidi_,173.088,1647
Abdoulaye_Wade_,177.813,1660
Abdullah_,139.14,1194
Abdullah_Gul_,106.02,285
Abdullah_al-Attiyah_,139.399,1200
Abdullatif_Sener_,131.025,970
Abel_Pacheco_,137.025,1137
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,524
Adam_Sandler_,115.315,479
Adam_Scott_,145.649,1344
Adel_Al-Jubeir_,148.605,1409
Adolfo_Aguilar_Zinser_,135.519,1097
Adolfo_Rodriguez_Saa_,90.6205,78
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1135
Adrien_Brody_,110.821,368
Ahmad_Masood_,149.2,1419
Ahmed_Chalabi_,111.088,373
Ahmet_Necdet_Sezer_,129.482,922
Ai_Sugiyama_,130.554,950
Aicha_El_Ouafi_,130.813,963
Aitor_Gonzalez_,174.413,1652
Akbar_Hashemi_Rafsanjani_,103.611,239
Akhmed_Zakayev_,128.848,894
Al_Davis_,149.338,1423
Al_Gore_,139.249,1197
Al_Pacino_,136.66,1127
Al_Sharpton_,144.193,1319
Alan_Ball_,123.336,704
Alan_Greenspan_,147.619,1385
Alan_Mulally_,128.872,897
Alastair_Campbell_,129.304,913
Albert_Costa_,168.738,1631
Alberto_Fujimori_,136.566,1125
Alberto_Ruiz_Gallardon_,106.293,293
Albrecht_Mentz_,128.809,891
Aldo_Paredes_,113.55,435
Alec_Baldwin_,136.264,1117
Alejandro_Atchugarry_,120.342,629
Alejandro_Avila_,160.749,1578
Alejandro_Toledo_,94.0861,108
Aleksander_Kwasniewski_,138.491,1179
Alex_Barros_,109.292,342
Alex_Penelas_,106.849,306
Alex_Sink_,149.197,1418
Alexander_Downer_,98.3871,163
Alexander_Losyukov_,112.945,422
Alexander_Rumyantsev_,105.971,283
Alexandra_Stevenson_,103.033,224
Alexandra_Vodjanikova_,154.615,1513
Ali_Abbas_,109.479,348
Ali_Khamenei_,138.255,1171
Ali_Naimi_,112.327,403
Alice_Fisher_,141.142,1249
Alicia_Silverstone_,129.921,935
Alimzhan_Tokhtakhounov_,129.615,926
Alison_Lohman_,114.432,455
Allen_Iverson_,142.214,1275
Allison_Janney_,131.436,981
Allyson_Felix_,173.747,1649
Alvaro_Noboa_,111.085,372
Alvaro_Silva_Calderon_,106.671,304
Alvaro_Uribe_,115.842,499
Amanda_Beard_,116.515,515
Amanda_Bynes_,87.5089,54
Amanda_Coetzer_,140.539,1230
Amber_Tamblyn_,109.008,338
Amelia_Vega_,137.459,1150
Amelie_Mauresmo_,145.088,1330
Amer_al-Saadi_,114.071,448
Amram_Mitzna_,126.97,822
Ana_Guevara_,177.764,1659
Ana_Palacio_,101.283,202
Anastasia_Myskina_,156.067,1530
Anders_Ebbeson_,151.764,1463
Anders_Fogh_Rasmussen_,166.94,1623
Andre_Agassi_,124.804,752
Andrei_Mikhnevich_,132.034,1005
Andrew_Bunner_,111.8,390
Andrew_Cuomo_,98.6026,164
Andrew_Niccol_,128.962,900
Andrew_Weissmann_,160.891,1580
Andy_Hebb_,110.041,354
