Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,65,191
Aaron_Sorkin_,943,1529
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,77,222
Abdullah_,457,1009
Abdullah_Gul_,285,697
Abdullah_al-Attiyah_,1200,1633
Abdullatif_Sener_,708,1320
Abel_Pacheco_,336,806
Abid_Hamid_Mahmud_Al-Tikriti_,305,743
Adam_Sandler_,429,964
Adam_Scott_,1214,1638
Adel_Al-Jubeir_,1035,1575
Adolfo_Aguilar_Zinser_,834,1438
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,461,1015
Adrian_Nastase_,35,103
Adrien_Brody_,368,867
Ahmad_Masood_,635,1244
Ahmed_Chalabi_,373,874
Ahmet_Necdet_Sezer_,145,392
Ai_Sugiyama_,950,1533
Aicha_El_Ouafi_,690,1302
Aitor_Gonzalez_,734,1345
Akbar_Hashemi_Rafsanjani_,224,572
Akhmed_Zakayev_,31,91
Al_Davis_,3,7
Al_Gore_,371,870
Al_Pacino_,404,927
Al_Sharpton_,1301,1662
Alan_Ball_,72,209
Alan_Greenspan_,487,1058
Alan_Mulally_,269,666
Alastair_Campbell_,126,348
Albert_Costa_,914,1512
Alberto_Fujimori_,638,1247
Alberto_Ruiz_Gallardon_,293,716
Albrecht_Mentz_,891,1494
Aldo_Paredes_,435,976
Alec_Baldwin_,232,590
Alejandro_Atchugarry_,257,639
Alejandro_Avila_,178,469
Alejandro_Toledo_,108,301
Aleksander_Kwasniewski_,159,423
Alex_Barros_,342,818
Alex_Penelas_,306,745
Alex_Sink_,762,1370
Alexander_Downer_,163,433
Alexander_Losyukov_,124,342
Alexander_Rumyantsev_,201,523
Alexandra_Stevenson_,224,573
Alexandra_Vodjanikova_,795,1401
Ali_Abbas_,348,827
Ali_Khamenei_,644,1254
Ali_Naimi_,403,925
Alice_Fisher_,1249,1645
Alicia_Silverstone_,935,1526
Alimzhan_Tokhtakhounov_,3,8
Alison_Lohman_,455,1006
Allen_Iverson_,913,1511
Allison_Janney_,438,982
Allyson_Felix_,966,1545
Alvaro_Noboa_,372,872
Alvaro_Silva_Calderon_,304,741
Alvaro_Uribe_,499,1076
Amanda_Beard_,515,1097
Amanda_Bynes_,54,159
Amanda_Coetzer_,1076,1599
Amber_Tamblyn_,338,811
Amelia_Vega_,752,1361
Amelie_Mauresmo_,1313,1664
Amer_al-Saadi_,448,996
Amram_Mitzna_,358,845
Ana_Guevara_,1099,1605
Ana_Palacio_,202,526
Anastasia_Myskina_,843,1449
Anders_Ebbeson_,49,144
Anders_Fogh_Rasmussen_,1104,1607
Andre_Agassi_,378,884
Andrei_Mikhnevich_,128,353
Andrew_Bunner_,390,905
Andrew_Cuomo_,164,436
Andrew_Niccol_,294,719
Andrew_Weissmann_,647,1259
Andy_Hebb_,354,838
Andy_Roddick_,357,844
Angela_Bassett_,1249,1646
Angela_Lansbury_,21,61
Angela_Merkel_,44,130
Angelina_Jolie_,22,64
Angelo_Reyes_,695,1306
Anibal_Ibarra_,704,1316
Ann_Veneman_,205,529
Anna_Kournikova_,1042,1580
Anna_Nicole_Smith_,457,1010
Anne_Krueger_,214,550
