Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,439,985
Aaron_Sorkin_,566,1179
Abdel_Nasser_Assidi_,1126,1611
Abdoulaye_Wade_,619,1246
Abdullah_,210,548
Abdullah_Gul_,291,709
Abdullah_al-Attiyah_,712,1342
Abdullatif_Sener_,336,793
Abel_Pacheco_,732,1367
Abid_Hamid_Mahmud_Al-Tikriti_,1252,1646
Adam_Sandler_,1038,1581
Adam_Scott_,901,1500
Adel_Al-Jubeir_,398,914
Adolfo_Aguilar_Zinser_,761,1393
Adolfo_Rodriguez_Saa_,75,220
Adrian_McPherson_,269,671
Adrian_Nastase_,931,1522
Adrien_Brody_,526,1123
Ahmad_Masood_,1,1
Ahmed_Chalabi_,393,903
Ahmet_Necdet_Sezer_,434,973
Ai_Sugiyama_,974,1550
Aicha_El_Ouafi_,36,105
Aitor_Gonzalez_,1438,1672
Akbar_Hashemi_Rafsanjani_,239,610
Akhmed_Zakayev_,676,1311
Al_Davis_,463,1029
Al_Gore_,512,1100
Al_Pacino_,31,90
Al_Sharpton_,351,824
Alan_Ball_,313,753
Alan_Greenspan_,891,1496
Alan_Mulally_,150,412
Alastair_Campbell_,184,492
Albert_Costa_,82,239
Alberto_Fujimori_,517,1109
Alberto_Ruiz_Gallardon_,300,729
Albrecht_Mentz_,571,1187
Aldo_Paredes_,2,4
Alec_Baldwin_,798,1423
Alejandro_Atchugarry_,644,1276
Alejandro_Avila_,190,505
Alejandro_Toledo_,71,208
Aleksander_Kwasniewski_,168,455
Alex_Barros_,195,514
Alex_Penelas_,24,70
Alex_Sink_,590,1213
Alexander_Downer_,165,449
Alexander_Losyukov_,439,986
Alexander_Rumyantsev_,3,7
Alexandra_Stevenson_,445,996
Alexandra_Vodjanikova_,739,1378
Ali_Abbas_,368,861
Ali_Khamenei_,1021,1572
Ali_Naimi_,2,5
Alice_Fisher_,764,1396
Alicia_Silverstone_,156,427
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,5,13
Allen_Iverson_,357,836
Allison_Janney_,294,716
Allyson_Felix_,793,1417
Alvaro_Noboa_,391,898
Alvaro_Silva_Calderon_,841,1462
Alvaro_Uribe_,521,1115
Amanda_Beard_,539,1144
Amanda_Bynes_,563,1174
Amanda_Coetzer_,608,1234
Amber_Tamblyn_,313,754
Amelia_Vega_,256,643
Amelie_Mauresmo_,283,695
Amer_al-Saadi_,198,522
Amram_Mitzna_,226,587
Ana_Guevara_,618,1245
Ana_Palacio_,203,532
Anastasia_Myskina_,251,633
Anders_Ebbeson_,1099,1605
Anders_Fogh_Rasmussen_,446,998
Andre_Agassi_,104,300
Andrei_Mikhnevich_,103,297
Andrew_Bunner_,663,1295
Andrew_Cuomo_,46,135
Andrew_Niccol_,121,343
Andrew_Weissmann_,795,1421
Andy_Hebb_,257,646
Andy_Roddick_,902,1501
Angela_Bassett_,596,1220
Angela_Lansbury_,20,58
Angela_Merkel_,44,129
Angelina_Jolie_,224,581
Angelo_Reyes_,417,941
Anibal_Ibarra_,627,1255
Ann_Veneman_,160,437
Anna_Kournikova_,1134,1612
Anna_Nicole_Smith_,477,1048
Anne_Krueger_,860,1476
