Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,94962,438
Aaron_Sorkin_,117314,897
Abdel_Nasser_Assidi_,146409,1475
Abdoulaye_Wade_,104654,618
Abdullah_,171846,1660
Abdullah_Gul_,118326,914
Abdullah_al-Attiyah_,128254,1157
Abdullatif_Sener_,107155,670
Abel_Pacheco_,110453,731
Abid_Hamid_Mahmud_Al-Tikriti_,133244,1251
Adam_Sandler_,123240,1037
Adam_Scott_,154303,1571
Adel_Al-Jubeir_,91711.6,397
Adolfo_Aguilar_Zinser_,163594,1634
Adolfo_Rodriguez_Saa_,121164,991
Adrian_McPherson_,122677,1024
Adrian_Nastase_,118875,931
Adrien_Brody_,140552,1399
Ahmad_Masood_,0,1
Ahmed_Chalabi_,154136,1567
Ahmet_Necdet_Sezer_,95144,439
Ai_Sugiyama_,120681,973
Aicha_El_Ouafi_,110743,737
Aitor_Gonzalez_,143396,1437
Akbar_Hashemi_Rafsanjani_,121113,990
Akhmed_Zakayev_,107370,675
Al_Davis_,96333.5,462
Al_Gore_,99114.7,511
Al_Pacino_,97451.3,484
Al_Sharpton_,88434,350
Alan_Ball_,85472,312
Alan_Greenspan_,122637,1023
Alan_Mulally_,65921.3,153
Alastair_Campbell_,71200.5,184
Albert_Costa_,92068.7,404
Alberto_Fujimori_,127522,1142
Alberto_Ruiz_Gallardon_,146577,1477
Albrecht_Mentz_,127028,1131
Aldo_Paredes_,0,2
Alec_Baldwin_,113748,797
Alejandro_Atchugarry_,126202,1117
Alejandro_Avila_,128768,1168
Alejandro_Toledo_,90806.7,382
Aleksander_Kwasniewski_,68959,172
Alex_Barros_,132146,1231
Alex_Penelas_,127680,1144
Alex_Sink_,113723,795
Alexander_Downer_,116688,875
Alexander_Losyukov_,109335,706
Alexander_Rumyantsev_,0,3
Alexandra_Stevenson_,95534.5,444
Alexandra_Vodjanikova_,110759,738
Ali_Abbas_,100832,535
Ali_Khamenei_,123394,1042
Ali_Naimi_,113790,798
Alice_Fisher_,112225,763
Alicia_Silverstone_,101950,559
Alimzhan_Tokhtakhounov_,0,4
Alison_Lohman_,0,5
Allen_Iverson_,123620,1047
Allison_Janney_,83505,293
Allyson_Felix_,139427,1380
Alvaro_Noboa_,142859,1435
Alvaro_Silva_Calderon_,126720,1122
Alvaro_Uribe_,102457,571
Amanda_Beard_,102337,568
Amanda_Bynes_,133895,1268
Amanda_Coetzer_,103916,607
Amber_Tamblyn_,107641,681
Amelia_Vega_,112343,769
Amelie_Mauresmo_,131125,1208
Amer_al-Saadi_,160644,1613
Amram_Mitzna_,90704.8,380
Ana_Guevara_,133793,1267
Ana_Palacio_,116947,887
Anastasia_Myskina_,78863,250
Anders_Ebbeson_,125575,1098
Anders_Fogh_Rasmussen_,95574,445
Andre_Agassi_,81611,269
Andrei_Mikhnevich_,129476,1182
Andrew_Bunner_,129330,1179
Andrew_Cuomo_,116329,859
Andrew_Niccol_,107149,669
Andrew_Weissmann_,115159,832
Andy_Hebb_,79787,256
Andy_Roddick_,117554,901
Angela_Bassett_,103368,595
Angela_Lansbury_,165498,1645
Angela_Merkel_,72653.5,194
Angelina_Jolie_,75688.5,224
