Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.279,562
Aaron_Sorkin_,117.382,566
Abdel_Nasser_Assidi_,173.089,1645
Abdoulaye_Wade_,177.813,1663
Abdullah_,101.811,210
Abdullah_Gul_,106.02,291
Abdullah_al-Attiyah_,163.379,1607
Abdullatif_Sener_,131.026,993
Abel_Pacheco_,135.924,1128
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1661
Adam_Sandler_,133.495,1064
Adam_Scott_,145.65,1350
Adel_Al-Jubeir_,148.605,1413
Adolfo_Aguilar_Zinser_,135.52,1117
Adolfo_Rodriguez_Saa_,90.6217,75
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1153
Adrien_Brody_,116.096,526
Ahmad_Masood_,126.411,828
Ahmed_Chalabi_,111.091,393
Ahmet_Necdet_Sezer_,129.483,941
Ai_Sugiyama_,135.277,1108
Aicha_El_Ouafi_,151.225,1455
Aitor_Gonzalez_,174.414,1651
Akbar_Hashemi_Rafsanjani_,103.613,239
Akhmed_Zakayev_,128.849,913
Al_Davis_,149.338,1423
Al_Gore_,139.249,1209
Al_Pacino_,136.661,1147
Al_Sharpton_,144.193,1332
Alan_Ball_,123.338,727
Alan_Greenspan_,147.62,1392
Alan_Mulally_,128.873,914
Alastair_Campbell_,129.305,933
Albert_Costa_,168.739,1633
Alberto_Fujimori_,127.428,863
Alberto_Ruiz_Gallardon_,106.296,300
Albrecht_Mentz_,128.809,909
Aldo_Paredes_,148.934,1417
Alec_Baldwin_,136.269,1134
Alejandro_Atchugarry_,120.511,644
Alejandro_Avila_,160.749,1589
Alejandro_Toledo_,130.821,984
Aleksander_Kwasniewski_,138.491,1193
Alex_Barros_,146.774,1375
Alex_Penelas_,106.85,312
Alex_Sink_,118.59,590
Alexander_Downer_,98.3875,165
Alexander_Losyukov_,112.945,439
Alexander_Rumyantsev_,105.972,288
Alexandra_Stevenson_,124.352,764
Alexandra_Vodjanikova_,154.616,1513
Ali_Abbas_,109.48,368
Ali_Khamenei_,131.928,1021
Ali_Naimi_,112.327,425
Alice_Fisher_,141.143,1264
Alicia_Silverstone_,159.518,1577
Alimzhan_Tokhtakhounov_,129.615,948
Alison_Lohman_,106.47,304
Allen_Iverson_,151.965,1468
Allison_Janney_,129.511,942
Allyson_Felix_,139.294,1211
Alvaro_Noboa_,111.086,391
Alvaro_Silva_Calderon_,126.81,841
Alvaro_Uribe_,115.845,521
Amanda_Beard_,116.516,539
Amanda_Bynes_,117.292,563
Amanda_Coetzer_,140.539,1246
Amber_Tamblyn_,109.008,355
Amelia_Vega_,104.66,256
Amelie_Mauresmo_,123.646,736
Amer_al-Saadi_,114.072,469
Amram_Mitzna_,126.971,845
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.284,203
Anastasia_Myskina_,121.897,687
Anders_Ebbeson_,162.858,1602
Anders_Fogh_Rasmussen_,124.882,780
Andre_Agassi_,124.805,778
Andrei_Mikhnevich_,144.297,1333
Andrew_Bunner_,121.097,663
Andrew_Cuomo_,98.6038,167
Andrew_Niccol_,128.962,918
Andrew_Weissmann_,160.891,1591
Andy_Hebb_,110.041,377
Andy_Roddick_,131.038,995
