Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,660,1290
Aaron_Sorkin_,219,569
Abdel_Nasser_Assidi_,411,934
Abdoulaye_Wade_,1209,1627
Abdullah_,1200,1626
Abdullah_Gul_,290,708
Abdullah_al-Attiyah_,1165,1618
Abdullatif_Sener_,1006,1550
Abel_Pacheco_,395,904
Abid_Hamid_Mahmud_Al-Tikriti_,310,748
Adam_Sandler_,223,577
Adam_Scott_,785,1403
Adel_Al-Jubeir_,1269,1647
Adolfo_Aguilar_Zinser_,409,929
Adolfo_Rodriguez_Saa_,478,1037
Adrian_McPherson_,663,1292
Adrian_Nastase_,970,1535
Adrien_Brody_,13,37
Ahmad_Masood_,589,1196
Ahmed_Chalabi_,216,561
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,174,465
Aicha_El_Ouafi_,217,563
Aitor_Gonzalez_,429,966
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,474,1032
Al_Davis_,472,1030
Al_Gore_,569,1173
Al_Pacino_,354,828
Al_Sharpton_,815,1433
Alan_Ball_,289,707
Alan_Greenspan_,610,1228
Alan_Mulally_,374,869
Alastair_Campbell_,950,1524
Albert_Costa_,390,895
Alberto_Fujimori_,393,901
Alberto_Ruiz_Gallardon_,296,719
Albrecht_Mentz_,894,1484
Aldo_Paredes_,459,1012
Alec_Baldwin_,673,1307
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,4,10
Alejandro_Toledo_,908,1497
Aleksander_Kwasniewski_,559,1156
Alex_Barros_,169,452
Alex_Penelas_,75,213
Alex_Sink_,594,1203
Alexander_Downer_,157,427
Alexander_Losyukov_,162,437
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,594,1204
Alexandra_Vodjanikova_,896,1485
Ali_Abbas_,359,836
Ali_Khamenei_,695,1325
Ali_Naimi_,419,948
Alice_Fisher_,544,1138
Alicia_Silverstone_,589,1197
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,378,877
Allen_Iverson_,163,439
Allison_Janney_,134,372
Allyson_Felix_,1142,1610
Alvaro_Noboa_,7,19
Alvaro_Silva_Calderon_,617,1237
Alvaro_Uribe_,525,1111
Amanda_Beard_,543,1135
Amanda_Bynes_,57,162
Amanda_Coetzer_,798,1421
Amber_Tamblyn_,347,817
Amelia_Vega_,64,183
Amelie_Mauresmo_,963,1531
Amer_al-Saadi_,322,770
Amram_Mitzna_,726,1356
Ana_Guevara_,21,61
Ana_Palacio_,211,549
Anastasia_Myskina_,190,504
Anders_Ebbeson_,725,1354
Anders_Fogh_Rasmussen_,118,334
Andre_Agassi_,697,1328
Andrei_Mikhnevich_,205,537
Andrew_Bunner_,8,22
Andrew_Cuomo_,161,436
Andrew_Niccol_,933,1512
Andrew_Weissmann_,749,1379
Andy_Hebb_,369,859
Andy_Roddick_,593,1201
Angela_Bassett_,412,935
Angela_Lansbury_,209,545
Angela_Merkel_,46,134
Angelina_Jolie_,448,996
Angelo_Reyes_,902,1491
Anibal_Ibarra_,145,401
Ann_Veneman_,163,440
Anna_Kournikova_,665,1297
Anna_Nicole_Smith_,486,1050
Anne_Krueger_,23,67
