Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,121,346
Aaron_Sorkin_,541,1125
Abdel_Nasser_Assidi_,235,628
Abdoulaye_Wade_,1423,1667
Abdullah_,1,1
Abdullah_Gul_,288,746
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,42,121
Abel_Pacheco_,1110,1590
Abid_Hamid_Mahmud_Al-Tikriti_,248,660
Adam_Sandler_,1040,1550
Adam_Scott_,1007,1529
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,449,988
Adolfo_Rodriguez_Saa_,243,648
Adrian_McPherson_,891,1460
Adrian_Nastase_,372,878
Adrien_Brody_,90,257
Ahmad_Masood_,396,918
Ahmed_Chalabi_,392,911
Ahmet_Necdet_Sezer_,933,1485
Ai_Sugiyama_,1045,1553
Aicha_El_Ouafi_,470,1024
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,567,1156
Akhmed_Zakayev_,578,1165
Al_Davis_,585,1173
Al_Gore_,470,1025
Al_Pacino_,680,1280
Al_Sharpton_,400,922
Alan_Ball_,718,1323
Alan_Greenspan_,314,789
Alan_Mulally_,376,885
Alastair_Campbell_,55,160
Albert_Costa_,346,835
Alberto_Fujimori_,881,1445
Alberto_Ruiz_Gallardon_,102,291
Albrecht_Mentz_,549,1133
Aldo_Paredes_,5,13
Alec_Baldwin_,241,644
Alejandro_Atchugarry_,275,714
Alejandro_Avila_,6,16
Alejandro_Toledo_,460,1006
Aleksander_Kwasniewski_,7,19
Alex_Barros_,155,437
Alex_Penelas_,307,774
Alex_Sink_,8,22
Alexander_Downer_,12,34
Alexander_Losyukov_,913,1477
Alexander_Rumyantsev_,411,940
Alexandra_Stevenson_,749,1353
Alexandra_Vodjanikova_,31,88
Ali_Abbas_,366,867
Ali_Khamenei_,9,25
Ali_Naimi_,419,953
Alice_Fisher_,175,488
Alicia_Silverstone_,943,1489
Alimzhan_Tokhtakhounov_,545,1129
Alison_Lohman_,171,478
Allen_Iverson_,1018,1537
Allison_Janney_,10,28
Allyson_Felix_,1109,1589
Alvaro_Noboa_,391,909
Alvaro_Silva_Calderon_,76,219
Alvaro_Uribe_,315,790
Amanda_Beard_,11,31
Amanda_Bynes_,459,1004
Amanda_Coetzer_,682,1283
Amber_Tamblyn_,355,849
Amelia_Vega_,104,297
Amelie_Mauresmo_,444,979
Amer_al-Saadi_,467,1019
Amram_Mitzna_,1328,1647
Ana_Guevara_,989,1521
Ana_Palacio_,2,5
Anastasia_Myskina_,531,1109
Anders_Ebbeson_,1474,1670
Anders_Fogh_Rasmussen_,286,741
Andre_Agassi_,536,1118
Andrei_Mikhnevich_,12,35
Andrew_Bunner_,403,929
Andrew_Cuomo_,175,489
Andrew_Niccol_,912,1475
Andrew_Weissmann_,752,1357
Andy_Hebb_,33,94
Andy_Roddick_,388,904
Angela_Bassett_,590,1178
Angela_Lansbury_,13,37
Angela_Merkel_,49,142
Angelina_Jolie_,364,865
Angelo_Reyes_,644,1237
Anibal_Ibarra_,14,40
Ann_Veneman_,215,583
Anna_Kournikova_,1551,1678
Anna_Nicole_Smith_,15,43
Anne_Krueger_,348,837
