Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,94.626,121
Aaron_Sorkin_,117.395,541
Abdel_Nasser_Assidi_,158.808,1570
Abdoulaye_Wade_,177.821,1664
Abdullah_,152.886,1493
Abdullah_Gul_,106.037,288
Abdullah_al-Attiyah_,145.215,1353
Abdullatif_Sener_,124.889,774
Abel_Pacheco_,135.931,1109
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,525
Adam_Sandler_,133.499,1039
Adam_Scott_,145.656,1365
Adel_Al-Jubeir_,135.189,1086
Adolfo_Aguilar_Zinser_,135.534,1099
Adolfo_Rodriguez_Saa_,139.631,1219
Adrian_McPherson_,155.087,1526
Adrian_Nastase_,136.949,1141
Adrien_Brody_,110.846,386
Ahmad_Masood_,126.424,818
Ahmed_Chalabi_,111.112,392
Ahmet_Necdet_Sezer_,129.492,933
Ai_Sugiyama_,135.281,1092
Aicha_El_Ouafi_,130.817,966
Aitor_Gonzalez_,170.292,1643
Akbar_Hashemi_Rafsanjani_,118.604,567
Akhmed_Zakayev_,128.863,904
Al_Davis_,149.348,1431
Al_Gore_,139.253,1209
Al_Pacino_,122.301,680
Al_Sharpton_,144.205,1336
Alan_Ball_,123.361,718
Alan_Greenspan_,139.929,1226
Alan_Mulally_,110.274,376
Alastair_Campbell_,86.0844,55
Albert_Costa_,159.912,1585
Alberto_Fujimori_,136.581,1129
Alberto_Ruiz_Gallardon_,106.334,298
Albrecht_Mentz_,117.708,549
Aldo_Paredes_,148.942,1427
Alec_Baldwin_,103.869,241
Alejandro_Atchugarry_,120.518,624
Alejandro_Avila_,148.384,1417
Alejandro_Toledo_,136.234,1119
Aleksander_Kwasniewski_,101.145,207
Alex_Barros_,109.325,361
Alex_Penelas_,106.863,307
Alex_Sink_,138.301,1181
Alexander_Downer_,98.3937,170
Alexander_Losyukov_,140.575,1245
Alexander_Rumyantsev_,112.086,411
Alexandra_Stevenson_,124.37,749
Alexandra_Vodjanikova_,154.621,1520
Ali_Abbas_,109.491,366
Ali_Khamenei_,122.195,676
Ali_Naimi_,112.346,419
Alice_Fisher_,141.153,1261
Alicia_Silverstone_,129.936,943
Alimzhan_Tokhtakhounov_,117.481,545
Alison_Lohman_,106.482,301
Allen_Iverson_,142.219,1289
Allison_Janney_,129.524,934
Allyson_Felix_,139.308,1211
Alvaro_Noboa_,111.106,391
Alvaro_Silva_Calderon_,126.852,831
Alvaro_Uribe_,107.083,315
Amanda_Beard_,112.829,432
Amanda_Bynes_,117.309,539
Amanda_Coetzer_,124.808,770
Amber_Tamblyn_,109.013,355
Amelia_Vega_,104.668,257
Amelie_Mauresmo_,138.186,1174
Amer_al-Saadi_,114.086,467
Amram_Mitzna_,150.635,1453
Ana_Guevara_,131.966,988
Ana_Palacio_,63.4419,2
Anastasia_Myskina_,121.909,670
Anders_Ebbeson_,151.773,1473
Anders_Fogh_Rasmussen_,166.947,1621
Andre_Agassi_,124.818,771
Andrei_Mikhnevich_,144.307,1338
Andrew_Bunner_,111.821,403
Andrew_Cuomo_,98.6179,175
Andrew_Niccol_,128.979,912
Andrew_Weissmann_,160.897,1592
Andy_Hebb_,81.6715,33
