Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.287,574
Aaron_Sorkin_,134.503,1086
Abdel_Nasser_Assidi_,158.806,1555
Abdoulaye_Wade_,195.733,1679
Abdullah_,139.143,1218
Abdullah_Gul_,106.031,313
Abdullah_al-Attiyah_,163.384,1595
Abdullatif_Sener_,124.887,791
Abel_Pacheco_,137.035,1158
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1659
Adam_Sandler_,115.316,518
Adam_Scott_,160.237,1571
Adel_Al-Jubeir_,148.605,1407
Adolfo_Aguilar_Zinser_,135.529,1116
Adolfo_Rodriguez_Saa_,139.626,1228
Adrian_McPherson_,155.084,1510
Adrian_Nastase_,136.948,1154
Adrien_Brody_,124.42,776
Ahmad_Masood_,126.419,836
Ahmed_Chalabi_,111.108,414
Ahmet_Necdet_Sezer_,135.107,1102
Ai_Sugiyama_,130.573,970
Aicha_El_Ouafi_,130.816,979
Aitor_Gonzalez_,170.29,1636
Akbar_Hashemi_Rafsanjani_,103.62,268
Akhmed_Zakayev_,128.859,907
Al_Davis_,149.343,1419
Al_Gore_,139.251,1220
Al_Pacino_,136.662,1146
Al_Sharpton_,144.2,1324
Alan_Ball_,123.622,743
Alan_Greenspan_,139.927,1231
Alan_Mulally_,110.268,398
Alastair_Campbell_,129.32,923
Albert_Costa_,159.91,1565
Alberto_Fujimori_,136.575,1143
Alberto_Ruiz_Gallardon_,129.843,947
Albrecht_Mentz_,128.81,903
Aldo_Paredes_,113.557,470
Alec_Baldwin_,136.714,1148
Alejandro_Atchugarry_,120.516,655
Alejandro_Avila_,160.753,1575
Alejandro_Toledo_,130.843,980
Aleksander_Kwasniewski_,117.053,567
Alex_Barros_,109.315,378
Alex_Penelas_,93.9209,124
Alexander_Downer_,123.861,751
Alexander_Losyukov_,140.572,1248
Alexander_Rumyantsev_,105.978,310
Alexandra_Stevenson_,160.332,1573
Alexandra_Vodjanikova_,155.278,1516
Ali_Abbas_,109.487,385
Ali_Khamenei_,138.266,1191
Ali_Naimi_,133.642,1063
Alice_Fisher_,141.149,1265
Alicia_Silverstone_,129.933,950
Alimzhan_Tokhtakhounov_,117.471,581
Alison_Lohman_,114.442,491
Allen_Iverson_,142.217,1289
Allison_Janney_,131.455,992
Allyson_Felix_,173.756,1646
Alvaro_Noboa_,111.097,413
Alvaro_Silva_Calderon_,131.953,1010
Alvaro_Uribe_,99.7908,195
Amanda_Beard_,112.815,451
Amanda_Bynes_,87.5266,58
Amanda_Coetzer_,140.545,1247
Amber_Tamblyn_,131.554,994
Amelia_Vega_,104.666,280
Amelie_Mauresmo_,123.652,744
Amer_al-Saadi_,114.081,485
Amram_Mitzna_,150.632,1438
Ana_Guevara_,131.962,1011
Ana_Palacio_,101.297,228
Anastasia_Myskina_,121.904,699
Anders_Ebbeson_,162.86,1589
Anders_Fogh_Rasmussen_,124.886,790
Andre_Agassi_,124.815,789
Andrei_Mikhnevich_,132.043,1015
Andrew_Bunner_,121.113,678
Andrew_Cuomo_,98.6138,179
Andrew_Niccol_,100.551,210
Andrew_Weissmann_,160.894,1576
Andy_Hebb_,81.6638,29
Andy_Roddick_,131.045,983
