Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,192,518
Aaron_Sorkin_,388,919
Abdel_Nasser_Assidi_,997,1572
Abdoulaye_Wade_,1473,1678
Abdullah_,264,676
Abdullah_Gul_,313,779
Abdullah_al-Attiyah_,961,1557
Abdullatif_Sener_,278,707
Abel_Pacheco_,475,1067
Abid_Hamid_Mahmud_Al-Tikriti_,1119,1617
Adam_Sandler_,518,1126
Adam_Scott_,796,1441
Adel_Al-Jubeir_,163,448
Adolfo_Aguilar_Zinser_,257,661
Adolfo_Rodriguez_Saa_,1228,1644
Adrian_McPherson_,215,577
Adrian_Nastase_,186,503
Adrien_Brody_,543,1167
Ahmad_Masood_,836,1471
Ahmed_Chalabi_,414,968
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,850,1485
Aicha_El_Ouafi_,145,407
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,268,687
Akhmed_Zakayev_,491,1088
Al_Davis_,188,507
Al_Gore_,1057,1600
Al_Pacino_,672,1319
Al_Sharpton_,927,1537
Alan_Ball_,3,7
Alan_Greenspan_,1037,1591
Alan_Mulally_,4,10
Alastair_Campbell_,615,1258
Albert_Costa_,291,734
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,903,1526
Aldo_Paredes_,470,1059
Alec_Baldwin_,1148,1624
Alejandro_Atchugarry_,655,1304
Alejandro_Avila_,20,57
Alejandro_Toledo_,326,804
Aleksander_Kwasniewski_,567,1194
Alex_Barros_,378,899
Alex_Penelas_,7,18
Alex_Sink_,1,2
Alexander_Downer_,685,1337
Alexander_Losyukov_,374,892
Alexander_Rumyantsev_,310,774
Alexandra_Stevenson_,86,246
Alexandra_Vodjanikova_,184,498
Ali_Abbas_,385,913
Ali_Khamenei_,681,1332
Ali_Naimi_,401,944
Alice_Fisher_,191,515
Alicia_Silverstone_,826,1462
Alimzhan_Tokhtakhounov_,458,1041
Alison_Lohman_,491,1089
Allen_Iverson_,14,39
Allison_Janney_,297,746
Allyson_Felix_,151,419
Alvaro_Noboa_,413,965
Alvaro_Silva_Calderon_,517,1125
Alvaro_Uribe_,195,526
Amanda_Beard_,236,621
Amanda_Bynes_,58,167
Amanda_Coetzer_,193,521
Amber_Tamblyn_,167,457
Amelia_Vega_,280,710
Amelie_Mauresmo_,205,552
Amer_al-Saadi_,485,1077
Amram_Mitzna_,8,21
Ana_Guevara_,409,959
Ana_Palacio_,11,30
Anastasia_Myskina_,24,68
Anders_Ebbeson_,1148,1625
Anders_Fogh_Rasmussen_,790,1434
Andre_Agassi_,226,603
Andrei_Mikhnevich_,198,534
Andrew_Bunner_,539,1163
Andrew_Cuomo_,179,485
Andrew_Niccol_,9,24
Andrew_Weissmann_,736,1389
Andy_Hebb_,10,27
Andy_Roddick_,462,1049
Angela_Bassett_,742,1396
Angela_Lansbury_,11,31
Angela_Merkel_,45,130
Angelina_Jolie_,312,777
Angelo_Reyes_,359,868
Anibal_Ibarra_,87,249
Ann_Veneman_,232,615
Anna_Kournikova_,493,1091
Anna_Nicole_Smith_,494,1092
Anne_Krueger_,346,843
Anne_McLellan_,189,509
