Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1634,263
Aaron_Sorkin_,3029,1211
Abdel_Nasser_Assidi_,4078,1631
Abdoulaye_Wade_,4794,1679
Abdullah_,2303,652
Abdullah_Gul_,2299,648
Abdullah_al-Attiyah_,4155,1639
Abdullatif_Sener_,2698,959
Abel_Pacheco_,3160,1299
Abid_Hamid_Mahmud_Al-Tikriti_,4265,1646
Adam_Sandler_,3352,1404
Adam_Scott_,3565,1501
Adel_Al-Jubeir_,2555,851
Adolfo_Aguilar_Zinser_,2032,484
Adolfo_Rodriguez_Saa_,3911,1598
Adrian_McPherson_,2289,637
Adrian_Nastase_,2156,554
Adrien_Brody_,2032,485
Ahmad_Masood_,3880,1588
Ahmed_Chalabi_,2586,874
Ahmet_Necdet_Sezer_,1412,166
Ai_Sugiyama_,3115,1273
Aicha_El_Ouafi_,1957,445
Aitor_Gonzalez_,1987,458
Akbar_Hashemi_Rafsanjani_,2281,631
Akhmed_Zakayev_,2122,537
Al_Davis_,2306,654
Al_Gore_,3489,1465
Al_Pacino_,3440,1441
Al_Sharpton_,3489,1466
Alan_Ball_,1651,274
Alan_Greenspan_,3780,1571
Alan_Mulally_,1618,253
Alastair_Campbell_,3077,1245
Albert_Costa_,3184,1314
Alberto_Fujimori_,1470,189
Alberto_Ruiz_Gallardon_,2340,683
Albrecht_Mentz_,3505,1470
Aldo_Paredes_,3009,1197
Alec_Baldwin_,4039,1623
Alejandro_Atchugarry_,2685,945
Alejandro_Avila_,2159,559
Alejandro_Toledo_,1750,324
Aleksander_Kwasniewski_,3222,1333
Alex_Barros_,1939,436
Alex_Penelas_,496,7
Alexander_Downer_,3082,1252
Alexander_Losyukov_,2774,1025
Alexander_Rumyantsev_,1762,333
Alexandra_Stevenson_,3071,1242
Alexandra_Vodjanikova_,2403,742
Ali_Abbas_,2587,876
Ali_Khamenei_,2803,1048
Ali_Naimi_,3013,1199
Alice_Fisher_,3023,1206
Alicia_Silverstone_,3374,1416
Alimzhan_Tokhtakhounov_,1817,362
Alison_Lohman_,3028,1210
Allen_Iverson_,1929,431
Allison_Janney_,1717,313
Allyson_Felix_,2829,1071
Alvaro_Noboa_,3292,1370
Alvaro_Silva_Calderon_,2901,1133
Alvaro_Uribe_,3301,1376
Amanda_Beard_,1505,208
Amanda_Bynes_,2519,823
Amanda_Coetzer_,2129,542
Amber_Tamblyn_,2359,700
Amelia_Vega_,2791,1038
Amelie_Mauresmo_,1181,100
Amer_al-Saadi_,2217,589
Amram_Mitzna_,2246,610
Ana_Guevara_,2165,561
Ana_Palacio_,516,11
Anastasia_Myskina_,1068,71
Anders_Ebbeson_,4144,1638
Anders_Fogh_Rasmussen_,4049,1625
Andre_Agassi_,1956,444
Andrei_Mikhnevich_,2123,538
Andrew_Bunner_,2291,639
Andrew_Cuomo_,1539,222
Andrew_Niccol_,1140,88
Andrew_Weissmann_,3442,1443
Andy_Hebb_,83,1
Andy_Roddick_,2996,1192
Angela_Bassett_,3170,1303
Angela_Lansbury_,1478,195
Angela_Merkel_,1276,130
Angelina_Jolie_,1232,114
Angelo_Reyes_,1888,402
Anibal_Ibarra_,2321,665
