Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.267,521
Aaron_Sorkin_,117.371,525
Abdel_Nasser_Assidi_,173.085,1649
Abdoulaye_Wade_,177.803,1663
Abdullah_,160.611,1575
Abdullah_Gul_,106.003,273
Abdullah_al-Attiyah_,163.369,1598
Abdullatif_Sener_,131.011,934
Abel_Pacheco_,135.92,1095
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1662
Adam_Sandler_,133.49,1020
Adam_Scott_,145.644,1351
Adel_Al-Jubeir_,148.603,1412
Adolfo_Aguilar_Zinser_,135.503,1079
Adolfo_Rodriguez_Saa_,90.6115,76
Adrian_McPherson_,155.067,1513
Adrian_Nastase_,136.944,1118
Adrien_Brody_,110.802,372
Ahmad_Masood_,149.195,1421
Ahmed_Chalabi_,111.077,378
Ahmet_Necdet_Sezer_,135.087,1064
Ai_Sugiyama_,135.273,1071
Aicha_El_Ouafi_,122.049,646
Aitor_Gonzalez_,170.279,1641
Akbar_Hashemi_Rafsanjani_,118.58,546
Akhmed_Zakayev_,128.837,862
Al_Davis_,149.324,1422
Al_Gore_,139.246,1197
Al_Pacino_,136.66,1111
Al_Sharpton_,144.181,1325
Alan_Ball_,123.319,679
Alan_Greenspan_,147.614,1393
Alan_Mulally_,128.857,864
Alastair_Campbell_,129.283,879
Albert_Costa_,168.73,1635
Alberto_Fujimori_,127.414,807
Alberto_Ruiz_Gallardon_,129.841,901
Albrecht_Mentz_,128.806,859
Aldo_Paredes_,148.926,1417
Alec_Baldwin_,136.25,1101
Alejandro_Atchugarry_,120.506,602
Alejandro_Avila_,160.744,1577
Alejandro_Toledo_,130.796,927
Aleksander_Kwasniewski_,138.484,1173
Alex_Barros_,109.254,344
Alex_Penelas_,93.8834,102
Alex_Sink_,149.188,1420
Alexander_Downer_,123.849,692
Alexander_Losyukov_,112.929,413
Alexander_Rumyantsev_,105.963,270
Alexandra_Stevenson_,103.011,213
Alexandra_Vodjanikova_,155.259,1516
Ali_Abbas_,109.469,352
Ali_Khamenei_,122.134,649
Ali_Naimi_,112.306,395
Alice_Fisher_,141.131,1255
Alicia_Silverstone_,129.913,903
Alimzhan_Tokhtakhounov_,129.588,891
Alison_Lohman_,114.418,446
Allen_Iverson_,151.963,1463
Allison_Janney_,131.417,947
Allyson_Felix_,155.005,1512
Alvaro_Noboa_,125.614,752
Alvaro_Silva_Calderon_,106.669,290
Alvaro_Uribe_,99.7759,170
Amanda_Beard_,116.506,508
Amanda_Bynes_,87.4891,54
Amanda_Coetzer_,140.531,1235
Amber_Tamblyn_,109.002,337
Amelia_Vega_,161.184,1584
Amelie_Mauresmo_,145.07,1337
Amer_al-Saadi_,98.9332,160
Amram_Mitzna_,126.96,791
Ana_Guevara_,131.941,968
Ana_Palacio_,101.265,189
Anastasia_Myskina_,156.058,1527
Anders_Ebbeson_,118.321,541
Anders_Fogh_Rasmussen_,124.878,723
Andre_Agassi_,124.795,721
Andrei_Mikhnevich_,132.012,971
Andrew_Bunner_,121.074,617
Andrew_Cuomo_,98.5912,156
Andrew_Niccol_,128.943,866
Andrew_Weissmann_,160.884,1579
Andy_Hebb_,81.6365,30
