Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,15,43
Aaron_Sorkin_,377,881
Abdel_Nasser_Assidi_,1165,1625
Abdoulaye_Wade_,263,667
Abdullah_,840,1434
Abdullah_Gul_,273,684
Abdullah_al-Attiyah_,743,1358
Abdullatif_Sener_,264,668
Abel_Pacheco_,1096,1607
Abid_Hamid_Mahmud_Al-Tikriti_,1438,1670
Adam_Sandler_,1021,1570
Adam_Scott_,1249,1647
Adel_Al-Jubeir_,362,856
Adolfo_Aguilar_Zinser_,1080,1600
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,842,1436
Adrian_Nastase_,595,1191
Adrien_Brody_,372,874
Ahmad_Masood_,772,1388
Ahmed_Chalabi_,211,558
Ahmet_Necdet_Sezer_,30,87
Ai_Sugiyama_,1072,1595
Aicha_El_Ouafi_,2,4
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,182,491
Akhmed_Zakayev_,258,656
Al_Davis_,235,610
Al_Gore_,613,1211
Al_Pacino_,369,870
Al_Sharpton_,1103,1611
Alan_Ball_,53,155
Alan_Greenspan_,646,1259
Alan_Mulally_,276,690
Alastair_Campbell_,167,455
Albert_Costa_,155,426
Alberto_Fujimori_,808,1418
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,860,1450
Aldo_Paredes_,776,1392
Alec_Baldwin_,1066,1591
Alejandro_Atchugarry_,603,1204
Alejandro_Avila_,147,406
Alejandro_Toledo_,323,785
Aleksander_Kwasniewski_,9,25
Alex_Barros_,344,825
Alex_Penelas_,102,288
Alex_Sink_,321,783
Alexander_Downer_,588,1181
Alexander_Losyukov_,281,703
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,213,563
Alexandra_Vodjanikova_,492,1068
Ali_Abbas_,352,838
Ali_Khamenei_,650,1264
Ali_Naimi_,168,457
Alice_Fisher_,1105,1613
Alicia_Silverstone_,279,697
Alimzhan_Tokhtakhounov_,892,1476
Alison_Lohman_,447,1003
Allen_Iverson_,6,16
Allison_Janney_,948,1518
Allyson_Felix_,1199,1630
Alvaro_Noboa_,693,1306
Alvaro_Silva_Calderon_,290,719
Alvaro_Uribe_,170,462
Amanda_Beard_,274,686
Amanda_Bynes_,54,158
Amanda_Coetzer_,391,911
Amber_Tamblyn_,337,815
Amelia_Vega_,1246,1645
Amelie_Mauresmo_,877,1464
Amer_al-Saadi_,160,438
Amram_Mitzna_,327,792
Ana_Guevara_,191,516
Ana_Palacio_,189,510
Anastasia_Myskina_,564,1146
Anders_Ebbeson_,542,1125
Anders_Fogh_Rasmussen_,724,1340
Andre_Agassi_,82,234
Andrei_Mikhnevich_,127,358
Andrew_Bunner_,7,19
Andrew_Cuomo_,156,429
Andrew_Niccol_,128,361
Andrew_Weissmann_,271,680
Andy_Hebb_,30,88
Andy_Roddick_,111,314
Angela_Bassett_,1373,1666
Angela_Lansbury_,8,22
Angela_Merkel_,43,126
Angelina_Jolie_,307,753
Angelo_Reyes_,312,765
Anibal_Ibarra_,580,1166
Ann_Veneman_,139,387
Anna_Kournikova_,455,1015
Anna_Nicole_Smith_,450,1006
Anne_Krueger_,20,57
