Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,85829.3,347
Aaron_Sorkin_,88080.5,377
Abdel_Nasser_Assidi_,172747,1655
Abdoulaye_Wade_,77780,263
Abdullah_,128489,1142
Abdullah_Gul_,103431,614
Abdullah_al-Attiyah_,143587,1462
Abdullatif_Sener_,80742,295
Abel_Pacheco_,149514,1517
Abid_Hamid_Mahmud_Al-Tikriti_,142960,1449
Adam_Sandler_,124052,1039
Adam_Scott_,132195,1249
Adel_Al-Jubeir_,97949.5,516
Adolfo_Aguilar_Zinser_,158264,1580
Adolfo_Rodriguez_Saa_,0,1
Adrian_McPherson_,118431,916
Adrian_Nastase_,108864,708
Adrien_Brody_,180602,1665
Ahmad_Masood_,112115,772
Ahmed_Chalabi_,71148,211
Ahmet_Necdet_Sezer_,84732.2,332
Ai_Sugiyama_,146904,1493
Aicha_El_Ouafi_,0,2
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,107673,685
Akhmed_Zakayev_,77558.3,258
Al_Davis_,75592,235
Al_Gore_,103373,613
Al_Pacino_,100383,562
Al_Sharpton_,127131,1103
Alan_Ball_,69048.5,193
Alan_Greenspan_,134156,1286
Alan_Mulally_,97379,509
Alastair_Campbell_,76814.7,252
Albert_Costa_,59191,155
Alberto_Fujimori_,152111,1536
Alberto_Ruiz_Gallardon_,0,4
Albrecht_Mentz_,154519,1556
Aldo_Paredes_,129077,1166
Alec_Baldwin_,125163,1066
Alejandro_Atchugarry_,132058,1243
Alejandro_Avila_,99401,540
Alejandro_Toledo_,84031,323
Aleksander_Kwasniewski_,95511.5,479
Alex_Barros_,143842,1467
Alex_Penelas_,140973,1411
Alex_Sink_,108895,709
Alexander_Downer_,116452,860
Alexander_Losyukov_,108687,705
Alexander_Rumyantsev_,0,5
Alexandra_Stevenson_,106402,662
Alexandra_Vodjanikova_,110764,749
Ali_Abbas_,103840,621
Ali_Khamenei_,143647,1464
Ali_Naimi_,74634,232
Alice_Fisher_,139019,1374
Alicia_Silverstone_,79314,279
Alimzhan_Tokhtakhounov_,125824,1076
Alison_Lohman_,115452,834
Allen_Iverson_,0,6
Allison_Janney_,175205,1657
Allyson_Felix_,136515,1332
Alvaro_Noboa_,127995,1127
Alvaro_Silva_Calderon_,157953,1578
Alvaro_Uribe_,139380,1383
Amanda_Beard_,83352.3,316
Amanda_Bynes_,149856,1521
Amanda_Coetzer_,88984,391
Amber_Tamblyn_,103895,625
Amelia_Vega_,152987,1541
Amelie_Mauresmo_,145676,1484
Amer_al-Saadi_,158505,1584
Amram_Mitzna_,84363.8,327
Ana_Guevara_,96487.6,493
Ana_Palacio_,126468,1090
Anastasia_Myskina_,100445,564
Anders_Ebbeson_,140213,1398
Anders_Fogh_Rasmussen_,120755,966
Andre_Agassi_,94769.3,460
Andrei_Mikhnevich_,74012,228
Andrew_Bunner_,0,7
Andrew_Cuomo_,87307,368
Andrew_Niccol_,100638,566
Andrew_Weissmann_,78686.5,271
Andy_Hebb_,110667,747
Andy_Roddick_,112139,773
Angela_Bassett_,171795,1654
Angela_Lansbury_,0,8
Angela_Merkel_,141422,1421
Angelina_Jolie_,82257,307
