Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.267,522
Aaron_Sorkin_,117.371,526
Abdel_Nasser_Assidi_,173.085,1650
Abdoulaye_Wade_,177.803,1664
Abdullah_,160.611,1576
Abdullah_Gul_,106.003,273
Abdullah_al-Attiyah_,163.369,1599
Abdullatif_Sener_,131.011,935
Abel_Pacheco_,135.92,1096
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1663
Adam_Sandler_,133.49,1021
Adam_Scott_,145.644,1352
Adel_Al-Jubeir_,148.603,1413
Adolfo_Aguilar_Zinser_,135.503,1080
Adolfo_Rodriguez_Saa_,90.6115,76
Adrian_McPherson_,155.067,1514
Adrian_Nastase_,136.944,1119
Adrien_Brody_,110.802,372
Ahmad_Masood_,149.195,1422
Ahmed_Chalabi_,111.077,378
Ahmet_Necdet_Sezer_,135.087,1065
Ai_Sugiyama_,135.273,1072
Aicha_El_Ouafi_,122.049,647
Aitor_Gonzalez_,170.279,1642
Akbar_Hashemi_Rafsanjani_,118.58,547
Akhmed_Zakayev_,128.837,863
Al_Davis_,149.324,1423
Al_Gore_,139.246,1198
Al_Pacino_,136.66,1112
Al_Sharpton_,144.181,1326
Alan_Ball_,123.319,680
Alan_Greenspan_,147.614,1394
Alan_Mulally_,128.857,865
Alastair_Campbell_,129.283,880
Albert_Costa_,168.73,1636
Alberto_Fujimori_,127.414,808
Alberto_Ruiz_Gallardon_,129.841,902
Albrecht_Mentz_,128.806,860
Aldo_Paredes_,148.926,1418
Alec_Baldwin_,136.25,1102
Alejandro_Atchugarry_,120.506,603
Alejandro_Avila_,160.744,1578
Alejandro_Toledo_,130.796,928
Aleksander_Kwasniewski_,138.484,1174
Alex_Barros_,109.254,344
Alex_Penelas_,93.8834,102
Alex_Sink_,149.188,1421
Alexander_Downer_,123.849,693
Alexander_Losyukov_,112.929,414
Alexander_Rumyantsev_,105.963,270
Alexandra_Stevenson_,103.011,213
Alexandra_Vodjanikova_,155.259,1517
Ali_Abbas_,109.469,352
Ali_Khamenei_,122.134,650
Ali_Naimi_,112.306,395
Alice_Fisher_,141.131,1256
Alicia_Silverstone_,129.913,904
Alimzhan_Tokhtakhounov_,129.588,892
Alison_Lohman_,114.418,447
Allen_Iverson_,151.963,1464
Allison_Janney_,131.417,948
Allyson_Felix_,155.005,1513
Alvaro_Noboa_,125.614,753
Alvaro_Silva_Calderon_,106.669,290
Alvaro_Uribe_,99.7759,170
Amanda_Beard_,116.506,509
Amanda_Bynes_,87.4891,54
Amanda_Coetzer_,140.531,1236
Amber_Tamblyn_,109.002,337
Amelia_Vega_,161.184,1585
Amelie_Mauresmo_,145.07,1338
Amer_al-Saadi_,98.9332,160
Amram_Mitzna_,126.96,792
Ana_Guevara_,131.941,969
Ana_Palacio_,101.265,189
Anastasia_Myskina_,156.058,1528
Anders_Ebbeson_,118.321,542
Anders_Fogh_Rasmussen_,124.878,724
Andre_Agassi_,124.795,722
Andrei_Mikhnevich_,132.012,972
Andrew_Bunner_,121.074,618
Andrew_Cuomo_,98.5912,156
Andrew_Niccol_,128.943,867
Andrew_Weissmann_,160.884,1580
Andy_Hebb_,81.6365,30
