Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,115,325
Aaron_Sorkin_,287,740
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,746,1388
Abdullah_,25,73
Abdullah_Gul_,459,1033
Abdullah_al-Attiyah_,651,1296
Abdullatif_Sener_,806,1444
Abel_Pacheco_,1114,1615
Abid_Hamid_Mahmud_Al-Tikriti_,217,582
Adam_Sandler_,361,879
Adam_Scott_,1358,1665
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,403,944
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,454,1025
Adrian_Nastase_,516,1118
Adrien_Brody_,428,983
Ahmad_Masood_,4,10
Ahmed_Chalabi_,211,567
Ahmet_Necdet_Sezer_,554,1168
Ai_Sugiyama_,340,842
Aicha_El_Ouafi_,959,1538
Aitor_Gonzalez_,1208,1638
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,380,911
Al_Davis_,6,16
Al_Gore_,599,1233
Al_Pacino_,455,1026
Al_Sharpton_,630,1274
Alan_Ball_,302,774
Alan_Greenspan_,98,283
Alan_Mulally_,368,891
Alastair_Campbell_,316,797
Albert_Costa_,991,1561
Alberto_Fujimori_,207,557
Alberto_Ruiz_Gallardon_,289,745
Albrecht_Mentz_,887,1496
Aldo_Paredes_,443,1009
Alec_Baldwin_,52,152
Alejandro_Atchugarry_,3,8
Alejandro_Avila_,7,19
Alejandro_Toledo_,76,220
Aleksander_Kwasniewski_,229,611
Alex_Barros_,352,862
Alex_Penelas_,190,516
Alex_Sink_,718,1358
Alexander_Downer_,8,22
Alexander_Losyukov_,308,784
Alexander_Rumyantsev_,276,724
Alexandra_Stevenson_,222,595
Alexandra_Vodjanikova_,9,25
Ali_Abbas_,360,877
Ali_Khamenei_,677,1324
Ali_Naimi_,46,136
Alice_Fisher_,724,1362
Alicia_Silverstone_,557,1175
Alimzhan_Tokhtakhounov_,10,28
Alison_Lohman_,11,31
Allen_Iverson_,12,34
Allison_Janney_,353,863
Allyson_Felix_,920,1512
Alvaro_Noboa_,384,916
Alvaro_Silva_Calderon_,552,1164
Alvaro_Uribe_,507,1110
Amanda_Beard_,13,37
Amanda_Bynes_,62,180
Amanda_Coetzer_,14,40
Amber_Tamblyn_,344,850
Amelia_Vega_,650,1295
Amelie_Mauresmo_,1240,1643
Amer_al-Saadi_,39,115
Amram_Mitzna_,643,1286
Ana_Guevara_,310,788
Ana_Palacio_,201,543
Anastasia_Myskina_,1173,1631
Anders_Ebbeson_,568,1198
Anders_Fogh_Rasmussen_,243,650
Andre_Agassi_,1406,1672
Andrei_Mikhnevich_,1070,1598
Andrew_Bunner_,15,43
Andrew_Cuomo_,161,445
Andrew_Niccol_,185,505
Andrew_Weissmann_,612,1250
Andy_Hebb_,34,100
Andy_Roddick_,965,1543
Angela_Bassett_,563,1188
Angela_Lansbury_,480,1073
Angela_Merkel_,139,386
Angelina_Jolie_,432,991
Angelo_Reyes_,1119,1617
Anibal_Ibarra_,157,434
Ann_Veneman_,204,549
Anna_Kournikova_,240,641
Anna_Nicole_Smith_,163,449
Anne_Krueger_,502,1101
Anne_McLellan_,504,1104
