Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1153
Aaron_Sorkin_,715,1350
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,858,1463
Abdullah_,950,1535
Abdullah_Gul_,289,711
Abdullah_al-Attiyah_,961,1540
Abdullatif_Sener_,331,791
Abel_Pacheco_,478,1051
Abid_Hamid_Mahmud_Al-Tikriti_,329,786
Adam_Sandler_,9,25
Adam_Scott_,564,1164
Adel_Al-Jubeir_,652,1274
Adolfo_Aguilar_Zinser_,195,516
Adolfo_Rodriguez_Saa_,286,706
Adrian_McPherson_,321,774
Adrian_Nastase_,770,1403
Adrien_Brody_,248,627
Ahmad_Masood_,469,1036
Ahmed_Chalabi_,388,899
Ahmet_Necdet_Sezer_,199,526
Ai_Sugiyama_,895,1492
Aicha_El_Ouafi_,128,347
Aitor_Gonzalez_,340,810
Akbar_Hashemi_Rafsanjani_,241,612
Akhmed_Zakayev_,819,1438
Al_Davis_,739,1374
Al_Gore_,658,1282
Al_Pacino_,197,522
Al_Sharpton_,289,712
Alan_Ball_,2,4
Alan_Greenspan_,744,1377
Alan_Mulally_,294,721
Alastair_Campbell_,243,617
Albert_Costa_,1115,1602
Alberto_Fujimori_,369,866
Alberto_Ruiz_Gallardon_,296,725
Albrecht_Mentz_,161,429
Aldo_Paredes_,916,1511
Alec_Baldwin_,244,619
Alejandro_Atchugarry_,614,1226
Alejandro_Avila_,900,1498
Alejandro_Toledo_,386,895
Aleksander_Kwasniewski_,548,1143
Alex_Barros_,352,835
Alex_Penelas_,91,246
Alex_Sink_,584,1187
Alexander_Downer_,288,710
Alexander_Losyukov_,433,976
Alexander_Rumyantsev_,286,707
Alexandra_Stevenson_,227,585
Alexandra_Vodjanikova_,253,638
Ali_Abbas_,252,636
Ali_Khamenei_,336,800
Ali_Naimi_,414,943
Alice_Fisher_,272,677
Alicia_Silverstone_,1157,1621
Alimzhan_Tokhtakhounov_,349,829
Alison_Lohman_,472,1040
Allen_Iverson_,620,1235
Allison_Janney_,124,335
Allyson_Felix_,1264,1652
Alvaro_Noboa_,389,901
Alvaro_Silva_Calderon_,258,648
Alvaro_Uribe_,480,1054
Amanda_Beard_,427,967
Amanda_Bynes_,59,164
Amanda_Coetzer_,567,1169
Amber_Tamblyn_,147,393
Amelia_Vega_,22,63
Amelie_Mauresmo_,1098,1595
Amer_al-Saadi_,168,449
Amram_Mitzna_,825,1443
Ana_Guevara_,185,492
Ana_Palacio_,3,7
Anastasia_Myskina_,463,1025
Anders_Ebbeson_,290,714
Anders_Fogh_Rasmussen_,870,1472
Andre_Agassi_,736,1371
Andrei_Mikhnevich_,991,1553
Andrew_Bunner_,402,921
Andrew_Cuomo_,146,390
Andrew_Niccol_,899,1497
Andrew_Weissmann_,1109,1601
Andy_Hebb_,3,8
Andy_Roddick_,898,1495
Angela_Bassett_,278,687
Angela_Lansbury_,140,376
Angela_Merkel_,134,359
Angelina_Jolie_,440,990
Angelo_Reyes_,143,384
Anibal_Ibarra_,923,1514
Ann_Veneman_,256,643
Anna_Kournikova_,499,1077
Anna_Nicole_Smith_,4,10
Anne_Krueger_,5,13
Anne_McLellan_,219,564
