Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.669702,499
Aaron_Sorkin_,0.939147,1462
Abdel_Nasser_Assidi_,0.785518,1022
Abdoulaye_Wade_,0.966057,1517
Abdullah_,0.503587,24
Abdullah_Gul_,0.681409,559
Abdullah_al-Attiyah_,1.08429,1648
Abdullatif_Sener_,0.62931,306
Abel_Pacheco_,0.709268,693
Abid_Hamid_Mahmud_Al-Tikriti_,0.755731,921
Adam_Sandler_,0.47107,7
Adam_Scott_,0.958652,1504
Adel_Al-Jubeir_,0.726744,779
Adolfo_Aguilar_Zinser_,0.808083,1108
Adolfo_Rodriguez_Saa_,0.846328,1238
Adrian_McPherson_,0.942785,1470
Adrian_Nastase_,0.691991,608
Adrien_Brody_,0.625753,291
Ahmad_Masood_,0.750081,887
Ahmed_Chalabi_,1.08052,1644
Ahmet_Necdet_Sezer_,0.651352,400
Ai_Sugiyama_,0.738211,831
Aicha_El_Ouafi_,0.666893,490
Aitor_Gonzalez_,1.03816,1607
Akbar_Hashemi_Rafsanjani_,0.652621,408
Akhmed_Zakayev_,0.697219,631
Al_Davis_,0.878748,1339
Al_Gore_,0.781913,1013
Al_Pacino_,0.755692,920
Al_Sharpton_,0.811762,1118
Alan_Ball_,0.705774,675
Alan_Greenspan_,0.928059,1445
Alan_Mulally_,0.717696,745
Alastair_Campbell_,0.993964,1559
Albert_Costa_,0.826109,1168
Alberto_Fujimori_,0.888973,1356
Alberto_Ruiz_Gallardon_,0.697647,633
Albrecht_Mentz_,0.716395,732
Aldo_Paredes_,1.05445,1627
Alec_Baldwin_,0.745106,860
Alejandro_Atchugarry_,0.743335,850
Alejandro_Avila_,0.700253,646
Alejandro_Toledo_,0.537725,53
Aleksander_Kwasniewski_,0.587926,156
Alex_Barros_,0.647623,380
Alex_Penelas_,0.55848,89
Alex_Sink_,0.624802,288
Alexander_Downer_,0.623416,282
Alexander_Losyukov_,0.642846,360
Alexander_Rumyantsev_,0.801271,1082
Alexandra_Stevenson_,0.813644,1128
Alexandra_Vodjanikova_,0.751618,894
Ali_Abbas_,0.835721,1199
Ali_Khamenei_,1.0921,1650
Ali_Naimi_,0.590133,163
Alice_Fisher_,0.857663,1281
Alicia_Silverstone_,0.772072,973
Alimzhan_Tokhtakhounov_,0.655023,425
Alison_Lohman_,0.777624,997
Allen_Iverson_,0.711906,711
Allison_Janney_,0.526342,38
Allyson_Felix_,0.862302,1296
Alvaro_Noboa_,0.68106,555
Alvaro_Silva_Calderon_,0.753228,905
Alvaro_Uribe_,0.745231,862
Amanda_Beard_,0.893016,1362
Amanda_Bynes_,0.587248,152
Amanda_Coetzer_,0.774666,990
Amber_Tamblyn_,0.613437,244
Amelia_Vega_,0.615508,250
Amelie_Mauresmo_,0.625221,289
Amer_al-Saadi_,0.815404,1132
Amram_Mitzna_,0.702353,659
Ana_Guevara_,0.653116,411
Ana_Palacio_,0.681238,557
Anastasia_Myskina_,0.733885,811
Anders_Ebbeson_,0.935855,1457
Anders_Fogh_Rasmussen_,0.994476,1562
Andre_Agassi_,0.833625,1191
Andrei_Mikhnevich_,0.748817,879
Andrew_Bunner_,0.930959,1451
