Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,119,331
Aaron_Sorkin_,1088,1582
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1201,1628
Abdullah_,24,70
Abdullah_Gul_,520,1105
Abdullah_al-Attiyah_,1074,1577
Abdullatif_Sener_,306,756
Abel_Pacheco_,693,1313
Abid_Hamid_Mahmud_Al-Tikriti_,652,1259
Adam_Sandler_,7,19
Adam_Scott_,2,4
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,1108,1591
Adolfo_Rodriguez_Saa_,1233,1643
Adrian_McPherson_,1013,1553
Adrian_Nastase_,608,1214
Adrien_Brody_,291,733
Ahmad_Masood_,833,1421
Ahmed_Chalabi_,386,901
Ahmet_Necdet_Sezer_,400,919
Ai_Sugiyama_,669,1280
Aicha_El_Ouafi_,490,1065
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,237,619
Akhmed_Zakayev_,5,13
Al_Davis_,411,935
Al_Gore_,1013,1554
Al_Pacino_,677,1291
Al_Sharpton_,828,1416
Alan_Ball_,675,1290
Alan_Greenspan_,857,1446
Alan_Mulally_,745,1357
Alastair_Campbell_,951,1514
Albert_Costa_,1168,1619
Alberto_Fujimori_,1095,1585
Alberto_Ruiz_Gallardon_,633,1243
Albrecht_Mentz_,732,1344
Aldo_Paredes_,967,1524
Alec_Baldwin_,860,1448
Alejandro_Atchugarry_,337,815
Alejandro_Avila_,6,16
Alejandro_Toledo_,53,152
Aleksander_Kwasniewski_,156,424
Alex_Barros_,380,894
Alex_Penelas_,89,254
Alex_Sink_,288,728
Alexander_Downer_,7,20
Alexander_Losyukov_,360,860
Alexander_Rumyantsev_,413,941
Alexandra_Stevenson_,224,585
Alexandra_Vodjanikova_,8,22
Ali_Abbas_,354,851
Ali_Khamenei_,9,25
Ali_Naimi_,163,438
Alice_Fisher_,372,881
Alicia_Silverstone_,639,1249
Alimzhan_Tokhtakhounov_,425,959
Alison_Lohman_,291,734
Allen_Iverson_,10,28
Allison_Janney_,38,111
Allyson_Felix_,1226,1640
Alvaro_Noboa_,387,903
Alvaro_Silva_Calderon_,421,951
Alvaro_Uribe_,862,1452
Amanda_Beard_,459,1025
Amanda_Bynes_,56,161
Amanda_Coetzer_,362,864
Amber_Tamblyn_,244,636
Amelia_Vega_,250,648
Amelie_Mauresmo_,289,730
Amer_al-Saadi_,470,1041
Amram_Mitzna_,659,1269
Ana_Guevara_,411,936
Ana_Palacio_,446,999
Anastasia_Myskina_,686,1302
Anders_Ebbeson_,582,1180
Anders_Fogh_Rasmussen_,704,1324
Andre_Agassi_,1191,1623
Andrei_Mikhnevich_,879,1468
Andrew_Bunner_,401,921
Andrew_Cuomo_,159,431
Andrew_Niccol_,186,497
Andrew_Weissmann_,11,31
Andy_Hebb_,12,34
Andy_Roddick_,900,1481
Angela_Bassett_,13,37
Angela_Lansbury_,266,689
Angela_Merkel_,136,374
Angelina_Jolie_,246,640
Angelo_Reyes_,495,1071
Anibal_Ibarra_,834,1422
Ann_Veneman_,296,742
Anna_Kournikova_,595,1200
Anna_Nicole_Smith_,478,1050
Anne_Krueger_,511,1095
