Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.295,566
Aaron_Sorkin_,117.399,569
Abdel_Nasser_Assidi_,158.809,1572
Abdoulaye_Wade_,196.953,1680
Abdullah_,101.841,225
Abdullah_Gul_,128.548,910
Abdullah_al-Attiyah_,145.221,1351
Abdullatif_Sener_,124.894,779
Abel_Pacheco_,135.934,1140
Abid_Hamid_Mahmud_Al-Tikriti_,116.792,551
Adam_Sandler_,115.317,512
Adam_Scott_,145.659,1358
Adel_Al-Jubeir_,135.19,1112
Adolfo_Aguilar_Zinser_,135.539,1126
Adolfo_Rodriguez_Saa_,90.6388,94
Adrian_McPherson_,155.091,1525
Adrian_Nastase_,141.584,1285
Adrien_Brody_,110.853,382
Ahmad_Masood_,126.428,834
Ahmed_Chalabi_,111.12,388
Ahmet_Necdet_Sezer_,135.115,1108
Ai_Sugiyama_,135.283,1115
Aicha_El_Ouafi_,151.242,1461
Aitor_Gonzalez_,174.419,1654
Akbar_Hashemi_Rafsanjani_,118.607,600
Akhmed_Zakayev_,128.868,920
Al_Davis_,149.351,1429
Al_Gore_,121.434,667
Al_Pacino_,136.664,1154
Al_Sharpton_,168.756,1636
Alan_Ball_,123.632,732
Alan_Greenspan_,139.931,1231
Alan_Mulally_,110.279,373
Alastair_Campbell_,103.872,258
Albert_Costa_,159.913,1587
Alberto_Fujimori_,136.585,1152
Alberto_Ruiz_Gallardon_,106.347,306
Albrecht_Mentz_,117.714,583
Aldo_Paredes_,148.944,1420
Alec_Baldwin_,136.311,1146
Alejandro_Atchugarry_,120.52,645
Alejandro_Avila_,148.386,1410
Alejandro_Toledo_,130.86,985
Aleksander_Kwasniewski_,116.661,545
Alex_Barros_,109.335,360
Alex_Penelas_,93.9352,124
Alex_Sink_,149.212,1423
Alexander_Downer_,106.017,297
Alexander_Losyukov_,112.965,442
Alexander_Rumyantsev_,105.986,295
Alexandra_Stevenson_,124.374,758
Alexandra_Vodjanikova_,154.624,1518
Ali_Abbas_,109.495,362
Ali_Khamenei_,122.205,691
Ali_Naimi_,112.352,419
Alice_Fisher_,139.629,1226
Alicia_Silverstone_,129.941,958
Alimzhan_Tokhtakhounov_,129.648,949
Alison_Lohman_,106.485,311
Allen_Iverson_,151.97,1477
Allison_Janney_,129.528,946
Allyson_Felix_,155.042,1524
Alvaro_Noboa_,125.624,804
Alvaro_Silva_Calderon_,126.864,850
Alvaro_Uribe_,99.7972,189
Amanda_Beard_,112.837,437
Amanda_Bynes_,87.5416,63
Amanda_Coetzer_,140.55,1253
Amber_Tamblyn_,109.015,353
Amelia_Vega_,137.47,1172
Amelie_Mauresmo_,113.499,456
Amer_al-Saadi_,114.091,470
Amram_Mitzna_,150.637,1451
Ana_Guevara_,177.766,1663
Ana_Palacio_,101.309,217
Anastasia_Myskina_,121.913,682
Anders_Ebbeson_,162.863,1605
Anders_Fogh_Rasmussen_,166.95,1628
Andre_Agassi_,124.822,776
Andrei_Mikhnevich_,144.31,1340
Andrew_Bunner_,111.827,405
Andrew_Cuomo_,98.6234,179
Andrew_Niccol_,100.565,201
Andrew_Weissmann_,160.899,1594
Andy_Hebb_,81.676,32
Andy_Roddick_,118.592,599
