Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,566,1156
Aaron_Sorkin_,569,1159
Abdel_Nasser_Assidi_,456,1004
Abdoulaye_Wade_,291,710
Abdullah_,225,575
Abdullah_Gul_,394,901
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,2,4
Abel_Pacheco_,464,1019
Abid_Hamid_Mahmud_Al-Tikriti_,175,463
Adam_Sandler_,512,1081
Adam_Scott_,3,7
Adel_Al-Jubeir_,315,751
Adolfo_Aguilar_Zinser_,836,1445
Adolfo_Rodriguez_Saa_,4,10
Adrian_McPherson_,826,1436
Adrian_Nastase_,337,793
Adrien_Brody_,43,122
Ahmad_Masood_,5,13
Ahmed_Chalabi_,388,888
Ahmet_Necdet_Sezer_,1040,1571
Ai_Sugiyama_,609,1206
Aicha_El_Ouafi_,767,1374
Aitor_Gonzalez_,1292,1652
Akbar_Hashemi_Rafsanjani_,600,1194
Akhmed_Zakayev_,506,1071
Al_Davis_,658,1266
Al_Gore_,175,464
Al_Pacino_,671,1278
Al_Sharpton_,1201,1629
Alan_Ball_,732,1337
Alan_Greenspan_,78,219
Alan_Mulally_,373,862
Alastair_Campbell_,258,647
Albert_Costa_,1009,1558
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,306,731
Albrecht_Mentz_,397,907
Aldo_Paredes_,876,1473
Alec_Baldwin_,313,746
Alejandro_Atchugarry_,181,477
Alejandro_Avila_,7,19
Alejandro_Toledo_,439,980
Aleksander_Kwasniewski_,545,1125
Alex_Barros_,223,571
Alex_Penelas_,8,22
Alex_Sink_,904,1493
Alexander_Downer_,297,716
Alexander_Losyukov_,300,719
Alexander_Rumyantsev_,9,25
Alexandra_Stevenson_,10,28
Alexandra_Vodjanikova_,171,454
Ali_Abbas_,362,840
Ali_Khamenei_,691,1293
Ali_Naimi_,419,941
Alice_Fisher_,342,806
Alicia_Silverstone_,387,886
Alimzhan_Tokhtakhounov_,11,31
Alison_Lohman_,12,34
Allen_Iverson_,956,1526
Allison_Janney_,13,37
Allyson_Felix_,863,1460
Alvaro_Noboa_,36,102
Alvaro_Silva_Calderon_,108,300
Alvaro_Uribe_,189,496
Amanda_Beard_,341,803
Amanda_Bynes_,63,180
Amanda_Coetzer_,962,1529
Amber_Tamblyn_,353,826
Amelia_Vega_,227,579
Amelie_Mauresmo_,456,1005
Amer_al-Saadi_,176,466
Amram_Mitzna_,289,705
Ana_Guevara_,954,1522
Ana_Palacio_,217,558
Anastasia_Myskina_,610,1207
Anders_Ebbeson_,178,471
Anders_Fogh_Rasmussen_,247,620
Andre_Agassi_,776,1384
Andrei_Mikhnevich_,892,1482
Andrew_Bunner_,405,917
Andrew_Cuomo_,179,473
Andrew_Niccol_,201,522
Andrew_Weissmann_,704,1309
Andy_Hebb_,32,91
Andy_Roddick_,371,858
Angela_Bassett_,544,1123
Angela_Lansbury_,503,1066
Angela_Merkel_,154,415
Angelina_Jolie_,113,312
Angelo_Reyes_,1240,1640
Anibal_Ibarra_,312,743
Ann_Veneman_,218,561
Anna_Kournikova_,682,1285
Anna_Nicole_Smith_,200,519
Anne_Krueger_,525,1099
Anne_McLellan_,514,1083
