Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,1.10677,1581
Aaron_Sorkin_,0.672899,654
Abdel_Nasser_Assidi_,0.592629,456
Abdoulaye_Wade_,0.528898,291
Abdullah_,0.736812,825
Abdullah_Gul_,0.56776,394
Abdullah_al-Attiyah_,1.00806,1445
Abdullatif_Sener_,0.446289,133
Abel_Pacheco_,0.98178,1401
Abid_Hamid_Mahmud_Al-Tikriti_,0.475508,175
Adam_Sandler_,0.709678,746
Adam_Scott_,1.02992,1493
Adel_Al-Jubeir_,0.53732,315
Adolfo_Aguilar_Zinser_,0.741008,836
Adolfo_Rodriguez_Saa_,0.64821,590
Adrian_McPherson_,0.943794,1327
Adrian_Nastase_,0.545139,337
Adrien_Brody_,0.375907,43
Ahmad_Masood_,0.575539,415
Ahmed_Chalabi_,0.59493,461
Ahmet_Necdet_Sezer_,0.829772,1039
Ai_Sugiyama_,0.891384,1205
Aicha_El_Ouafi_,1.138,1606
Aitor_Gonzalez_,0.92081,1291
Akbar_Hashemi_Rafsanjani_,0.80304,985
Akhmed_Zakayev_,0.611942,506
Al_Davis_,0.675667,658
Al_Gore_,1.13465,1603
Al_Pacino_,0.721109,768
Al_Sharpton_,1.1496,1617
Alan_Ball_,0.915366,1274
Alan_Greenspan_,0.40299,78
Alan_Mulally_,0.864169,1143
Alastair_Campbell_,0.552377,359
Albert_Costa_,0.853809,1114
Alberto_Fujimori_,0.795669,970
Alberto_Ruiz_Gallardon_,0.53693,314
Albrecht_Mentz_,1.01954,1464
Aldo_Paredes_,0.757667,876
Alec_Baldwin_,0.536276,313
Alejandro_Atchugarry_,0.47963,181
Alejandro_Avila_,0.671034,648
Alejandro_Toledo_,0.584625,439
Aleksander_Kwasniewski_,0.929261,1307
Alex_Barros_,0.500017,223
Alex_Penelas_,0.597758,466
Alex_Sink_,0.939691,1320
Alexander_Downer_,0.665008,629
Alexander_Losyukov_,0.794794,968
Alexander_Rumyantsev_,0.493648,205
Alexandra_Stevenson_,0.628809,538
Alexandra_Vodjanikova_,0.47161,171
Ali_Abbas_,1.05243,1524
Ali_Khamenei_,1.15195,1620
Ali_Naimi_,1.01051,1448
Alice_Fisher_,0.560798,385
Alicia_Silverstone_,1.00815,1446
Alimzhan_Tokhtakhounov_,0.997333,1426
Alison_Lohman_,0.64599,583
Allen_Iverson_,0.802469,984
Allison_Janney_,0.814935,1008
Allyson_Felix_,0.751557,863
Alvaro_Noboa_,0.357216,36
Alvaro_Silva_Calderon_,0.430147,108
Alvaro_Uribe_,0.550543,356
Amanda_Beard_,0.881178,1182
Amanda_Bynes_,0.513692,260
Amanda_Coetzer_,0.791763,961
Amber_Tamblyn_,0.909652,1260
Amelia_Vega_,0.50112,227
Amelie_Mauresmo_,0.822835,1026
Amer_al-Saadi_,1.02504,1475
Amram_Mitzna_,0.843622,1073
Ana_Guevara_,0.828728,1037
Ana_Palacio_,0.959559,1353
Anastasia_Myskina_,0.65391,610
Anders_Ebbeson_,0.477387,178
Anders_Fogh_Rasmussen_,0.509489,247
Andre_Agassi_,1.02889,1490
Andrei_Mikhnevich_,0.935899,1316
Andrew_Bunner_,0.928187,1305
