Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.61922,278
Aaron_Sorkin_,1.14423,1475
Abdel_Nasser_Assidi_,0.522174,140
Abdoulaye_Wade_,1.31071,1633
Abdullah_,0.852481,812
Abdullah_Gul_,0.816976,724
Abdullah_al-Attiyah_,0.913882,967
Abdullatif_Sener_,0.455049,90
Abel_Pacheco_,1.25097,1592
Abid_Hamid_Mahmud_Al-Tikriti_,0.929079,1006
Adam_Sandler_,1.17681,1532
Adam_Scott_,1.17776,1533
Adel_Al-Jubeir_,0.541819,156
Adolfo_Aguilar_Zinser_,0.922981,986
Adolfo_Rodriguez_Saa_,0.638572,312
Adrian_McPherson_,0.954153,1080
Adrian_Nastase_,0.402428,59
Adrien_Brody_,0.718474,486
Ahmad_Masood_,0.61596,274
Ahmed_Chalabi_,0.633733,302
Ahmet_Necdet_Sezer_,0.923927,989
Ai_Sugiyama_,1.02301,1236
Aicha_El_Ouafi_,0.899413,935
Aitor_Gonzalez_,0.973678,1119
Akbar_Hashemi_Rafsanjani_,0.676909,400
Akhmed_Zakayev_,0.837909,772
Al_Davis_,0.721286,494
Al_Gore_,0.974298,1122
Al_Pacino_,1.25355,1594
Al_Sharpton_,0.658192,350
Alan_Ball_,0.985678,1145
Alan_Greenspan_,0.401088,56
Alan_Mulally_,0.782663,640
Alastair_Campbell_,1.29854,1624
Albert_Costa_,1.16449,1517
Alberto_Fujimori_,0.97699,1130
Alberto_Ruiz_Gallardon_,1.02635,1241
Albrecht_Mentz_,0.962862,1099
Aldo_Paredes_,0.867366,854
Alec_Baldwin_,0.493845,113
Alejandro_Atchugarry_,0.255795,5
Alejandro_Avila_,0.906491,951
Alejandro_Toledo_,0.662928,364
Aleksander_Kwasniewski_,0.551945,172
Alex_Barros_,0.711714,470
Alex_Penelas_,0.852252,810
Alex_Sink_,0.909993,961
Alexander_Downer_,0.470877,103
Alexander_Losyukov_,0.700098,440
Alexander_Rumyantsev_,0.896255,928
Alexandra_Stevenson_,1.05176,1299
Alexandra_Vodjanikova_,0.278667,10
Ali_Abbas_,0.762917,576
Ali_Khamenei_,1.35952,1651
Ali_Naimi_,1.16003,1509
Alice_Fisher_,0.767659,590
Alicia_Silverstone_,1.00523,1202
Alimzhan_Tokhtakhounov_,1.13179,1450
Alison_Lohman_,0.610733,265
Allen_Iverson_,0.990628,1157
Allison_Janney_,0.892839,921
Allyson_Felix_,1.30394,1630
Alvaro_Noboa_,0.810672,706
Alvaro_Silva_Calderon_,0.627295,293
Alvaro_Uribe_,0.92889,1005
Amanda_Beard_,0.93592,1034
Amanda_Bynes_,0.65755,348
Amanda_Coetzer_,0.903769,943
Amber_Tamblyn_,1.02497,1239
Amelia_Vega_,0.509846,130
Amelie_Mauresmo_,0.967994,1109
Amer_al-Saadi_,0.399242,55
Amram_Mitzna_,0.838556,774
Ana_Guevara_,1.05623,1308
Ana_Palacio_,0.804287,690
Anastasia_Myskina_,1.20503,1558
Anders_Ebbeson_,0.869934,862
Anders_Fogh_Rasmussen_,0.578424,208
Andre_Agassi_,1.02128,1230
Andrei_Mikhnevich_,1.10172,1385
Andrew_Bunner_,1.0545,1304
