Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.279,545
Aaron_Sorkin_,134.499,1060
Abdel_Nasser_Assidi_,173.089,1641
Abdoulaye_Wade_,177.814,1660
Abdullah_,139.14,1201
Abdullah_Gul_,106.021,292
Abdullah_al-Attiyah_,163.38,1596
Abdullatif_Sener_,124.878,765
Abel_Pacheco_,137.026,1137
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1657
Adam_Sandler_,115.315,492
Adam_Scott_,160.235,1580
Adel_Al-Jubeir_,148.605,1399
Adolfo_Aguilar_Zinser_,84.6388,38
Adolfo_Rodriguez_Saa_,139.612,1215
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.946,1134
Adrien_Brody_,124.411,747
Ahmad_Masood_,126.411,808
Ahmed_Chalabi_,111.09,387
Ahmet_Necdet_Sezer_,129.483,925
Ai_Sugiyama_,135.277,1085
Aicha_El_Ouafi_,130.813,968
Aitor_Gonzalez_,174.414,1649
Akbar_Hashemi_Rafsanjani_,103.612,238
Akhmed_Zakayev_,128.85,900
Al_Davis_,149.339,1406
Al_Gore_,139.249,1203
Al_Pacino_,136.661,1126
Al_Sharpton_,144.194,1314
Alan_Ball_,123.338,712
Alan_Greenspan_,139.924,1223
Alan_Mulally_,110.257,370
Alastair_Campbell_,129.306,917
Albert_Costa_,168.739,1624
Alberto_Fujimori_,127.428,847
Alberto_Ruiz_Gallardon_,129.842,942
Albrecht_Mentz_,128.809,899
Aldo_Paredes_,113.551,447
Alec_Baldwin_,136.713,1128
Alejandro_Atchugarry_,120.344,632
Alejandro_Avila_,160.749,1584
Alejandro_Toledo_,130.822,969
Aleksander_Kwasniewski_,138.492,1183
Alex_Barros_,109.295,354
Alex_Penelas_,106.851,304
Alex_Sink_,118.591,573
Alexander_Downer_,123.855,726
Alexander_Losyukov_,112.946,433
Alexander_Rumyantsev_,105.972,288
Alexandra_Stevenson_,160.327,1582
Alexandra_Vodjanikova_,154.616,1500
Ali_Abbas_,109.48,359
Ali_Khamenei_,131.926,1001
Ali_Naimi_,112.329,415
Alice_Fisher_,139.598,1214
Alicia_Silverstone_,129.923,944
Alimzhan_Tokhtakhounov_,129.618,931
Alison_Lohman_,114.434,470
Allen_Iverson_,151.965,1453
Allison_Janney_,129.512,926
Allyson_Felix_,173.748,1644
Alvaro_Noboa_,111.087,386
Alvaro_Silva_Calderon_,126.811,824
Alvaro_Uribe_,137.384,1145
Amanda_Beard_,116.516,525
Amanda_Bynes_,117.292,546
Amanda_Coetzer_,140.54,1236
Amber_Tamblyn_,109.008,348
Amelia_Vega_,104.66,254
Amelie_Mauresmo_,145.089,1327
Amer_al-Saadi_,114.072,463
Amram_Mitzna_,126.971,828
Ana_Guevara_,177.764,1659
Ana_Palacio_,101.284,202
Anastasia_Myskina_,156.068,1523
Anders_Ebbeson_,151.765,1449
Anders_Fogh_Rasmussen_,166.941,1615
Andre_Agassi_,150.552,1428
Andrei_Mikhnevich_,144.297,1316
Andrew_Bunner_,111.802,402
Andrew_Cuomo_,98.6038,159
Andrew_Niccol_,100.53,184
Andrew_Weissmann_,160.891,1587
Andy_Hebb_,81.6567,29
