Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6257,129
Aaron_Sorkin_,134.505,1104
Abdel_Nasser_Assidi_,158.807,1569
Abdoulaye_Wade_,186.117,1676
Abdullah_,139.144,1238
Abdullah_Gul_,142.074,1322
Abdullah_al-Attiyah_,145.212,1376
Abdullatif_Sener_,131.041,1002
Abel_Pacheco_,135.928,1148
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,575
Adam_Sandler_,115.316,533
Adam_Scott_,145.655,1383
Adel_Al-Jubeir_,148.606,1437
Adolfo_Aguilar_Zinser_,150.113,1450
Adolfo_Rodriguez_Saa_,139.628,1248
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1180
Adrien_Brody_,110.843,416
Ahmad_Masood_,126.423,847
Ahmed_Chalabi_,111.107,422
Ahmet_Necdet_Sezer_,129.49,961
Ai_Sugiyama_,136.847,1174
Aicha_El_Ouafi_,122.079,711
Aitor_Gonzalez_,174.417,1656
Akbar_Hashemi_Rafsanjani_,103.618,270
Akhmed_Zakayev_,128.861,931
Al_Davis_,140.236,1267
Al_Gore_,139.252,1239
Al_Pacino_,136.662,1171
Al_Sharpton_,144.204,1362
Alan_Ball_,123.626,755
Alan_Greenspan_,139.928,1257
Alan_Mulally_,110.272,407
Alastair_Campbell_,129.326,954
Albert_Costa_,168.748,1638
Alberto_Fujimori_,127.441,882
Alberto_Ruiz_Gallardon_,129.843,971
Albrecht_Mentz_,128.811,927
Aldo_Paredes_,148.941,1442
Alec_Baldwin_,136.291,1164
Alejandro_Atchugarry_,120.517,680
Alejandro_Avila_,144.161,1358
Alejandro_Toledo_,94.0948,121
Aleksander_Kwasniewski_,116.657,573
Alex_Barros_,109.325,387
Alex_Penelas_,93.9265,118
Alex_Sink_,118.608,620
Alexander_Downer_,98.3927,179
Alexander_Losyukov_,112.96,470
Alexander_Rumyantsev_,105.98,323
Alexandra_Stevenson_,160.336,1584
Alexandra_Vodjanikova_,154.62,1516
Ali_Abbas_,109.49,392
Ali_Khamenei_,122.192,714
Ali_Naimi_,133.642,1079
Alice_Fisher_,141.153,1302
Alicia_Silverstone_,159.527,1576
Alimzhan_Tokhtakhounov_,117.476,593
Alison_Lohman_,114.446,506
Allen_Iverson_,151.968,1480
Allison_Janney_,131.459,1012
Allyson_Felix_,173.754,1654
Alvaro_Noboa_,125.622,816
Alvaro_Silva_Calderon_,126.849,860
Alvaro_Uribe_,115.872,552
Amanda_Beard_,112.831,466
Amanda_Bynes_,111.845,439
Amanda_Coetzer_,124.808,797
Amber_Tamblyn_,109.013,376
Amelia_Vega_,104.667,289
Amelie_Mauresmo_,145.103,1374
Amer_al-Saadi_,98.9568,189
Amram_Mitzna_,126.981,863
Ana_Guevara_,177.765,1664
Ana_Palacio_,118.325,615
Anastasia_Myskina_,121.907,710
Anders_Ebbeson_,162.862,1598
Anders_Fogh_Rasmussen_,166.946,1631
Andre_Agassi_,124.816,798
Andrei_Mikhnevich_,144.306,1363
Andrew_Bunner_,121.119,695
Andrew_Cuomo_,119.46,648
Andrew_Niccol_,128.979,937
Andrew_Weissmann_,160.896,1588
Andy_Hebb_,81.6712,35
