Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,109,283
Aaron_Sorkin_,1073,1579
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,511,1060
Abdullah_,170,437
Abdullah_Gul_,297,709
Abdullah_al-Attiyah_,685,1284
Abdullatif_Sener_,629,1218
Abel_Pacheco_,1122,1604
Abid_Hamid_Mahmud_Al-Tikriti_,1332,1654
Adam_Sandler_,502,1048
Adam_Scott_,1143,1614
Adel_Al-Jubeir_,162,415
Adolfo_Aguilar_Zinser_,1109,1599
Adolfo_Rodriguez_Saa_,1224,1637
Adrian_McPherson_,794,1394
Adrian_Nastase_,36,103
Adrien_Brody_,386,872
Ahmad_Masood_,568,1139
Ahmed_Chalabi_,394,890
Ahmet_Necdet_Sezer_,355,811
Ai_Sugiyama_,1100,1594
Aicha_El_Ouafi_,664,1266
Aitor_Gonzalez_,1504,1670
Akbar_Hashemi_Rafsanjani_,251,613
Akhmed_Zakayev_,42,118
Al_Davis_,107,277
Al_Gore_,231,570
Al_Pacino_,159,406
Al_Sharpton_,631,1222
Alan_Ball_,132,339
Alan_Greenspan_,1175,1621
Alan_Mulally_,10,28
Alastair_Campbell_,267,647
Albert_Costa_,925,1502
Alberto_Fujimori_,817,1412
Alberto_Ruiz_Gallardon_,302,718
Albrecht_Mentz_,35,100
Aldo_Paredes_,451,970
Alec_Baldwin_,430,944
Alejandro_Atchugarry_,641,1237
Alejandro_Avila_,141,364
Alejandro_Toledo_,146,375
Aleksander_Kwasniewski_,269,653
Alex_Barros_,361,822
Alex_Penelas_,310,727
Alex_Sink_,589,1168
Alexander_Downer_,169,434
Alexander_Losyukov_,161,412
Alexander_Rumyantsev_,414,921
Alexandra_Stevenson_,42,119
Alexandra_Vodjanikova_,788,1387
Ali_Abbas_,169,435
Ali_Khamenei_,2,4
Ali_Naimi_,420,929
Alice_Fisher_,32,92
Alicia_Silverstone_,209,524
Alimzhan_Tokhtakhounov_,533,1087
Alison_Lohman_,469,1002
Allen_Iverson_,164,421
Allison_Janney_,742,1345
Allyson_Felix_,86,229
Alvaro_Noboa_,392,885
Alvaro_Silva_Calderon_,827,1420
Alvaro_Uribe_,265,642
Amanda_Beard_,187,473
Amanda_Bynes_,54,150
Amanda_Coetzer_,630,1220
Amber_Tamblyn_,355,812
Amelia_Vega_,264,640
Amelie_Mauresmo_,496,1038
Amer_al-Saadi_,465,995
Amram_Mitzna_,156,399
Ana_Guevara_,608,1195
Ana_Palacio_,214,536
Anastasia_Myskina_,363,825
Anders_Ebbeson_,1475,1668
Anders_Fogh_Rasmussen_,928,1504
Andre_Agassi_,74,200
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,317,737
Andrew_Cuomo_,172,441
Andrew_Niccol_,211,529
Andrew_Weissmann_,153,390
Andy_Hebb_,375,848
Andy_Roddick_,967,1528
Angela_Bassett_,383,864
Angela_Lansbury_,274,663
Angela_Merkel_,45,126
Angelina_Jolie_,359,817
Angelo_Reyes_,476,1014
Anibal_Ibarra_,686,1286
Ann_Veneman_,216,540
Anna_Kournikova_,700,1299
Anna_Nicole_Smith_,472,1007
Anne_Krueger_,119,308
Anne_McLellan_,275,666
