Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.477056,108
Aaron_Sorkin_,0.859663,1563
Abdel_Nasser_Assidi_,0.778674,1357
Abdoulaye_Wade_,0.838512,1513
Abdullah_,0.506521,169
Abdullah_Gul_,0.695648,979
Abdullah_al-Attiyah_,0.638945,684
Abdullatif_Sener_,0.735023,1175
Abel_Pacheco_,0.759165,1293
Abid_Hamid_Mahmud_Al-Tikriti_,1.03396,1671
Adam_Sandler_,0.662992,831
Adam_Scott_,0.729562,1142
Adel_Al-Jubeir_,0.603749,507
Adolfo_Aguilar_Zinser_,0.739072,1200
Adolfo_Rodriguez_Saa_,0.963252,1655
Adrian_McPherson_,0.696081,985
Adrian_Nastase_,0.415626,36
Adrien_Brody_,0.866159,1578
Ahmad_Masood_,0.616277,567
Ahmed_Chalabi_,0.677573,889
Ahmet_Necdet_Sezer_,0.686002,940
Ai_Sugiyama_,0.782619,1370
Aicha_El_Ouafi_,0.635744,663
Aitor_Gonzalez_,1.0522,1674
Akbar_Hashemi_Rafsanjani_,0.750636,1253
Akhmed_Zakayev_,0.425742,42
Al_Davis_,0.541766,261
Al_Gore_,0.776999,1355
Al_Pacino_,0.501165,158
Al_Sharpton_,0.684167,928
Alan_Ball_,0.678142,892
Alan_Greenspan_,0.816627,1462
Alan_Mulally_,0.354345,10
Alastair_Campbell_,0.887312,1601
Albert_Costa_,0.72966,1143
Alberto_Fujimori_,0.724322,1119
Alberto_Ruiz_Gallardon_,0.764715,1313
Albrecht_Mentz_,0.712201,1060
Aldo_Paredes_,0.704499,1026
Alec_Baldwin_,0.626878,609
Alejandro_Atchugarry_,0.721566,1104
Alejandro_Avila_,0.492861,140
Alejandro_Toledo_,0.495743,145
Aleksander_Kwasniewski_,0.544315,268
Alex_Barros_,0.714028,1071
Alex_Penelas_,0.696407,987
Alex_Sink_,0.746411,1235
Alexander_Downer_,0.655768,782
Alexander_Losyukov_,0.645884,721
Alexander_Rumyantsev_,0.879966,1594
Alexandra_Stevenson_,0.750765,1255
Alexandra_Vodjanikova_,0.656428,787
Ali_Abbas_,0.674328,876
Ali_Khamenei_,0.990617,1666
Ali_Naimi_,0.63443,649
Alice_Fisher_,0.653949,772
Alicia_Silverstone_,0.644914,715
Alimzhan_Tokhtakhounov_,0.845797,1530
Alison_Lohman_,0.955932,1651
Allen_Iverson_,0.64188,700
Allison_Janney_,0.848116,1534
Allyson_Felix_,0.462504,85
Alvaro_Noboa_,0.724345,1120
Alvaro_Silva_Calderon_,0.844128,1524
Alvaro_Uribe_,0.859247,1562
Amanda_Beard_,0.67232,870
Amanda_Bynes_,0.552098,294
Amanda_Coetzer_,0.722268,1109
Amber_Tamblyn_,0.680415,906
Amelia_Vega_,0.764393,1312
Amelie_Mauresmo_,0.60077,495
Amer_al-Saadi_,0.780763,1362
Amram_Mitzna_,0.500436,155
Ana_Guevara_,0.62668,607
Ana_Palacio_,0.762444,1306
Anastasia_Myskina_,0.56865,362
Anders_Ebbeson_,0.866079,1577
Anders_Fogh_Rasmussen_,0.803641,1430
Andre_Agassi_,0.60336,506
Andrei_Mikhnevich_,0.319046,4
Andrew_Bunner_,0.558135,316
