Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,544
Aaron_Sorkin_,134.496,1078
Abdel_Nasser_Assidi_,158.801,1554
Abdoulaye_Wade_,177.81,1660
Abdullah_,139.138,1211
Abdullah_Gul_,106.014,293
Abdullah_al-Attiyah_,163.375,1596
Abdullatif_Sener_,131.022,975
Abel_Pacheco_,135.922,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1658
Adam_Sandler_,115.314,487
Adam_Scott_,160.235,1576
Adel_Al-Jubeir_,148.604,1405
Adolfo_Aguilar_Zinser_,135.514,1108
Adolfo_Rodriguez_Saa_,90.6181,70
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1147
Adrien_Brody_,119.21,590
Ahmad_Masood_,149.198,1413
Ahmed_Chalabi_,111.085,388
Ahmet_Necdet_Sezer_,129.48,927
Ai_Sugiyama_,135.275,1101
Aicha_El_Ouafi_,151.221,1445
Aitor_Gonzalez_,170.284,1642
Akbar_Hashemi_Rafsanjani_,103.61,245
Akhmed_Zakayev_,128.845,896
Al_Davis_,149.333,1415
Al_Gore_,139.247,1213
Al_Pacino_,136.66,1140
Al_Sharpton_,144.188,1325
Alan_Ball_,123.332,698
Alan_Greenspan_,147.617,1381
Alan_Mulally_,128.868,899
Alastair_Campbell_,129.297,919
Albert_Costa_,168.736,1633
Alberto_Fujimori_,127.422,842
Alberto_Ruiz_Gallardon_,106.286,300
Albrecht_Mentz_,117.685,555
Aldo_Paredes_,148.931,1410
Alec_Baldwin_,136.262,1131
Alejandro_Atchugarry_,120.509,630
Alejandro_Avila_,160.747,1578
Alejandro_Toledo_,130.814,969
Aleksander_Kwasniewski_,138.489,1190
Alex_Barros_,146.772,1365
Alex_Penelas_,106.844,309
Alex_Sink_,138.288,1182
Alexander_Downer_,105.959,289
Alexander_Losyukov_,112.94,433
Alexander_Rumyantsev_,105.968,290
Alexandra_Stevenson_,160.322,1577
Alexandra_Vodjanikova_,154.614,1503
Ali_Abbas_,109.475,365
Ali_Khamenei_,138.247,1180
Ali_Naimi_,112.322,415
Alice_Fisher_,141.138,1261
Alicia_Silverstone_,159.514,1565
Alimzhan_Tokhtakhounov_,117.437,550
Alison_Lohman_,114.428,462
Allen_Iverson_,151.964,1456
Allison_Janney_,129.505,928
Allyson_Felix_,155.016,1508
Alvaro_Noboa_,111.075,387
Alvaro_Silva_Calderon_,126.8,818
Alvaro_Uribe_,115.838,508
Amanda_Beard_,116.512,522
Amanda_Bynes_,87.5038,50
Amanda_Coetzer_,140.536,1243
Amber_Tamblyn_,109.006,355
Amelia_Vega_,104.658,261
Amelie_Mauresmo_,145.083,1336
Amer_al-Saadi_,114.065,457
Amram_Mitzna_,126.967,823
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.278,206
Anastasia_Myskina_,156.064,1523
Anders_Ebbeson_,151.759,1451
Anders_Fogh_Rasmussen_,166.939,1621
Andre_Agassi_,124.801,750
Andrei_Mikhnevich_,144.293,1326
Andrew_Bunner_,111.795,404
Andrew_Cuomo_,98.5991,165
Andrew_Niccol_,128.956,902
Andrew_Weissmann_,160.888,1579
Andy_Hebb_,110.036,374
