Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.936,1025
Aaron_Sorkin_,134.503,1092
Abdel_Nasser_Assidi_,158.806,1573
Abdoulaye_Wade_,196.951,1679
Abdullah_,139.143,1233
Abdullah_Gul_,142.067,1308
Abdullah_al-Attiyah_,163.386,1614
Abdullatif_Sener_,131.035,996
Abel_Pacheco_,135.926,1135
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1666
Adam_Sandler_,115.316,512
Adam_Scott_,160.236,1595
Adel_Al-Jubeir_,148.606,1433
Adolfo_Aguilar_Zinser_,135.53,1122
Adolfo_Rodriguez_Saa_,139.622,1240
Adrian_McPherson_,155.083,1532
Adrian_Nastase_,141.577,1294
Adrien_Brody_,116.1,534
Ahmad_Masood_,126.419,829
Ahmed_Chalabi_,111.1,407
Ahmet_Necdet_Sezer_,129.488,953
Ai_Sugiyama_,135.28,1114
Aicha_El_Ouafi_,151.232,1476
Aitor_Gonzalez_,174.416,1659
Akbar_Hashemi_Rafsanjani_,103.616,254
Akhmed_Zakayev_,125.161,794
Al_Davis_,149.347,1442
Al_Gore_,121.421,683
Al_Pacino_,136.661,1155
Al_Sharpton_,144.201,1360
Alan_Ball_,123.35,735
Alan_Greenspan_,139.927,1248
Alan_Mulally_,110.267,388
Alastair_Campbell_,86.0806,59
Albert_Costa_,159.91,1590
Alberto_Fujimori_,127.437,871
Alberto_Ruiz_Gallardon_,129.843,968
Albrecht_Mentz_,128.81,921
Aldo_Paredes_,113.557,466
Alec_Baldwin_,136.281,1147
Alejandro_Atchugarry_,120.515,659
Alejandro_Avila_,144.159,1357
Alejandro_Toledo_,130.837,990
Aleksander_Kwasniewski_,116.655,549
Alex_Barros_,109.314,367
Alex_Penelas_,106.859,323
Alex_Sink_,138.298,1207
Alexander_Downer_,105.984,299
Alexander_Losyukov_,118.365,602
Alexander_Rumyantsev_,112.079,433
Alexandra_Stevenson_,124.367,765
Alexandra_Vodjanikova_,154.619,1525
Ali_Abbas_,91.202,93
Ali_Khamenei_,131.935,1024
Ali_Naimi_,112.34,438
Alice_Fisher_,141.15,1289
Alicia_Silverstone_,129.929,970
Alimzhan_Tokhtakhounov_,117.466,580
Alison_Lohman_,106.478,318
Allen_Iverson_,151.967,1488
Allison_Janney_,131.451,1006
Allyson_Felix_,173.751,1656
Alvaro_Noboa_,111.102,408
Alvaro_Silva_Calderon_,126.833,845
Alvaro_Uribe_,99.7919,182
Amanda_Beard_,112.823,452
Amanda_Bynes_,87.5228,63
Amanda_Coetzer_,140.545,1272
Amber_Tamblyn_,109.012,361
Amelia_Vega_,104.664,271
Amelie_Mauresmo_,123.649,743
Amer_al-Saadi_,114.081,483
Amram_Mitzna_,126.977,849
Ana_Guevara_,177.765,1667
Ana_Palacio_,118.324,601
Anastasia_Myskina_,121.904,698
Anders_Ebbeson_,151.771,1483
Anders_Fogh_Rasmussen_,166.944,1637
Andre_Agassi_,150.556,1460
Andrei_Mikhnevich_,144.303,1361
Andrew_Bunner_,111.813,425
Andrew_Cuomo_,98.6114,171
Andrew_Niccol_,128.974,929
Andrew_Weissmann_,160.895,1599
Andy_Hebb_,110.052,384
