Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,754,1342
Aaron_Sorkin_,1092,1583
Abdel_Nasser_Assidi_,382,872
Abdoulaye_Wade_,1,1
Abdullah_,327,779
Abdullah_Gul_,1308,1655
Abdullah_al-Attiyah_,268,664
Abdullatif_Sener_,991,1522
Abel_Pacheco_,168,458
Abid_Hamid_Mahmud_Al-Tikriti_,928,1478
Adam_Sandler_,6,16
Adam_Scott_,426,942
Adel_Al-Jubeir_,853,1427
Adolfo_Aguilar_Zinser_,614,1192
Adolfo_Rodriguez_Saa_,751,1341
Adrian_McPherson_,1201,1616
Adrian_Nastase_,2,4
Adrien_Brody_,307,738
Ahmad_Masood_,829,1406
Ahmed_Chalabi_,407,912
Ahmet_Necdet_Sezer_,8,22
Ai_Sugiyama_,298,723
Aicha_El_Ouafi_,391,889
Aitor_Gonzalez_,952,1503
Akbar_Hashemi_Rafsanjani_,254,639
Akhmed_Zakayev_,794,1377
Al_Davis_,520,1083
Al_Gore_,289,702
Al_Pacino_,69,198
Al_Sharpton_,564,1142
Alan_Ball_,239,612
Alan_Greenspan_,150,420
Alan_Mulally_,388,882
Alastair_Campbell_,59,170
Albert_Costa_,74,213
Alberto_Fujimori_,770,1357
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,66,190
Aldo_Paredes_,466,996
Alec_Baldwin_,375,859
Alejandro_Atchugarry_,659,1254
Alejandro_Avila_,750,1340
Alejandro_Toledo_,612,1188
Aleksander_Kwasniewski_,87,249
Alex_Barros_,323,771
Alex_Penelas_,104,299
Alex_Sink_,4,10
Alexander_Downer_,162,446
Alexander_Losyukov_,129,367
Alexander_Rumyantsev_,433,950
Alexandra_Stevenson_,5,13
Alexandra_Vodjanikova_,546,1118
Ali_Abbas_,93,266
Ali_Khamenei_,1024,1548
Ali_Naimi_,438,956
Alice_Fisher_,984,1519
Alicia_Silverstone_,570,1151
Alimzhan_Tokhtakhounov_,399,901
Alison_Lohman_,6,17
Allen_Iverson_,7,19
Allison_Janney_,234,602
Allyson_Felix_,692,1291
Alvaro_Noboa_,408,913
Alvaro_Silva_Calderon_,845,1424
Alvaro_Uribe_,182,487
Amanda_Beard_,140,396
Amanda_Bynes_,63,181
Amanda_Coetzer_,1203,1618
Amber_Tamblyn_,37,107
Amelia_Vega_,271,669
Amelie_Mauresmo_,377,862
Amer_al-Saadi_,210,546
Amram_Mitzna_,206,538
Ana_Guevara_,92,263
Ana_Palacio_,229,590
Anastasia_Myskina_,523,1088
Anders_Ebbeson_,881,1444
Anders_Fogh_Rasmussen_,1623,1679
Andre_Agassi_,1029,1550
Andrei_Mikhnevich_,8,23
Andrew_Bunner_,425,941
Andrew_Cuomo_,133,378
Andrew_Niccol_,637,1223
Andrew_Weissmann_,574,1155
Andy_Hebb_,384,875
Andy_Roddick_,747,1339
Angela_Bassett_,756,1347
Angela_Lansbury_,79,226
Angela_Merkel_,50,144
Angelina_Jolie_,225,581
Angelo_Reyes_,54,156
Anibal_Ibarra_,344,808
Ann_Veneman_,216,560
Anna_Kournikova_,1258,1641
Anna_Nicole_Smith_,9,25
Anne_Krueger_,839,1416
Anne_McLellan_,281,689
