Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,119,323
Aaron_Sorkin_,101,282
Abdel_Nasser_Assidi_,718,1341
Abdoulaye_Wade_,1457,1673
Abdullah_,1224,1624
Abdullah_Gul_,899,1487
Abdullah_al-Attiyah_,283,677
Abdullatif_Sener_,989,1537
Abel_Pacheco_,59,171
Abid_Hamid_Mahmud_Al-Tikriti_,1092,1576
Adam_Sandler_,35,102
Adam_Scott_,714,1335
Adel_Al-Jubeir_,1194,1612
Adolfo_Aguilar_Zinser_,603,1203
Adolfo_Rodriguez_Saa_,1234,1629
Adrian_McPherson_,1,1
Adrian_Nastase_,1040,1556
Adrien_Brody_,408,906
Ahmad_Masood_,2,4
Ahmed_Chalabi_,413,915
Ahmet_Necdet_Sezer_,89,250
Ai_Sugiyama_,253,620
Aicha_El_Ouafi_,83,233
Aitor_Gonzalez_,1596,1679
Akbar_Hashemi_Rafsanjani_,257,630
Akhmed_Zakayev_,605,1206
Al_Davis_,581,1166
Al_Gore_,1024,1552
Al_Pacino_,80,225
Al_Sharpton_,271,655
Alan_Ball_,478,1017
Alan_Greenspan_,423,931
Alan_Mulally_,393,884
Alastair_Campbell_,261,638
Albert_Costa_,179,464
Alberto_Fujimori_,849,1450
Alberto_Ruiz_Gallardon_,308,725
Albrecht_Mentz_,236,579
Aldo_Paredes_,3,7
Alec_Baldwin_,958,1524
Alejandro_Atchugarry_,651,1267
Alejandro_Avila_,557,1136
Alejandro_Toledo_,917,1497
Aleksander_Kwasniewski_,558,1137
Alex_Barros_,373,843
Alex_Penelas_,140,374
Alex_Sink_,522,1083
Alexander_Downer_,177,460
Alexander_Losyukov_,174,453
Alexander_Rumyantsev_,436,951
Alexandra_Stevenson_,759,1376
Alexandra_Vodjanikova_,4,10
Ali_Abbas_,379,859
Ali_Khamenei_,1048,1560
Ali_Naimi_,244,597
Alice_Fisher_,930,1508
Alicia_Silverstone_,178,462
Alimzhan_Tokhtakhounov_,52,150
Alison_Lohman_,158,417
Allen_Iverson_,942,1517
Allison_Janney_,249,610
Allyson_Felix_,1378,1662
Alvaro_Noboa_,412,913
Alvaro_Silva_Calderon_,835,1441
Alvaro_Uribe_,192,492
Amanda_Beard_,546,1119
Amanda_Bynes_,59,172
Amanda_Coetzer_,1261,1637
Amber_Tamblyn_,69,198
Amelia_Vega_,274,661
Amelie_Mauresmo_,762,1378
Amer_al-Saadi_,184,471
Amram_Mitzna_,893,1482
Ana_Guevara_,20,57
Ana_Palacio_,5,13
Anastasia_Myskina_,660,1278
Anders_Ebbeson_,1296,1648
Anders_Fogh_Rasmussen_,377,853
Andre_Agassi_,924,1501
Andrei_Mikhnevich_,414,918
Andrew_Bunner_,428,938
Andrew_Cuomo_,180,466
Andrew_Niccol_,206,521
Andrew_Weissmann_,688,1310
Andy_Hebb_,390,875
Andy_Roddick_,195,500
Angela_Bassett_,771,1386
Angela_Lansbury_,90,253
Angela_Merkel_,145,385
Angelina_Jolie_,545,1118
Angelo_Reyes_,73,208
Anibal_Ibarra_,434,947
Ann_Veneman_,225,561
Anna_Kournikova_,572,1154
Anna_Nicole_Smith_,212,534
Anne_Krueger_,522,1084
