Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,130,360
Aaron_Sorkin_,1070,1564
Abdel_Nasser_Assidi_,476,1031
Abdoulaye_Wade_,399,910
Abdullah_,221,576
Abdullah_Gul_,293,720
Abdullah_al-Attiyah_,732,1318
Abdullatif_Sener_,1,1
Abel_Pacheco_,417,935
Abid_Hamid_Mahmud_Al-Tikriti_,364,847
Adam_Sandler_,205,538
Adam_Scott_,276,689
Adel_Al-Jubeir_,562,1145
Adolfo_Aguilar_Zinser_,958,1506
Adolfo_Rodriguez_Saa_,781,1358
Adrian_McPherson_,576,1163
Adrian_Nastase_,645,1243
Adrien_Brody_,216,562
Ahmad_Masood_,688,1274
Ahmed_Chalabi_,387,883
Ahmet_Necdet_Sezer_,476,1032
Ai_Sugiyama_,958,1507
Aicha_El_Ouafi_,267,668
Aitor_Gonzalez_,390,891
Akbar_Hashemi_Rafsanjani_,168,457
Akhmed_Zakayev_,81,235
Al_Davis_,608,1202
Al_Gore_,268,671
Al_Pacino_,24,70
Al_Sharpton_,1331,1655
Alan_Ball_,394,899
Alan_Greenspan_,840,1425
Alan_Mulally_,542,1116
Alastair_Campbell_,918,1483
Albert_Costa_,792,1372
Alberto_Fujimori_,386,880
Alberto_Ruiz_Gallardon_,302,741
Albrecht_Mentz_,2,4
Aldo_Paredes_,447,984
Alec_Baldwin_,100,282
Alejandro_Atchugarry_,641,1239
Alejandro_Avila_,269,673
Alejandro_Toledo_,115,321
Aleksander_Kwasniewski_,83,240
Alex_Barros_,356,837
Alex_Penelas_,177,477
Alex_Sink_,580,1169
Alexander_Downer_,175,473
Alexander_Losyukov_,431,958
Alexander_Rumyantsev_,152,419
Alexandra_Stevenson_,797,1375
Alexandra_Vodjanikova_,1254,1633
Ali_Abbas_,3,7
Ali_Khamenei_,682,1271
Ali_Naimi_,42,123
Alice_Fisher_,723,1307
Alicia_Silverstone_,229,593
Alimzhan_Tokhtakhounov_,920,1485
Alison_Lohman_,469,1018
Allen_Iverson_,947,1500
Allison_Janney_,325,785
Allyson_Felix_,834,1421
Alvaro_Noboa_,273,683
Alvaro_Silva_Calderon_,313,765
Alvaro_Uribe_,181,484
Amanda_Beard_,111,310
Amanda_Bynes_,64,188
Amanda_Coetzer_,4,10
Amber_Tamblyn_,351,828
Amelia_Vega_,519,1091
Amelie_Mauresmo_,1035,1546
Amer_al-Saadi_,177,478
Amram_Mitzna_,131,362
Ana_Guevara_,635,1230
Ana_Palacio_,213,554
Anastasia_Myskina_,1453,1673
Anders_Ebbeson_,678,1266
Anders_Fogh_Rasmussen_,479,1036
Andre_Agassi_,404,917
Andrei_Mikhnevich_,265,663
Andrew_Bunner_,402,913
Andrew_Cuomo_,47,137
Andrew_Niccol_,250,637
Andrew_Weissmann_,840,1426
Andy_Hebb_,36,106
Andy_Roddick_,974,1511
Angela_Bassett_,1047,1550
Angela_Lansbury_,24,71
Angela_Merkel_,54,158
Angelina_Jolie_,221,577
Angelo_Reyes_,164,448
Anibal_Ibarra_,203,533
Ann_Veneman_,17,49
Anna_Kournikova_,1154,1605
Anna_Nicole_Smith_,474,1028
Anne_Krueger_,512,1080
