Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.925,1021
Aaron_Sorkin_,134.496,1094
Abdel_Nasser_Assidi_,173.087,1650
Abdoulaye_Wade_,196.949,1679
Abdullah_,152.872,1495
Abdullah_Gul_,142.054,1291
Abdullah_al-Attiyah_,139.396,1231
Abdullatif_Sener_,124.876,793
Abel_Pacheco_,135.922,1132
Abid_Hamid_Mahmud_Al-Tikriti_,156.623,1556
Adam_Sandler_,133.493,1067
Adam_Scott_,145.648,1368
Adel_Al-Jubeir_,148.604,1415
Adolfo_Aguilar_Zinser_,150.094,1444
Adolfo_Rodriguez_Saa_,139.606,1238
Adrian_McPherson_,155.073,1528
Adrian_Nastase_,136.946,1155
Adrien_Brody_,124.408,777
Ahmad_Masood_,149.198,1424
Ahmed_Chalabi_,110.723,396
Ahmet_Necdet_Sezer_,129.48,945
Ai_Sugiyama_,136.837,1151
Aicha_El_Ouafi_,122.06,690
Aitor_Gonzalez_,170.283,1646
Akbar_Hashemi_Rafsanjani_,118.395,590
Akhmed_Zakayev_,115.141,506
Al_Davis_,140.216,1252
Al_Gore_,139.248,1227
Al_Pacino_,122.289,696
Al_Sharpton_,164.892,1615
Alan_Ball_,123.608,744
Alan_Greenspan_,139.923,1244
Alan_Mulally_,110.25,391
Alastair_Campbell_,86.0722,44
Albert_Costa_,168.823,1638
Alberto_Fujimori_,127.423,870
Alberto_Ruiz_Gallardon_,129.842,960
Albrecht_Mentz_,128.808,916
Aldo_Paredes_,148.931,1421
Alec_Baldwin_,116.781,547
Alejandro_Atchugarry_,120.509,646
Alejandro_Avila_,148.376,1413
Alejandro_Toledo_,130.813,984
Aleksander_Kwasniewski_,117.051,554
Alex_Barros_,109.281,370
Alex_Penelas_,106.844,320
Alex_Sink_,138.288,1197
Alexander_Downer_,98.3857,169
Alexander_Losyukov_,140.563,1262
Alexander_Rumyantsev_,105.969,302
Alexandra_Stevenson_,103.026,247
Alexandra_Vodjanikova_,155.265,1532
Ali_Abbas_,109.476,377
Ali_Khamenei_,131.924,1020
Ali_Naimi_,112.321,432
Alice_Fisher_,139.589,1237
Alicia_Silverstone_,129.919,961
Alimzhan_Tokhtakhounov_,117.437,563
Alison_Lohman_,106.465,312
Allen_Iverson_,142.212,1296
Allison_Janney_,129.506,946
Allyson_Felix_,173.747,1651
Alvaro_Noboa_,154.813,1526
Alvaro_Silva_Calderon_,126.797,854
Alvaro_Uribe_,115.837,524
Amanda_Beard_,112.785,443
Amanda_Bynes_,87.5032,51
Amanda_Coetzer_,124.804,792
Amber_Tamblyn_,131.553,1003
Amelia_Vega_,104.658,272
Amelie_Mauresmo_,145.082,1355
Amer_al-Saadi_,114.066,479
Amram_Mitzna_,150.625,1454
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.278,219
Anastasia_Myskina_,144.258,1338
Anders_Ebbeson_,118.33,589
Anders_Fogh_Rasmussen_,166.939,1629
Andre_Agassi_,138.758,1213
Andrei_Mikhnevich_,144.293,1339
Andrew_Bunner_,121.09,665
Andrew_Cuomo_,119.443,616
Andrew_Niccol_,128.956,925
Andrew_Weissmann_,149.838,1442
Andy_Hebb_,110.036,387
