Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.288,548
Aaron_Sorkin_,134.503,1091
Abdel_Nasser_Assidi_,158.806,1570
Abdoulaye_Wade_,177.819,1664
Abdullah_,139.143,1227
Abdullah_Gul_,106.032,292
Abdullah_al-Attiyah_,163.385,1608
Abdullatif_Sener_,131.038,983
Abel_Pacheco_,135.928,1136
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,115.316,502
Adam_Scott_,160.237,1587
Adel_Al-Jubeir_,148.606,1422
Adolfo_Aguilar_Zinser_,135.53,1123
Adolfo_Rodriguez_Saa_,139.625,1239
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,136.948,1161
Adrien_Brody_,110.839,390
Ahmad_Masood_,126.42,810
Ahmed_Chalabi_,110.749,388
Ahmet_Necdet_Sezer_,129.489,933
Ai_Sugiyama_,135.28,1114
Aicha_El_Ouafi_,130.816,975
Aitor_Gonzalez_,170.29,1644
Akbar_Hashemi_Rafsanjani_,103.618,247
Akhmed_Zakayev_,128.858,902
Al_Davis_,149.345,1430
Al_Gore_,139.252,1230
Al_Pacino_,136.662,1154
Al_Sharpton_,144.201,1345
Alan_Ball_,123.354,708
Alan_Greenspan_,139.927,1244
Alan_Mulally_,128.884,905
Alastair_Campbell_,129.321,926
Albert_Costa_,168.746,1638
Alberto_Fujimori_,136.576,1152
Alberto_Ruiz_Gallardon_,106.322,301
Albrecht_Mentz_,128.81,900
Aldo_Paredes_,148.939,1427
Alec_Baldwin_,136.289,1146
Alejandro_Atchugarry_,120.516,636
Alejandro_Avila_,144.159,1341
Alejandro_Toledo_,130.841,976
Aleksander_Kwasniewski_,138.497,1206
Alex_Barros_,146.78,1383
Alex_Penelas_,106.859,313
Alex_Sink_,118.604,582
Alexander_Downer_,105.993,291
Alexander_Losyukov_,112.956,442
Alexander_Rumyantsev_,112.08,412
Alexandra_Stevenson_,160.333,1588
Alexandra_Vodjanikova_,154.62,1515
Ali_Abbas_,91.2024,91
Ali_Khamenei_,138.268,1199
Ali_Naimi_,112.341,419
Alice_Fisher_,141.15,1282
Alicia_Silverstone_,129.932,951
Alimzhan_Tokhtakhounov_,117.47,556
Alison_Lohman_,106.478,307
Allen_Iverson_,142.218,1302
Allison_Janney_,129.52,934
Allyson_Felix_,173.754,1652
Alvaro_Noboa_,125.621,786
Alvaro_Silva_Calderon_,131.953,1015
Alvaro_Uribe_,115.867,522
Amanda_Beard_,116.524,535
Amanda_Bynes_,87.5254,63
Amanda_Coetzer_,124.808,762
Amber_Tamblyn_,109.012,360
Amelia_Vega_,137.465,1175
Amelie_Mauresmo_,113.487,454
Amer_al-Saadi_,98.9538,177
Amram_Mitzna_,126.979,831
Ana_Guevara_,177.765,1663
Ana_Palacio_,101.297,213
Anastasia_Myskina_,156.074,1536
Anders_Ebbeson_,162.861,1603
Anders_Fogh_Rasmussen_,124.885,764
Andre_Agassi_,124.814,763
Andrei_Mikhnevich_,144.304,1346
Andrew_Bunner_,111.815,407
Andrew_Cuomo_,98.6132,174
Andrew_Niccol_,128.974,908
Andrew_Weissmann_,160.895,1591
Andy_Hebb_,110.053,377
