Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,768,1394
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,987,1546
Abdoulaye_Wade_,376,883
Abdullah_,209,546
Abdullah_Gul_,33,97
Abdullah_al-Attiyah_,186,497
Abdullatif_Sener_,98,277
Abel_Pacheco_,143,390
Abid_Hamid_Mahmud_Al-Tikriti_,1232,1653
Adam_Sandler_,500,1078
Adam_Scott_,691,1324
Adel_Al-Jubeir_,425,965
Adolfo_Aguilar_Zinser_,736,1357
Adolfo_Rodriguez_Saa_,1104,1603
Adrian_McPherson_,292,728
Adrian_Nastase_,342,823
Adrien_Brody_,754,1376
Ahmad_Masood_,111,308
Ahmed_Chalabi_,25,73
Ahmet_Necdet_Sezer_,939,1521
Ai_Sugiyama_,1056,1581
Aicha_El_Ouafi_,538,1132
Aitor_Gonzalez_,679,1313
Akbar_Hashemi_Rafsanjani_,121,334
Akhmed_Zakayev_,494,1068
Al_Davis_,70,202
Al_Gore_,603,1231
Al_Pacino_,1154,1630
Al_Sharpton_,534,1123
Alan_Ball_,632,1262
Alan_Greenspan_,558,1162
Alan_Mulally_,374,880
Alastair_Campbell_,242,620
Albert_Costa_,507,1087
Alberto_Fujimori_,857,1466
Alberto_Ruiz_Gallardon_,290,723
Albrecht_Mentz_,414,946
Aldo_Paredes_,103,289
Alec_Baldwin_,123,340
Alejandro_Atchugarry_,642,1276
Alejandro_Avila_,465,1024
Alejandro_Toledo_,107,299
Aleksander_Kwasniewski_,621,1253
Alex_Barros_,2,4
Alex_Penelas_,304,750
Alex_Sink_,383,896
Alexander_Downer_,163,440
Alexander_Losyukov_,26,76
Alexander_Rumyantsev_,417,951
Alexandra_Stevenson_,208,544
Alexandra_Vodjanikova_,735,1356
Ali_Abbas_,238,612
Ali_Khamenei_,541,1135
Ali_Naimi_,424,963
Alice_Fisher_,514,1095
Alicia_Silverstone_,975,1540
Alimzhan_Tokhtakhounov_,559,1164
Alison_Lohman_,159,430
Allen_Iverson_,576,1191
Allison_Janney_,1001,1553
Allyson_Felix_,7,19
Alvaro_Noboa_,394,917
Alvaro_Silva_Calderon_,741,1362
Alvaro_Uribe_,223,581
Amanda_Beard_,244,624
Amanda_Bynes_,55,159
Amanda_Coetzer_,74,213
Amber_Tamblyn_,346,828
Amelia_Vega_,253,646
Amelie_Mauresmo_,631,1260
Amer_al-Saadi_,170,459
Amram_Mitzna_,842,1452
Ana_Guevara_,1327,1669
Ana_Palacio_,199,525
Anastasia_Myskina_,1121,1608
Anders_Ebbeson_,3,7
Anders_Fogh_Rasmussen_,263,670
Andre_Agassi_,385,900
Andrei_Mikhnevich_,44,130
Andrew_Bunner_,59,171
Andrew_Cuomo_,166,448
Andrew_Niccol_,683,1317
Andrew_Weissmann_,4,10
Andy_Hebb_,76,219
Andy_Roddick_,750,1370
Angela_Bassett_,356,845
Angela_Lansbury_,493,1065
Angela_Merkel_,43,127
Angelina_Jolie_,357,847
Angelo_Reyes_,1140,1619
Anibal_Ibarra_,805,1419
Ann_Veneman_,302,747
Anna_Kournikova_,606,1234
Anna_Nicole_Smith_,416,950
Anne_Krueger_,547,1146
