Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.932,1017
Aaron_Sorkin_,117.389,556
Abdel_Nasser_Assidi_,158.804,1572
Abdoulaye_Wade_,177.812,1666
Abdullah_,101.809,209
Abdullah_Gul_,106.022,283
Abdullah_al-Attiyah_,139.401,1228
Abdullatif_Sener_,131.032,990
Abel_Pacheco_,135.936,1136
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1664
Adam_Sandler_,115.325,500
Adam_Scott_,160.239,1590
Adel_Al-Jubeir_,148.605,1426
Adolfo_Aguilar_Zinser_,135.521,1123
Adolfo_Rodriguez_Saa_,139.618,1235
Adrian_McPherson_,196.332,1680
Adrian_Nastase_,136.948,1161
Adrien_Brody_,124.419,754
Ahmad_Masood_,149.2,1432
Ahmed_Chalabi_,111.104,395
Ahmet_Necdet_Sezer_,129.487,939
Ai_Sugiyama_,135.281,1115
Aicha_El_Ouafi_,151.228,1470
Aitor_Gonzalez_,174.415,1654
Akbar_Hashemi_Rafsanjani_,103.644,238
Akhmed_Zakayev_,128.858,914
Al_Davis_,149.335,1435
Al_Gore_,139.25,1226
Al_Pacino_,136.678,1154
Al_Sharpton_,144.195,1344
Alan_Ball_,123.618,725
Alan_Greenspan_,139.935,1244
Alan_Mulally_,110.259,374
Alastair_Campbell_,103.843,242
Albert_Costa_,168.742,1633
Alberto_Fujimori_,127.434,857
Alberto_Ruiz_Gallardon_,106.307,290
Albrecht_Mentz_,128.81,908
Aldo_Paredes_,113.553,455
Alec_Baldwin_,136.286,1144
Alejandro_Atchugarry_,120.517,642
Alejandro_Avila_,160.752,1593
Alejandro_Toledo_,94.0962,107
Aleksander_Kwasniewski_,138.493,1208
Alex_Barros_,146.778,1391
Alex_Penelas_,106.849,304
Alex_Sink_,118.598,582
Alexander_Downer_,98.3948,163
Alexander_Losyukov_,112.945,444
Alexander_Rumyantsev_,112.069,417
Alexandra_Stevenson_,160.323,1591
Alexandra_Vodjanikova_,154.622,1519
Ali_Abbas_,109.484,359
Ali_Khamenei_,138.255,1201
Ali_Naimi_,112.329,424
Alice_Fisher_,141.145,1279
Alicia_Silverstone_,159.519,1582
Alimzhan_Tokhtakhounov_,117.453,559
Alison_Lohman_,106.47,294
Allen_Iverson_,142.216,1302
Allison_Janney_,131.443,1001
Allyson_Felix_,155.021,1524
Alvaro_Noboa_,111.083,394
Alvaro_Silva_Calderon_,126.811,836
Alvaro_Uribe_,115.857,515
Amanda_Beard_,116.521,533
Amanda_Bynes_,87.5261,55
Amanda_Coetzer_,140.542,1256
Amber_Tamblyn_,109.008,346
Amelia_Vega_,104.665,253
Amelie_Mauresmo_,145.087,1356
Amer_al-Saadi_,98.9495,170
Amram_Mitzna_,126.976,842
Ana_Guevara_,177.764,1665
Ana_Palacio_,101.29,199
Anastasia_Myskina_,156.071,1542
Anders_Ebbeson_,118.336,578
Anders_Fogh_Rasmussen_,166.945,1624
Andre_Agassi_,124.812,770
Andrei_Mikhnevich_,132.031,1020
Andrew_Bunner_,111.805,408
Andrew_Cuomo_,98.6134,166
Andrew_Niccol_,128.962,917
Andrew_Weissmann_,149.845,1446
Andy_Hebb_,110.043,370
