Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,22,63
Aaron_Sorkin_,1085,1596
Abdel_Nasser_Assidi_,611,1222
Abdoulaye_Wade_,623,1235
Abdullah_,252,638
Abdullah_Gul_,304,757
Abdullah_al-Attiyah_,335,821
Abdullatif_Sener_,772,1394
Abel_Pacheco_,709,1339
Abid_Hamid_Mahmud_Al-Tikriti_,555,1141
Adam_Sandler_,169,453
Adam_Scott_,687,1315
Adel_Al-Jubeir_,870,1464
Adolfo_Aguilar_Zinser_,1117,1608
Adolfo_Rodriguez_Saa_,85,242
Adrian_McPherson_,316,783
Adrian_Nastase_,446,996
Adrien_Brody_,758,1380
Ahmad_Masood_,819,1433
Ahmed_Chalabi_,409,943
Ahmet_Necdet_Sezer_,106,298
Ai_Sugiyama_,279,699
Aicha_El_Ouafi_,72,209
Aitor_Gonzalez_,1076,1592
Akbar_Hashemi_Rafsanjani_,253,641
Akhmed_Zakayev_,147,402
Al_Davis_,394,919
Al_Gore_,137,376
Al_Pacino_,289,723
Al_Sharpton_,1184,1634
Alan_Ball_,242,616
Alan_Greenspan_,490,1058
Alan_Mulally_,456,1011
Alastair_Campbell_,342,838
Albert_Costa_,493,1061
Alberto_Fujimori_,862,1456
Alberto_Ruiz_Gallardon_,311,772
Albrecht_Mentz_,295,736
Aldo_Paredes_,464,1025
Alec_Baldwin_,762,1385
Alejandro_Atchugarry_,652,1270
Alejandro_Avila_,7,19
Alejandro_Toledo_,315,780
Aleksander_Kwasniewski_,13,37
Alex_Barros_,368,875
Alex_Penelas_,284,711
Alex_Sink_,599,1206
Alexander_Downer_,126,348
Alexander_Losyukov_,454,1009
Alexander_Rumyantsev_,430,976
Alexandra_Stevenson_,239,609
Alexandra_Vodjanikova_,1370,1670
Ali_Abbas_,92,262
Ali_Khamenei_,648,1265
Ali_Naimi_,345,842
Alice_Fisher_,1,1
Alicia_Silverstone_,154,418
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,488,1055
Allen_Iverson_,166,447
Allison_Janney_,999,1550
Allyson_Felix_,1515,1677
Alvaro_Noboa_,408,941
Alvaro_Silva_Calderon_,838,1442
Alvaro_Uribe_,565,1157
Amanda_Beard_,151,412
Amanda_Bynes_,571,1165
Amanda_Coetzer_,3,7
Amber_Tamblyn_,362,866
Amelia_Vega_,272,682
Amelie_Mauresmo_,644,1261
Amer_al-Saadi_,483,1046
Amram_Mitzna_,10,28
Ana_Guevara_,694,1324
Ana_Palacio_,214,552
Anastasia_Myskina_,1043,1581
Anders_Ebbeson_,5,13
Anders_Fogh_Rasmussen_,664,1281
Andre_Agassi_,212,546
Andrei_Mikhnevich_,187,495
Andrew_Bunner_,125,345
Andrew_Cuomo_,176,467
Andrew_Niccol_,29,84
Andrew_Weissmann_,772,1395
Andy_Hebb_,280,701
Andy_Roddick_,598,1203
Angela_Bassett_,1360,1666
Angela_Lansbury_,27,78
Angela_Merkel_,53,154
Angelina_Jolie_,458,1017
Angelo_Reyes_,87,247
Anibal_Ibarra_,533,1112
Ann_Veneman_,217,556
Anna_Kournikova_,1366,1667
Anna_Nicole_Smith_,489,1056
Anne_Krueger_,254,643
