Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,152,394
Aaron_Sorkin_,1088,1563
Abdel_Nasser_Assidi_,103,280
Abdoulaye_Wade_,1175,1591
Abdullah_,958,1487
Abdullah_Gul_,312,711
Abdullah_al-Attiyah_,68,192
Abdullatif_Sener_,983,1502
Abel_Pacheco_,347,776
Abid_Hamid_Mahmud_Al-Tikriti_,1123,1578
Adam_Sandler_,5,13
Adam_Scott_,370,814
Adel_Al-Jubeir_,756,1329
Adolfo_Aguilar_Zinser_,954,1485
Adolfo_Rodriguez_Saa_,1236,1625
Adrian_McPherson_,1110,1572
Adrian_Nastase_,230,551
Adrien_Brody_,403,868
Ahmad_Masood_,820,1379
Ahmed_Chalabi_,410,878
Ahmet_Necdet_Sezer_,418,892
Ai_Sugiyama_,964,1491
Aicha_El_Ouafi_,66,186
Aitor_Gonzalez_,1013,1525
Akbar_Hashemi_Rafsanjani_,264,615
Akhmed_Zakayev_,212,517
Al_Davis_,813,1374
Al_Gore_,662,1234
Al_Pacino_,7,19
Al_Sharpton_,948,1479
Alan_Ball_,444,938
Alan_Greenspan_,324,733
Alan_Mulally_,345,772
Alastair_Campbell_,926,1463
Albert_Costa_,951,1482
Alberto_Fujimori_,414,885
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,116,313
Aldo_Paredes_,1061,1551
Alec_Baldwin_,61,172
Alejandro_Atchugarry_,646,1216
Alejandro_Avila_,458,961
Alejandro_Toledo_,97,266
Aleksander_Kwasniewski_,564,1106
Alex_Barros_,381,836
Alex_Penelas_,208,509
Alex_Sink_,753,1325
Alexander_Downer_,186,461
Alexander_Losyukov_,453,954
Alexander_Rumyantsev_,429,914
Alexandra_Stevenson_,831,1389
Alexandra_Vodjanikova_,413,883
Ali_Abbas_,385,844
Ali_Khamenei_,1201,1604
Ali_Naimi_,96,264
Alice_Fisher_,452,953
Alicia_Silverstone_,1004,1516
Alimzhan_Tokhtakhounov_,70,198
Alison_Lohman_,491,1008
Allen_Iverson_,59,168
Allison_Janney_,473,988
Allyson_Felix_,776,1349
Alvaro_Noboa_,409,876
Alvaro_Silva_Calderon_,836,1398
Alvaro_Uribe_,196,481
Amanda_Beard_,446,942
Amanda_Bynes_,67,189
Amanda_Coetzer_,2,4
Amber_Tamblyn_,324,734
Amelia_Vega_,281,649
Amelie_Mauresmo_,337,757
Amer_al-Saadi_,482,997
Amram_Mitzna_,3,7
Ana_Guevara_,188,464
Ana_Palacio_,5,14
Anastasia_Myskina_,1343,1648
Anders_Ebbeson_,1414,1665
Anders_Fogh_Rasmussen_,871,1423
Andre_Agassi_,1218,1613
Andrei_Mikhnevich_,1012,1522
Andrew_Bunner_,660,1232
Andrew_Cuomo_,189,466
Andrew_Niccol_,4,10
Andrew_Weissmann_,544,1082
Andy_Hebb_,40,115
Andy_Roddick_,466,976
Angela_Bassett_,748,1320
Angela_Lansbury_,25,71
Angela_Merkel_,57,163
Angelina_Jolie_,458,962
Angelo_Reyes_,769,1340
Anibal_Ibarra_,754,1326
Ann_Veneman_,233,556
Anna_Kournikova_,1377,1654
Anna_Nicole_Smith_,493,1013
Anne_Krueger_,217,526
