Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.673144,915
Aaron_Sorkin_,0.922481,1511
Abdel_Nasser_Assidi_,0.499306,302
Abdoulaye_Wade_,0.991487,1575
Abdullah_,0.684871,958
Abdullah_Gul_,1.1034,1643
Abdullah_al-Attiyah_,0.562858,508
Abdullatif_Sener_,0.933092,1521
Abel_Pacheco_,0.515927,347
Abid_Hamid_Mahmud_Al-Tikriti_,0.958903,1547
Adam_Sandler_,0.304277,5
Adam_Scott_,0.569233,536
Adel_Al-Jubeir_,0.631174,756
Adolfo_Aguilar_Zinser_,0.683925,954
Adolfo_Rodriguez_Saa_,0.777918,1240
Adrian_McPherson_,0.891003,1472
Adrian_Nastase_,0.603336,661
Adrien_Brody_,0.576881,561
Ahmad_Masood_,0.740219,1120
Ahmed_Chalabi_,0.977173,1562
Ahmet_Necdet_Sezer_,0.567216,526
Ai_Sugiyama_,0.867777,1425
Aicha_El_Ouafi_,0.420819,103
Aitor_Gonzalez_,1.23281,1675
Akbar_Hashemi_Rafsanjani_,0.680334,937
Akhmed_Zakayev_,0.469388,212
Al_Davis_,0.830273,1353
Al_Gore_,0.809695,1314
Al_Pacino_,0.308783,7
Al_Sharpton_,0.682441,948
Alan_Ball_,0.898916,1482
Alan_Greenspan_,0.727151,1087
Alan_Mulally_,0.583782,587
Alastair_Campbell_,1.23907,1676
Albert_Costa_,0.763058,1197
Alberto_Fujimori_,0.610182,677
Alberto_Ruiz_Gallardon_,0.487575,271
Albrecht_Mentz_,0.428438,116
Aldo_Paredes_,1.03859,1611
Alec_Baldwin_,0.518092,356
Alejandro_Atchugarry_,0.638734,794
Alejandro_Avila_,0.614304,688
Alejandro_Toledo_,0.52983,389
Aleksander_Kwasniewski_,0.587784,602
Alex_Barros_,0.720458,1074
Alex_Penelas_,0.468556,208
Alex_Sink_,0.630814,753
Alexander_Downer_,0.529615,388
Alexander_Losyukov_,0.864737,1420
Alexander_Rumyantsev_,0.878467,1450
Alexandra_Stevenson_,0.64873,831
Alexandra_Vodjanikova_,0.627995,745
Ali_Abbas_,0.615661,695
Ali_Khamenei_,1.04907,1617
Ali_Naimi_,0.416679,96
Alice_Fisher_,0.662929,887
Alicia_Silverstone_,0.699756,1004
Alimzhan_Tokhtakhounov_,0.400181,70
Alison_Lohman_,0.763248,1199
Allen_Iverson_,0.587205,600
Allison_Janney_,0.552545,473
Allyson_Felix_,0.672193,908
Alvaro_Noboa_,0.588444,606
Alvaro_Silva_Calderon_,0.674832,919
Alvaro_Uribe_,0.467606,205
Amanda_Beard_,0.697452,995
Amanda_Bynes_,0.451564,165
Amanda_Coetzer_,0.64444,808
Amber_Tamblyn_,0.507282,324
Amelia_Vega_,0.507985,326
Amelie_Mauresmo_,0.511768,337
Amer_al-Saadi_,0.988299,1573
Amram_Mitzna_,0.952794,1540
Ana_Guevara_,0.460564,188
Ana_Palacio_,0.470672,217
Anastasia_Myskina_,0.856495,1405
Anders_Ebbeson_,0.858586,1413
Anders_Fogh_Rasmussen_,0.798386,1284
Andre_Agassi_,0.946312,1529
Andrei_Mikhnevich_,0.840529,1377
Andrew_Bunner_,1.07929,1634
