Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.942,1008
Aaron_Sorkin_,134.505,1087
Abdel_Nasser_Assidi_,158.808,1548
Abdoulaye_Wade_,177.822,1660
Abdullah_,139.144,1228
Abdullah_Gul_,106.038,311
Abdullah_al-Attiyah_,163.388,1589
Abdullatif_Sener_,131.043,982
Abel_Pacheco_,135.93,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1658
Adam_Sandler_,115.316,520
Adam_Scott_,160.237,1567
Adel_Al-Jubeir_,168.612,1625
Adolfo_Aguilar_Zinser_,135.535,1120
Adolfo_Rodriguez_Saa_,139.631,1235
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.948,1156
Adrien_Brody_,110.846,402
Ahmad_Masood_,126.424,819
Ahmed_Chalabi_,111.111,409
Ahmet_Necdet_Sezer_,129.491,931
Ai_Sugiyama_,130.577,963
Aicha_El_Ouafi_,130.817,972
Aitor_Gonzalez_,174.418,1649
Akbar_Hashemi_Rafsanjani_,103.621,263
Akhmed_Zakayev_,128.863,907
Al_Davis_,149.349,1431
Al_Gore_,121.428,661
Al_Pacino_,136.662,1151
Al_Sharpton_,164.906,1603
Alan_Ball_,123.36,716
Alan_Greenspan_,139.929,1242
Alan_Mulally_,128.889,909
Alastair_Campbell_,129.328,925
Albert_Costa_,168.749,1626
Alberto_Fujimori_,127.443,856
Alberto_Ruiz_Gallardon_,129.843,944
Albrecht_Mentz_,128.811,904
Aldo_Paredes_,148.942,1426
Alec_Baldwin_,136.297,1142
Alejandro_Atchugarry_,120.518,645
Alejandro_Avila_,148.384,1417
Alejandro_Toledo_,130.85,973
Aleksander_Kwasniewski_,117.054,563
Alex_Barros_,109.327,380
Alex_Penelas_,106.863,327
Alex_Sink_,149.208,1428
Alexander_Downer_,98.3935,185
Alexander_Losyukov_,112.961,452
Alexander_Rumyantsev_,112.086,428
Alexandra_Stevenson_,160.337,1568
Alexandra_Vodjanikova_,154.621,1508
Ali_Abbas_,109.491,384
Ali_Khamenei_,138.275,1200
Ali_Naimi_,133.644,1064
Alice_Fisher_,141.154,1276
Alicia_Silverstone_,159.527,1557
Alimzhan_Tokhtakhounov_,117.481,575
Alison_Lohman_,114.447,490
Allen_Iverson_,151.968,1473
Allison_Janney_,131.461,991
Allyson_Felix_,173.756,1645
Alvaro_Noboa_,111.107,408
Alvaro_Silva_Calderon_,126.853,835
Alvaro_Uribe_,99.7946,195
Amanda_Beard_,112.832,445
Amanda_Bynes_,87.5326,66
Amanda_Coetzer_,124.808,767
Amber_Tamblyn_,109.013,372
Amelia_Vega_,104.668,280
Amelie_Mauresmo_,123.653,725
Amer_al-Saadi_,114.086,481
Amram_Mitzna_,150.635,1451
Ana_Guevara_,177.765,1659
Ana_Palacio_,63.442,5
Anastasia_Myskina_,144.271,1342
Anders_Ebbeson_,162.862,1585
Anders_Fogh_Rasmussen_,166.947,1614
Andre_Agassi_,138.771,1217
Andrei_Mikhnevich_,132.053,1011
Andrew_Bunner_,121.121,659
Andrew_Cuomo_,98.6173,188
Andrew_Niccol_,100.554,211
Andrew_Weissmann_,160.897,1572
Andy_Hebb_,81.6721,39
