Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,531,1136
Aaron_Sorkin_,10,28
Abdel_Nasser_Assidi_,524,1120
Abdoulaye_Wade_,308,763
Abdullah_,263,665
Abdullah_Gul_,282,705
Abdullah_al-Attiyah_,889,1472
Abdullatif_Sener_,238,609
Abel_Pacheco_,894,1476
Abid_Hamid_Mahmud_Al-Tikriti_,1057,1587
Adam_Sandler_,215,554
Adam_Scott_,811,1421
Adel_Al-Jubeir_,364,866
Adolfo_Aguilar_Zinser_,1096,1604
Adolfo_Rodriguez_Saa_,789,1407
Adrian_McPherson_,81,227
Adrian_Nastase_,66,190
Adrien_Brody_,379,894
Ahmad_Masood_,1398,1668
Ahmed_Chalabi_,383,901
Ahmet_Necdet_Sezer_,717,1345
Ai_Sugiyama_,1045,1581
Aicha_El_Ouafi_,404,938
Aitor_Gonzalez_,1195,1632
Akbar_Hashemi_Rafsanjani_,307,760
Akhmed_Zakayev_,54,157
Al_Davis_,35,100
Al_Gore_,903,1484
Al_Pacino_,143,382
Al_Sharpton_,732,1354
Alan_Ball_,326,802
Alan_Greenspan_,182,479
Alan_Mulally_,44,127
Alastair_Campbell_,899,1483
Albert_Costa_,208,538
Alberto_Fujimori_,835,1438
Alberto_Ruiz_Gallardon_,293,728
Albrecht_Mentz_,879,1466
Aldo_Paredes_,1,1
Alec_Baldwin_,241,616
Alejandro_Atchugarry_,291,723
Alejandro_Avila_,103,283
Alejandro_Toledo_,116,316
Aleksander_Kwasniewski_,314,775
Alex_Barros_,1044,1580
Alex_Penelas_,295,732
Alex_Sink_,561,1179
Alexander_Downer_,165,436
Alexander_Losyukov_,218,561
Alexander_Rumyantsev_,279,698
Alexandra_Stevenson_,611,1245
Alexandra_Vodjanikova_,626,1262
Ali_Abbas_,357,851
Ali_Khamenei_,2,4
Ali_Naimi_,403,937
Alice_Fisher_,295,733
Alicia_Silverstone_,598,1229
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,451,1021
Allen_Iverson_,547,1160
Allison_Janney_,962,1524
Allyson_Felix_,1503,1676
Alvaro_Noboa_,418,960
Alvaro_Silva_Calderon_,811,1422
Alvaro_Uribe_,501,1089
Amanda_Beard_,202,526
Amanda_Bynes_,57,166
Amanda_Coetzer_,837,1439
Amber_Tamblyn_,346,838
Amelia_Vega_,254,645
Amelie_Mauresmo_,708,1336
Amer_al-Saadi_,172,454
Amram_Mitzna_,29,82
Ana_Guevara_,95,262
Ana_Palacio_,2,5
Anastasia_Myskina_,529,1132
Anders_Ebbeson_,1527,1678
Anders_Fogh_Rasmussen_,750,1374
Andre_Agassi_,679,1313
Andrei_Mikhnevich_,222,571
Andrew_Bunner_,4,10
Andrew_Cuomo_,169,447
Andrew_Niccol_,196,512
Andrew_Weissmann_,110,300
Andy_Hebb_,365,867
Andy_Roddick_,952,1520
Angela_Bassett_,510,1104
Angela_Lansbury_,470,1044
Angela_Merkel_,44,128
Angelina_Jolie_,430,982
Angelo_Reyes_,283,707
Anibal_Ibarra_,363,863
Ann_Veneman_,209,539
Anna_Kournikova_,300,744
Anna_Nicole_Smith_,74,209
Anne_Krueger_,292,726
Anne_McLellan_,261,659
