Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,247,620
Aaron_Sorkin_,252,630
Abdel_Nasser_Assidi_,994,1569
Abdoulaye_Wade_,845,1464
Abdullah_,205,524
Abdullah_Gul_,71,206
Abdullah_al-Attiyah_,1409,1670
Abdullatif_Sener_,123,334
Abel_Pacheco_,1106,1620
Abid_Hamid_Mahmud_Al-Tikriti_,978,1559
Adam_Sandler_,1038,1593
Adam_Scott_,1,1
Adel_Al-Jubeir_,406,928
Adolfo_Aguilar_Zinser_,563,1168
Adolfo_Rodriguez_Saa_,228,580
Adrian_McPherson_,712,1351
Adrian_Nastase_,252,631
Adrien_Brody_,219,557
Ahmad_Masood_,134,362
Ahmed_Chalabi_,40,117
Ahmet_Necdet_Sezer_,142,383
Ai_Sugiyama_,1055,1607
Aicha_El_Ouafi_,205,525
Aitor_Gonzalez_,359,843
Akbar_Hashemi_Rafsanjani_,228,581
Akhmed_Zakayev_,525,1110
Al_Davis_,124,337
Al_Gore_,129,349
Al_Pacino_,319,770
Al_Sharpton_,537,1125
Alan_Ball_,429,967
Alan_Greenspan_,866,1481
Alan_Mulally_,126,342
Alastair_Campbell_,214,547
Albert_Costa_,922,1524
Alberto_Fujimori_,850,1470
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,895,1508
Aldo_Paredes_,90,256
Alec_Baldwin_,231,589
Alejandro_Atchugarry_,637,1266
Alejandro_Avila_,128,346
Alejandro_Toledo_,925,1527
Aleksander_Kwasniewski_,1049,1603
Alex_Barros_,348,820
Alex_Penelas_,102,283
Alex_Sink_,588,1208
Alexander_Downer_,156,418
Alexander_Losyukov_,65,190
Alexander_Rumyantsev_,410,937
Alexandra_Stevenson_,514,1097
Alexandra_Vodjanikova_,518,1102
Ali_Abbas_,354,830
Ali_Khamenei_,675,1306
Ali_Naimi_,416,946
Alice_Fisher_,3,7
Alicia_Silverstone_,942,1540
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,473,1036
Allen_Iverson_,527,1113
Allison_Janney_,608,1235
Allyson_Felix_,177,462
Alvaro_Noboa_,782,1414
Alvaro_Silva_Calderon_,295,715
Alvaro_Uribe_,488,1058
Amanda_Beard_,535,1123
Amanda_Bynes_,50,145
Amanda_Coetzer_,68,198
Amber_Tamblyn_,341,809
Amelia_Vega_,1144,1631
Amelie_Mauresmo_,839,1457
Amer_al-Saadi_,464,1020
Amram_Mitzna_,403,923
Ana_Guevara_,785,1418
Ana_Palacio_,196,502
Anastasia_Myskina_,1084,1616
Anders_Ebbeson_,805,1434
Anders_Fogh_Rasmussen_,880,1490
Andre_Agassi_,366,856
Andrei_Mikhnevich_,35,102
Andrew_Bunner_,168,444
Andrew_Cuomo_,159,424
Andrew_Niccol_,677,1308
Andrew_Weissmann_,129,350
Andy_Hebb_,367,859
Andy_Roddick_,145,391
Angela_Bassett_,686,1317
Angela_Lansbury_,427,964
Angela_Merkel_,40,118
Angelina_Jolie_,439,979
Angelo_Reyes_,528,1116
Anibal_Ibarra_,355,833
Ann_Veneman_,200,512
Anna_Kournikova_,25,73
Anna_Nicole_Smith_,474,1038
Anne_Krueger_,447,995
