Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,316,782
Aaron_Sorkin_,1063,1581
Abdel_Nasser_Assidi_,832,1447
Abdoulaye_Wade_,215,564
Abdullah_,1222,1641
Abdullah_Gul_,309,771
Abdullah_al-Attiyah_,354,844
Abdullatif_Sener_,983,1543
Abel_Pacheco_,157,432
Abid_Hamid_Mahmud_Al-Tikriti_,982,1542
Adam_Sandler_,153,422
Adam_Scott_,1025,1563
Adel_Al-Jubeir_,419,949
Adolfo_Aguilar_Zinser_,854,1465
Adolfo_Rodriguez_Saa_,752,1373
Adrian_McPherson_,362,856
Adrian_Nastase_,389,906
Adrien_Brody_,404,931
Ahmad_Masood_,1426,1671
Ahmed_Chalabi_,407,933
Ahmet_Necdet_Sezer_,67,196
Ai_Sugiyama_,117,332
Aicha_El_Ouafi_,55,163
Aitor_Gonzalez_,1336,1664
Akbar_Hashemi_Rafsanjani_,540,1135
Akhmed_Zakayev_,254,644
Al_Davis_,496,1075
Al_Gore_,711,1339
Al_Pacino_,700,1324
Al_Sharpton_,1328,1663
Alan_Ball_,200,533
Alan_Greenspan_,1340,1666
Alan_Mulally_,719,1346
Alastair_Campbell_,521,1110
Albert_Costa_,1081,1590
Alberto_Fujimori_,372,873
Alberto_Ruiz_Gallardon_,318,787
Albrecht_Mentz_,555,1156
Aldo_Paredes_,782,1402
Alec_Baldwin_,635,1254
Alejandro_Atchugarry_,1,1
Alejandro_Avila_,381,891
Alejandro_Toledo_,443,983
Aleksander_Kwasniewski_,6,16
Alex_Barros_,2,4
Alex_Penelas_,188,501
Alex_Sink_,447,989
Alexander_Downer_,174,474
Alexander_Losyukov_,394,912
Alexander_Rumyantsev_,433,968
Alexandra_Stevenson_,240,613
Alexandra_Vodjanikova_,3,7
Ali_Abbas_,302,756
Ali_Khamenei_,692,1311
Ali_Naimi_,66,193
Alice_Fisher_,4,10
Alicia_Silverstone_,122,345
Alimzhan_Tokhtakhounov_,116,331
Alison_Lohman_,497,1078
Allen_Iverson_,298,748
Allison_Janney_,450,997
Allyson_Felix_,1157,1618
Alvaro_Noboa_,408,935
Alvaro_Silva_Calderon_,842,1458
Alvaro_Uribe_,540,1136
Amanda_Beard_,452,1002
Amanda_Bynes_,57,169
Amanda_Coetzer_,432,967
Amber_Tamblyn_,122,346
Amelia_Vega_,271,684
Amelie_Mauresmo_,308,768
Amer_al-Saadi_,488,1062
Amram_Mitzna_,279,702
Ana_Guevara_,284,712
Ana_Palacio_,108,309
Anastasia_Myskina_,1041,1571
Anders_Ebbeson_,1550,1679
Anders_Fogh_Rasmussen_,1065,1583
Andre_Agassi_,579,1190
Andrei_Mikhnevich_,1013,1557
Andrew_Bunner_,662,1281
Andrew_Cuomo_,120,339
Andrew_Niccol_,91,263
Andrew_Weissmann_,218,568
Andy_Hebb_,30,88
Andy_Roddick_,672,1289
Angela_Bassett_,1111,1606
Angela_Lansbury_,23,67
Angela_Merkel_,47,139
Angelina_Jolie_,466,1025
Angelo_Reyes_,107,306
Anibal_Ibarra_,484,1055
Ann_Veneman_,222,576
Anna_Kournikova_,934,1515
Anna_Nicole_Smith_,499,1080
Anne_Krueger_,860,1467
