Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.686,1133
Aaron_Sorkin_,117.371,537
Abdel_Nasser_Assidi_,158.798,1562
Abdoulaye_Wade_,196.949,1679
Abdullah_,139.135,1205
Abdullah_Gul_,106.004,287
Abdullah_al-Attiyah_,145.205,1356
Abdullatif_Sener_,131.012,967
Abel_Pacheco_,135.92,1111
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1661
Adam_Sandler_,115.313,486
Adam_Scott_,160.234,1577
Adel_Al-Jubeir_,168.608,1631
Adolfo_Aguilar_Zinser_,135.504,1101
Adolfo_Rodriguez_Saa_,139.595,1215
Adrian_McPherson_,196.328,1678
Adrian_Nastase_,136.944,1136
Adrien_Brody_,110.802,388
Ahmad_Masood_,149.196,1427
Ahmed_Chalabi_,111.076,393
Ahmet_Necdet_Sezer_,129.475,917
Ai_Sugiyama_,118.289,561
Aicha_El_Ouafi_,151.214,1469
Aitor_Gonzalez_,174.41,1652
Akbar_Hashemi_Rafsanjani_,118.58,569
Akhmed_Zakayev_,128.838,892
Al_Davis_,140.206,1243
Al_Gore_,121.394,640
Al_Pacino_,121.655,653
Al_Sharpton_,168.742,1633
Alan_Ball_,123.6,713
Alan_Greenspan_,139.92,1229
Alan_Mulally_,128.858,893
Alastair_Campbell_,129.284,913
Albert_Costa_,168.73,1632
Alberto_Fujimori_,127.414,834
Alberto_Ruiz_Gallardon_,106.267,294
Albrecht_Mentz_,117.675,550
Aldo_Paredes_,148.926,1424
Alec_Baldwin_,136.249,1123
Alejandro_Atchugarry_,120.506,616
Alejandro_Avila_,160.744,1580
Alejandro_Toledo_,130.798,959
Aleksander_Kwasniewski_,117.05,533
Alex_Barros_,109.258,360
Alex_Penelas_,106.835,309
Alex_Sink_,149.189,1426
Alexander_Downer_,123.849,720
Alexander_Losyukov_,112.93,433
Alexander_Rumyantsev_,105.963,284
Alexandra_Stevenson_,160.315,1578
Alexandra_Vodjanikova_,154.612,1521
Ali_Abbas_,91.1886,83
Ali_Khamenei_,122.136,666
Ali_Naimi_,112.308,418
Alice_Fisher_,139.574,1214
Alicia_Silverstone_,159.508,1570
Alimzhan_Tokhtakhounov_,129.591,921
Alison_Lohman_,106.456,299
Allen_Iverson_,151.963,1482
Allison_Janney_,131.418,981
Allyson_Felix_,173.744,1649
Alvaro_Noboa_,125.614,775
Alvaro_Silva_Calderon_,130.808,960
Alvaro_Uribe_,115.821,500
Amanda_Beard_,116.506,516
Amanda_Bynes_,87.4903,50
Amanda_Coetzer_,140.531,1255
Amber_Tamblyn_,109.002,353
Amelia_Vega_,161.184,1586
Amelie_Mauresmo_,145.072,1353
Amer_al-Saadi_,98.9339,163
Amram_Mitzna_,150.62,1458
Ana_Guevara_,131.942,1000
Ana_Palacio_,118.32,562
Anastasia_Myskina_,156.058,1533
Anders_Ebbeson_,162.854,1596
Anders_Fogh_Rasmussen_,166.936,1622
Andre_Agassi_,124.795,752
Andrei_Mikhnevich_,144.287,1339
Andrew_Bunner_,111.783,404
Andrew_Cuomo_,119.435,591
Andrew_Niccol_,100.514,184
Andrew_Weissmann_,160.885,1582
Andy_Hebb_,110.026,376
