Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,322,786
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,383,899
Abdoulaye_Wade_,224,588
Abdullah_,7,19
Abdullah_Gul_,287,715
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,823,1427
Abel_Pacheco_,1111,1595
Abid_Hamid_Mahmud_Al-Tikriti_,1316,1653
Adam_Sandler_,486,1060
Adam_Scott_,951,1512
Adel_Al-Jubeir_,1499,1673
Adolfo_Aguilar_Zinser_,362,863
Adolfo_Rodriguez_Saa_,586,1196
Adrian_McPherson_,279,699
Adrian_Nastase_,254,650
Adrien_Brody_,388,907
Ahmad_Masood_,103,290
Ahmed_Chalabi_,194,525
Ahmet_Necdet_Sezer_,683,1302
Ai_Sugiyama_,453,1007
Aicha_El_Ouafi_,1142,1602
Aitor_Gonzalez_,1287,1649
Akbar_Hashemi_Rafsanjani_,569,1173
Akhmed_Zakayev_,568,1172
Al_Davis_,3,7
Al_Gore_,640,1261
Al_Pacino_,516,1101
Al_Sharpton_,935,1500
Alan_Ball_,713,1327
Alan_Greenspan_,171,471
Alan_Mulally_,573,1178
Alastair_Campbell_,913,1489
Albert_Costa_,630,1254
Alberto_Fujimori_,673,1292
Alberto_Ruiz_Gallardon_,294,727
Albrecht_Mentz_,4,10
Aldo_Paredes_,491,1068
Alec_Baldwin_,242,625
Alejandro_Atchugarry_,116,328
Alejandro_Avila_,1170,1613
Alejandro_Toledo_,312,763
Aleksander_Kwasniewski_,368,875
Alex_Barros_,360,860
Alex_Penelas_,309,757
Alex_Sink_,1182,1618
Alexander_Downer_,720,1337
Alexander_Losyukov_,433,974
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,371,881
Alexandra_Vodjanikova_,425,964
Ali_Abbas_,83,236
Ali_Khamenei_,6,16
Ali_Naimi_,210,555
Alice_Fisher_,7,20
Alicia_Silverstone_,955,1515
Alimzhan_Tokhtakhounov_,921,1492
Alison_Lohman_,8,22
Allen_Iverson_,803,1412
Allison_Janney_,288,717
Allyson_Felix_,480,1053
Alvaro_Noboa_,125,350
Alvaro_Silva_Calderon_,9,25
Alvaro_Uribe_,500,1081
Amanda_Beard_,203,543
Amanda_Bynes_,50,144
Amanda_Coetzer_,428,968
Amber_Tamblyn_,353,847
Amelia_Vega_,463,1022
Amelie_Mauresmo_,1353,1662
Amer_al-Saadi_,108,305
Amram_Mitzna_,10,28
Ana_Guevara_,232,604
Ana_Palacio_,278,698
Anastasia_Myskina_,908,1486
Anders_Ebbeson_,281,702
Anders_Fogh_Rasmussen_,10,29
Andre_Agassi_,749,1358
Andrei_Mikhnevich_,1191,1620
Andrew_Bunner_,404,930
Andrew_Cuomo_,591,1199
Andrew_Niccol_,11,31
Andrew_Weissmann_,318,774
Andy_Hebb_,376,890
Andy_Roddick_,864,1451
Angela_Bassett_,656,1276
Angela_Lansbury_,12,34
Angela_Merkel_,292,724
Angelina_Jolie_,411,943
Angelo_Reyes_,882,1469
Anibal_Ibarra_,751,1361
Ann_Veneman_,308,755
Anna_Kournikova_,228,596
Anna_Nicole_Smith_,298,736
Anne_Krueger_,494,1073
