Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2823,1082
Aaron_Sorkin_,3137,1273
Abdel_Nasser_Assidi_,2152,572
Abdoulaye_Wade_,2461,799
Abdullah_,3061,1231
Abdullah_Gul_,3296,1373
Abdullah_al-Attiyah_,4359,1656
Abdullatif_Sener_,3716,1530
Abel_Pacheco_,2286,664
Abid_Hamid_Mahmud_Al-Tikriti_,1876,370
Adam_Sandler_,982,68
Adel_Al-Jubeir_,3215,1327
Adolfo_Aguilar_Zinser_,3940,1599
Adolfo_Rodriguez_Saa_,4152,1627
Adrian_McPherson_,2687,983
Adrian_Nastase_,2933,1161
Adrien_Brody_,2424,778
Ahmad_Masood_,2911,1147
Ahmed_Chalabi_,1410,166
Ahmet_Necdet_Sezer_,2115,548
Ai_Sugiyama_,3053,1229
Aicha_El_Ouafi_,3392,1419
Aitor_Gonzalez_,4341,1653
Akbar_Hashemi_Rafsanjani_,1979,453
Akhmed_Zakayev_,1358,154
Al_Davis_,3892,1586
Al_Gore_,2539,855
Al_Pacino_,2507,833
Al_Sharpton_,3667,1514
Alan_Ball_,3230,1333
Alan_Greenspan_,3959,1602
Alan_Mulally_,650,18
Alastair_Campbell_,3199,1316
Albert_Costa_,2147,568
Alberto_Fujimori_,2766,1042
Alberto_Ruiz_Gallardon_,3155,1284
Albrecht_Mentz_,1873,367
Aldo_Paredes_,3055,1230
Alec_Baldwin_,2094,536
Alejandro_Atchugarry_,2613,920
Alejandro_Avila_,2575,893
Alejandro_Toledo_,3029,1220
Aleksander_Kwasniewski_,2300,676
Alex_Barros_,3988,1605
Alex_Penelas_,1300,132
Alex_Sink_,2998,1198
Alexander_Downer_,1524,202
Alexander_Losyukov_,2814,1073
Alexander_Rumyantsev_,2553,876
Alexandra_Stevenson_,2964,1180
Alexandra_Vodjanikova_,4225,1638
Ali_Abbas_,2270,653
Ali_Khamenei_,2240,623
Ali_Naimi_,2961,1179
Alice_Fisher_,3197,1314
Alicia_Silverstone_,3747,1545
Alimzhan_Tokhtakhounov_,1881,374
Alison_Lohman_,2506,831
Allen_Iverson_,2899,1137
Allison_Janney_,2890,1131
Allyson_Felix_,3436,1441
Alvaro_Noboa_,3159,1288
Alvaro_Silva_Calderon_,3113,1258
Alvaro_Uribe_,3397,1422
Amanda_Beard_,3132,1270
Amanda_Bynes_,1208,111
Amanda_Coetzer_,4302,1648
Amber_Tamblyn_,1617,226
Amelia_Vega_,2709,1003
Amelie_Mauresmo_,2406,762
Amer_al-Saadi_,2186,593
Amram_Mitzna_,3009,1203
Ana_Guevara_,2090,534
Ana_Palacio_,1985,457
Anastasia_Myskina_,3334,1395
Anders_Ebbeson_,3786,1558
Anders_Fogh_Rasmussen_,4748,1677
Andre_Agassi_,3888,1583
Andrei_Mikhnevich_,2890,1132
Andrew_Bunner_,2252,635
Andrew_Cuomo_,885,48
Andrew_Niccol_,1727,283
Andrew_Weissmann_,1980,455
Andy_Hebb_,2284,663
Andy_Roddick_,2037,492
Angela_Bassett_,2205,601
Angela_Lansbury_,1967,442
Angela_Merkel_,1807,322
Angelina_Jolie_,2098,538
Angelo_Reyes_,2236,620
Anibal_Ibarra_,3833,1569
